#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.9282314185522750E-013  -168805.61024183215       -150692.51490420228       -613.84352809639995        17499.251809533467       -50.016477108691006       0.13390850142959648        15.000000000000000        3375.0000000000000                2  -168754.15679663408        9.2369110851441602E-002   4.1539390578154936E-002  -50.016477108691006        32.696587772743285        1.2500000000000000E-003  -1.5245465243873359E-002   0.0000000000000000     
           0   9.9559529472256410E-013  -168822.87375639958       -150461.04016756717       -622.18602323208529        17739.647565600317       -50.021592224118393       0.13558716392512182        15.000000000000000        3375.0000000000000                2  -168754.32052600730        9.3596320364189370E-002   4.1990843560932245E-002  -50.021592224118393        32.729038959364978        1.2999999999999999E-003  -2.0312068264379545E-002   0.0000000000000000     
           0   9.9636670687204915E-013  -168839.78732219513       -150233.39719640886       -630.40061009545661        17975.989515690828       -50.026603651020778       0.13723481482582406        15.000000000000000        3375.0000000000000                2  -168754.48406018535        9.4805651636563085E-002   4.2429163189260870E-002  -50.026603651020778        32.760446784427025        1.3500000000000001E-003  -2.5275040595490416E-002   0.0000000000000000     
           0   9.9874088978160379E-013  -168856.36846601113       -150009.21349276233       -638.50020561916585        18208.654767629629       -50.031516582521817       0.13885431426559405        15.000000000000000        3375.0000000000000                2  -168754.64739919425        9.5998916178657592E-002   4.2855398086936461E-002  -50.031516582521817        32.790870661526803        1.4000000000000000E-003  -3.0139575353150979E-002   0.0000000000000000     
           0   9.9748387436932519E-013  -168872.63357578887       -149788.12947521562       -646.49739324265943        18438.006707330587       -50.036335874307817       0.14044840227857344        15.000000000000000        3375.0000000000000                2  -168754.81054309590        9.7177891509213632E-002   4.3270510769359768E-002  -50.036335874307817        32.820365470387159        1.4499999999999999E-003  -3.4910528205326516E-002   0.0000000000000000     
           0   9.9384812584005420E-013  -168888.59800277627       -149569.79747862282       -654.40443558535026        18664.396088568101       -50.041066074896676       0.14201970894136118        15.000000000000000        3375.0000000000000                2  -168754.97349190933        9.8344320426865292E-002   4.3675388514495803E-002  -50.041066074896676        32.848981941845445        1.5000000000000000E-003  -3.9592447664278246E-002   0.0000000000000000     
           0   9.9560555554830012E-013  -168904.27615770840       -149353.87898120633       -662.23336325531739        18888.163813246756       -50.045711454135819       0.14357077646505373        15.000000000000000        3375.0000000000000                2  -168755.13624570036        9.9499922228058507E-002   4.4070854236995090E-002  -50.045711454135819        32.876767016720109        1.5499999999999999E-003  -4.4189603557939536E-002   0.0000000000000000     
           0   9.9874244672674337E-013  -168919.68160260850       -149140.03947729632       -669.99616259543848        19109.645962716753       -50.050276030402522       0.14510409728755047        15.000000000000000        3375.0000000000000                2  -168755.29880449074       0.10064641916989335        4.4457678117657141E-002  -50.050276030402522        32.903764176601200        1.6000000000000001E-003  -4.8706014257114107E-002   0.0000000000000000     
           0   9.9933335205838550E-013  -168934.82713117232       -148927.94674355982       -677.70482690803874        19329.175560704465       -50.054763594421431       0.14662212789214854        15.000000000000000        3375.0000000000000                2  -168755.46116833537       0.10178554271375917        4.4836585178389461E-002  -50.054763594421431        32.930013746541519        1.6500000000000000E-003  -5.3145470470207297E-002   0.0000000000000000     
           0   9.9591342702302539E-013  -168949.72484460648       -148717.26782109987       -685.37146181817172        19547.085561688426       -50.059177731735254       0.14812731128164677        15.000000000000000        3375.0000000000000                2  -168755.62333727599       0.10291904814650096        4.5208263135145615E-002  -50.059177731735254        32.955553170659222        1.6999999999999999E-003  -5.7511557727551982E-002   0.0000000000000000     
           0   9.9587152237348663E-013  -168964.38622163795       -148507.66625804207       -693.00838118789488        19763.711582407999       -50.063521843448278       0.14962209729581380        15.000000000000000        3375.0000000000000                2  -168755.78531135060       0.10404872797301121        4.5573369322802620E-002  -50.063521843448278        32.980417262261177        1.7500000000000000E-003  -6.1807677122177898E-002   0.0000000000000000     
           0   9.9450953823151454E-013  -168978.82218949328       -148298.79541147561       -700.62836423578278        19979.398413781895       -50.067799167257270       0.15110899009675796        15.000000000000000        3375.0000000000000                2  -168755.94709061133       0.10517644966330125        4.5932540433456757E-002  -50.067799167257270        33.004638430419739        1.8000000000000000E-003  -6.6037066335393191E-002   0.0000000000000000     
           0   9.9732252841507461E-013  -168993.04318404145       -148090.29671355383       -708.24471041020661        20194.501760077415       -50.072012795271540       0.15259056063663923        15.000000000000000        3375.0000000000000                2  -168756.10867508812       0.10630416314715953        4.6286397489479630E-002  -50.072012795271540        33.028246884947102        1.8500000000000001E-003  -7.0202817467653569E-002   0.0000000000000000     
           0   9.9596479817953286E-013  -169007.05921670780       -147881.79109854141       -715.87157238393957        20409.396545782452       -50.076165693839350       0.15406950647521342        15.000000000000000        3375.0000000000000                2  -168756.27006482345       0.10743395015798257        4.6635556317230910E-002  -50.076165693839350        33.051270821760568        1.9000000000000000E-003  -7.4307896854623259E-002   0.0000000000000000     
           0   9.9681011187655193E-013  -169020.87993051368       -147672.87645953769       -723.52404258211379        20624.479428393890       -50.080260720152204       0.15554866920715291        15.000000000000000        3375.0000000000000                2  -168756.43125986482       0.10856803665039932        4.6980632556753561E-002  -50.080260720152204        33.073736590491947        1.9499999999999999E-003  -7.8355161673734311E-002   0.0000000000000000     
           0   9.9867973350387268E-013  -169034.51466699369       -147463.11681205122       -731.21857532197373        20840.179279620497       -50.084300642072208       0.15703110919530358        15.000000000000000        3375.0000000000000                2  -168756.59226026025       0.10970885564690171        4.7322253548401742E-002  -50.084300642072208        33.095668846107856        2.0000000000000000E-003  -8.2347379772872153E-002   0.0000000000000000     
           0   9.9792104851591081E-013  -169047.97253054834       -147252.03318491919       -738.97333571844297        21056.966009910728       -50.088288157199507       0.15852016772041277        15.000000000000000        3375.0000000000000                2  -168756.75306604689       0.11085909912417212        4.7661068596240752E-002  -50.088288157199507        33.117090686127931        2.0500000000000002E-003  -8.6287248741171357E-002   0.0000000000000000     
           0   9.9584701997282148E-013  -169061.26245711980       -147039.09234121442       -746.80863282546397        21275.361483079916       -50.092225913220680       0.16001954361392601        15.000000000000000        3375.0000000000000                2  -168756.91367726424       0.11202178256419336        4.7997761049732739E-002  -50.092225913220680        33.138023774913229        2.0999999999999999E-003  -9.0177416253498649E-002   0.0000000000000000     
           0   9.9813958631297784E-013  -169074.39329279325       -146823.69071047971       -754.74754137731293        21495.955040936231       -50.096116531198000       0.16153340233549818        15.000000000000000        3375.0000000000000                2  -168757.07409395173       0.11320033780880666        4.8333064526691664E-002  -50.096116531198000        33.158488456352025        2.1500000000000000E-003  -9.4020503360450411E-002   0.0000000000000000     
           0   9.9942904443276385E-013  -169087.37388919177       -146605.13052897758       -762.81683071647444        21719.426529497719       -50.099962633834600       0.16306653792309678        15.000000000000000        3375.0000000000000                2  -168757.23431616373       0.11439875197880499        4.8667785944291782E-002  -50.099962633834600        33.178503856123591        2.2000000000000001E-003  -9.7819132749051615E-002   0.0000000000000000     
           0   9.9996646417910617E-013  -169100.21321062156       -146382.59336480001       -771.04798749233044        21946.571858329211       -50.103766877221204       0.16462455164191550        15.000000000000000        3375.0000000000000                2  -168757.39434393912       0.11562172042377999        4.9002831218135395E-002  -50.103766877221204        33.198087974614587        2.2499999999999998E-003 -0.10157596049850151        0.0000000000000000     
           0   9.9877722457046095E-013  -169112.92047645830       -146155.09844600412       -779.47883543199907        22178.343195022182       -50.107531993024679       0.16621413373299224        15.000000000000000        3375.0000000000000                2  -168757.55417731041       0.11687488916279137        4.9339244570200926E-002  -50.107531993024679        33.217257771428329        2.3000000000000000E-003 -0.10529371826604216        0.0000000000000000     
           0   9.9622758702836095E-013  -169125.50534672869       -145921.44479479338       -788.15578239511638        22415.904769540186       -50.111260843475165       0.16784345410518176        15.000000000000000        3375.0000000000000                2  -168757.71381632923       0.11816519129382437        4.9678262811357683E-002  -50.111260843475165        33.236029242356061        2.3500000000000001E-003 -0.10897526826650870        0.0000000000000000     
           0   9.9620308758395449E-013  -169137.97817939555       -145680.12511633863       -797.13716551968753        22660.715897537211       -50.114956497598683       0.16952274355931829        15.000000000000000        3375.0000000000000                2  -168757.87326103717       0.11950134790621973        5.0021395653098551E-002  -50.114956497598683        33.254417489562570        2.3999999999999998E-003 -0.11262367951359462        0.0000000000000000     
           0   9.9813223421496326E-013  -169150.35040840926       -145429.19040154514       -806.49851476161950        22914.661492102499       -50.118622343232374       0.17126520776243878        15.000000000000000        3375.0000000000000                2  -168758.03251147299       0.12089465638024635        5.0370551382192479E-002  -50.118622343232374        33.272436785653376        2.4499999999999999E-003 -0.11624233983296695        0.0000000000000000     
           0   9.9687990848973533E-013  -169162.63512149820       -145166.03261736591       -816.34099759969081        23180.261506532610       -50.122262258221689       0.17308849369287360        15.000000000000000        3375.0000000000000                2  -168758.19156768188       0.12236025521352961        5.0728238479343997E-002  -50.122262258221689        33.290100632255211        2.5000000000000001E-003 -0.11983512705668842        0.0000000000000000     
           0   9.9692370296723284E-013  -169174.84800038068       -144887.01456697378       -826.80579794140908        23461.027635465496       -50.125880889001685       0.17501718703240290        15.000000000000000        3375.0000000000000                2  -168758.35042970884       0.12391927777459812        5.1097909257804698E-002  -50.125880889001685        33.307421813616656        2.5500000000000002E-003 -0.12340668760647100        0.0000000000000000     
           0   9.9803615221832216E-013  -169187.00900073041       -144586.77330194059       -838.10118559079956        23762.134513199031       -50.129484148364568       0.17708751326256608        15.000000000000000        3375.0000000000000                2  -168758.50909759346       0.12560290713615291        5.1484606126413340E-002  -50.129484148364568        33.324412445730545        2.5999999999999999E-003 -0.12696293426280048        0.0000000000000000     
           0   9.9852769033921573E-013  -169199.14564224801       -144256.79211202264       -850.55799243758372        24091.795537787799       -50.133080190295708       0.17935697472455120        15.000000000000000        3375.0000000000000                2  -168758.66757137515       0.12746068629774732        5.1896288426803765E-002  -50.133080190295708        33.341084021415185        2.6500000000000000E-003 -0.13051202099936737        0.0000000000000000     
           0   9.9939137403780925E-013  -169211.30049459252       -143881.98722400359       -864.76219310920965        24464.551077479719       -50.136681628027411       0.18192738751948478        15.000000000000000        3375.0000000000000                2  -168758.82585110003       0.12958037906883627        5.2347008450648255E-002  -50.136681628027411        33.357447451714343        2.7000000000000001E-003 -0.13406656103481160        0.0000000000000000     
           0   9.9915619899182716E-013  -169223.55270803094       -143430.34739173201       -881.95725080685361        24911.248065492076       -50.140311913490649       0.18501481247460405        15.000000000000000        3375.0000000000000                2  -168758.98393681514       0.13214824401821779        5.2866568456386202E-002  -50.140311913490649        33.373513103975320        2.7499999999999998E-003 -0.13765000628616178        0.0000000000000000     
           0   9.9956865728776268E-013  -169236.11735363372       -142801.94973212486       -906.02354627795057        25528.144075230906       -50.144034771447025       0.18929372743283995        15.000000000000000        3375.0000000000000                2  -168759.14182855855       0.13574557414490551        5.3548153287934497E-002  -50.144034771447025        33.389290836925404        2.8000000000000000E-003 -0.14132608150375178        0.0000000000000000     
