 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         206           6   2.3437500000000009        2.8789171354387206     
         211           6   2.3437500000000009        2.8864818558373040     
         166           4   2.1093750000000009        2.8042705250589814     
         156           5   2.1093750000000009        2.8118075162587681     
         210           8   2.3437500000000009        2.9254189618975821     
         160           9   2.3437500000000009        2.9227217954573850     
         215           8   2.3437500000000009        2.9151300234349313     
         169           4   2.1093750000000009        2.7765472147795633     
         181           4   2.1093750000000009        2.7765472147795633     
         200           8   2.3437500000000009        2.9152331507447662     
         184           9   2.3437500000000009        2.9218882568285078     
         192           9   2.3437500000000009        2.9367403437525548     
         157           9   2.3437500000000009        2.9222181097582505     
         174           6   2.3437500000000009        2.9125788205340606     
         212          10   2.3437500000000009        2.9335842322568100     
         187          11   2.3437500000000009        2.9393048649959486     
         216          11   2.3437500000000009        2.9393048649959486     
         196           9   2.3437500000000009        2.9215697744724936     
         207          10   2.3437500000000009        2.9418089901336026     
         214          10   2.3437500000000009        2.9626978612720380     
         199           9   2.3437500000000009        2.9267385193829565     
         204           9   2.3437500000000009        2.9267385193829565     
         188           6   2.3437500000000009        2.8688513214807059     
         194           6   2.3437500000000009        2.8738606586234070     
         163           6   2.1093750000000009        2.8197054791775598     
         209           6   2.1093750000000009        2.8362701592952564     
         202           7   2.3437500000000009        2.9361158465929003     
         208           7   2.3437500000000009        2.9459548156829700     
         171          10   2.3437500000000009        2.9217458932886835     
         203          10   2.3437500000000009        2.9217458932886835     
         195           4   2.1093750000000009        2.7693089193240752     
         205           4   2.1093750000000009        2.7637620415981519     
