           8
   7.2656249999999991        1.8817043160559366E-002
   7.0312499999999991        1.8783041388038157E-002
   6.7968749999999991        1.8817610966971512E-002
   6.5624999999999991        1.8782933518071254E-002
   6.3281249999999991        1.8819374272579039E-002
   6.0937499999999991        1.8784127306833584E-002
   5.8593749999999991        1.8825438685667276E-002
   5.6249999999999991        1.8793368307851332E-002
   5.3906249999999991        1.8851674415554315E-002
   5.1562499999999991        1.8847612954925593E-002
   4.9218749999999991        1.8988316130487081E-002
   4.6874999999999991        1.9171142413906203E-002
   4.4531249999999991        1.9810429482907552E-002
   4.2187499999999991        2.1264030946405912E-002
   3.9843749999999991        2.5277678713440326E-002
   3.7499999999999991        3.5530349355931017E-002
   3.5156249999999991        6.2080837121547210E-002
   3.2812499999999991       0.12701086302550102     
   3.0468749999999991       0.27564691456946755     
   2.8124999999999991       0.58025117910733481     
   2.5781249999999991        1.1178294561961251     
   2.3437499999999991        1.8849195098116920     
   2.1093749999999991        2.6851219080951023     
   1.8749999999999991        3.1336974165024221     
   1.6406249999999991        2.8882839411396031     
   1.4062499999999991        1.9327652969814668     
   1.1718749999999991       0.84105389527391217     
  0.93749999999999911       0.27375581178533842     
  0.70312499999999911        8.2046809578034827E-002
  0.46874999999999911        2.4469350468676241E-002
  0.23437499999999911        9.3780216727187057E-003
  -8.8817841970012523E-016   5.7019429521871579E-003
 -0.23437500000000089        9.3768238258568181E-003
 -0.46875000000000089        2.4464771941499906E-002
 -0.70312500000000089        8.2030754970663630E-002
 -0.93750000000000089       0.27370360551418166     
  -1.1718750000000009       0.84091946182922606     
  -1.4062500000000009        1.9325760303799275     
  -1.6406250000000009        2.8881801880634161     
  -1.8750000000000009        3.1337212079001873     
  -2.1093750000000009        2.6852355060959967     
  -2.3437500000000009        1.8850561722314478     
  -2.5781250000000009        1.1179381019682848     
  -2.8125000000000009       0.58031832766504321     
  -3.0468750000000009       0.27568160437141526     
  -3.2812500000000009       0.12702670982987277     
  -3.5156250000000009        6.2087436826314443E-002
  -3.7500000000000009        3.5532977023253753E-002
  -3.9843750000000009        2.5278675442240970E-002
  -4.2187500000000009        2.1264422400096995E-002
  -4.4531250000000009        1.9810571271242586E-002
  -4.6875000000000009        1.9171205442571889E-002
  -4.9218750000000009        1.8988335309814804E-002
  -5.1562500000000009        1.8847626061321860E-002
  -5.3906250000000009        1.8851675630419895E-002
  -5.6250000000000009        1.8793372481171442E-002
  -5.8593750000000009        1.8825437500738808E-002
  -6.0937500000000009        1.8784129270972037E-002
  -6.3281250000000009        1.8819373146593727E-002
  -6.5625000000000009        1.8782934586192627E-002
  -6.7968750000000009        1.8817610272693280E-002
  -7.0312500000000009        1.8783041878529361E-002
  -7.2656250000000009        1.8817042930618821E-002
  -7.5000000000000009        1.8783146946676783E-002
