# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,108
80 , 3 , 0 , 161 , 231 , 12 , 2 , 16 , 3
81 , 2 , 0 , 161 , 253 , 12 , 2 , 16 , 3
82 , 3 , 0 , 165 , 232 , 7 , 2 , 16 , 3
83 , 2 , 0 , 165 , 237 , 7 , 2 , 16 , 3
84 , 2 , 0 , 168 , 247 , 5 , 2 , 16 , 3
85 , 3 , 0 , 168 , 260 , 5 , 2 , 16 , 3
86 , 2 , 0 , 169 , 212 , 12 , 2 , 16 , 3
87 , 1 , 0 , 169 , 281 , 12 , 2 , 16 , 3
88 , 2 , 0 , 173 , 205 , 9 , 2 , 16 , 3
89 , 2 , 0 , 173 , 285 , 9 , 2 , 16 , 3
90 , 3 , 0 , 180 , 289 , 9 , 2 , 16 , 3
91 , 5 , 0 , 180 , 298 , 9 , 2 , 16 , 3
92 , 2 , 0 , 182 , 284 , 12 , 2 , 16 , 3
93 , 5 , 0 , 182 , 291 , 12 , 2 , 16 , 3
94 , 1 , 0 , 217 , 242 , 13 , 2 , 16 , 3
95 , 2 , 0 , 217 , 272 , 13 , 2 , 16 , 3
96 , 1 , 0 , 220 , 277 , 9 , 2 , 16 , 3
97 , 1 , 1 , 220 , 228 , 9 , 2 , 0 , 0
98 , 2 , 0 , 228 , 278 , 10 , 2 , 16 , 3
99 , 2 , 0 , 228 , 288 , 10 , 2 , 16 , 3
100 , 1 , 0 , 240 , 268 , 8 , 2 , 16 , 3
101 , 2 , 0 , 240 , 276 , 8 , 2 , 16 , 3
102 , 1 , 1 , 88 , 89 , 5 , 2 , 0 , 0
103 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
104 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
105 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
106 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
107 , 2 , 0 , 88 , 250 , 5 , 2 , 16 , 3
108 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-2,20
1 , 5 , 0 , 93 , 119 , 4 , 2 , 0 , 0
2 , 2 , 1 , 93 , 97 , 4 , 2 , 0 , 0
3 , 1 , 1 , 87 , 93 , 3 , 2 , 0 , 0
4 , 3 , 0 , 97 , 125 , 5 , 2 , 1 , 3
5 , 3 , 1 , 97 , 104 , 5 , 2 , 0 , 0
6 , 2 , 0 , 92 , 101 , 3 , 2 , 1 , 3
7 , 3 , 0 , 92 , 118 , 3 , 2 , 1 , 3
8 , 1 , 1 , 84 , 92 , 2 , 2 , 0 , 0
9 , 2 , 0 , 100 , 109 , 6 , 2 , 1 , 3
10 , 3 , 0 , 100 , 121 , 6 , 2 , 1 , 3
11 , 2 , 1 , 90 , 100 , 5 , 2 , 0 , 0
12 , 1 , 0 , 104 , 105 , 6 , 2 , 1 , 3
13 , 1 , 0 , 104 , 123 , 6 , 2 , 1 , 3
14 , 3 , 1 , 84 , 87 , 2 , 2 , 0 , 0
15 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
16 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
17 , 2 , 0 , 89 , 122 , 4 , 2 , 1 , 3
18 , 1 , 1 , 89 , 90 , 4 , 2 , 0 , 0
19 , 4 , 0 , 90 , 124 , 5 , 2 , 1 , 3
20 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-3,86
1 , 2 , 1 , 94 , 101 , 3 , 2 , 0 , 0
2 , 2 , 1 , 94 , 112 , 3 , 2 , 0 , 0
3 , 2 , 1 , 85 , 94 , 2 , 2 , 0 , 0
4 , 2 , 0 , 98 , 131 , 6 , 2 , 33 , 3
5 , 1 , 0 , 98 , 139 , 6 , 2 , 33 , 3
6 , 1 , 1 , 96 , 98 , 5 , 2 , 0 , 0
7 , 3 , 0 , 96 , 215 , 5 , 2 , 33 , 3
8 , 1 , 1 , 88 , 96 , 4 , 2 , 0 , 0
9 , 1 , 0 , 99 , 111 , 5 , 2 , 33 , 3
10 , 1 , 1 , 97 , 99 , 4 , 2 , 0 , 0
11 , 1 , 1 , 99 , 103 , 5 , 2 , 0 , 0
