 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         163           5   2.5781250000000009        2.8216517134494552     
         196           8   2.5781250000000009        2.9125002182059352     
         156           5   2.5781250000000009        2.8816278940635951     
         164           4   2.5781250000000009        2.7803552159573059     
         202           3   2.5781250000000009        2.7898630511222708     
         110           6   2.5781250000000009        2.8219103166544510     
         200           9   2.5781250000000009        2.9340167277234817     
         177           7   2.5781250000000009        2.8983637324995049     
         194           7   2.5781250000000009        2.8935720614685358     
         148           7   2.5781250000000009        2.8297079230700977     
         190           6   2.5781250000000009        2.8262641989780666     
         154           8   2.5781250000000009        2.9116484680864998     
         174           8   2.5781250000000009        2.9047508519898586     
         179           8   2.5781250000000009        2.9094368784536719     
         181          11   2.5781250000000009        2.9256140472180361     
         187          11   2.5781250000000009        2.9302468122903114     
         203           9   2.5781250000000009        2.9263894385328184     
         139           8   2.5781250000000009        2.9051380982862050     
         168           8   2.5781250000000009        2.8612813571159585     
         204           8   2.5781250000000009        2.8660965075808411     
         176           5   2.5781250000000009        2.8017433722853977     
         195           5   2.5781250000000009        2.8072035610828485     
         205          11   2.5781250000000009        2.9258656874821423     
         212          11   2.5781250000000009        2.9353916166208074     
         197           7   2.5781250000000009        2.8385972907476940     
         206           7   2.5781250000000009        2.8385972907476940     
         211          11   2.5781250000000009        2.9337787050170516     
         207           6   2.5781250000000009        2.8313422470690779     
         209           6   2.5781250000000009        2.8472199413554700     
         192           7   2.5781250000000009        2.8931651219106849     
         199           7   2.5781250000000009        2.8931651219106849     
         198           9   2.5781250000000009        2.9223911112639867     
         210           9   2.5781250000000009        2.9319351872535258     
         193          12   2.5781250000000009        2.9386657967057239     
         201          12   2.5781250000000009        2.9386657967057239     
         213          11   2.5781250000000009        2.9335233422959583     
         214          11   2.5781250000000009        2.9381187104255120     
