#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.9812439676869841E-013  -168752.34186408683       -165767.44279336047       -78.936796342148114        2905.9622743841983       -50.000693885655359        2.3388680397673469E-002   15.000000000000000        3375.0000000000000                2  -168756.91685866390        1.1694340198836650E-002   1.1694340198836927E-002  -50.000693885655359        32.933962206421292        2.0999999999999999E-003   1.3555539487602397E-003   0.0000000000000000     
           0   9.9522348221978855E-013  -168754.13293600103       -165702.09824995702       -80.684415604707581        2971.3502704392995       -50.001224573629933        2.3906493512505931E-002   15.000000000000000        3375.0000000000000                2  -168757.07739919383        1.1953246756252936E-002   1.1953246756252886E-002  -50.001224573629933        32.956348027645049        2.1500000000000000E-003   8.7243353860901182E-004   0.0000000000000000     
           0   9.9951899432922998E-013  -168755.91873635168       -165638.32711777891       -82.388970306823694        3035.2026482659571       -50.001753699659758        2.4411546757577320E-002   15.000000000000000        3375.0000000000000                2  -168757.23774739055        1.2205773378788712E-002   1.2205773378788878E-002  -50.001753699659758        32.978192995222678        2.2000000000000001E-003   3.9081808559044643E-004   0.0000000000000000     
           0   9.9565977317385732E-013  -168757.69850885138       -165576.03128881828       -84.053144217463583        3097.6140758156216       -50.002281039659664        2.4904635323692893E-002   15.000000000000000        3375.0000000000000                2  -168757.39790348650        1.2452317661846297E-002   1.2452317661846408E-002  -50.002281039659664        32.999521425978863        2.2499999999999998E-003  -8.9068256258205677E-005   0.0000000000000000     
           0   9.9895856224190167E-013  -168759.47160510227       -165515.12178562576       -85.679371919702362        3158.6704475568172       -50.002806401511783        2.5386480568800558E-002   15.000000000000000        3375.0000000000000                2  -168757.55786744782        1.2693240284400328E-002   1.2693240284400376E-002  -50.002806401511783        33.020356033166891        2.3000000000000000E-003  -5.6703337909722767E-004   0.0000000000000000     
           0   9.9244506143868916E-013  -168761.23746943683       -165455.51960199169       -87.269815868774842        3218.4480515763557       -50.003329620573879        2.5857723220377663E-002   15.000000000000000        3375.0000000000000                2  -168757.71763922775        1.2928861610188915E-002   1.2928861610188837E-002  -50.003329620573879        33.040718064434287        2.3500000000000001E-003  -1.0429126545441923E-003   0.0000000000000000     
           0   9.9523995473559293E-013  -168762.99562634344       -165397.15190889436       -88.826470005320047        3277.0172474437695       -50.003850555953612        2.6318954075650262E-002   15.000000000000000        3375.0000000000000                2  -168757.87721904030        1.3159477037825319E-002   1.3159477037825273E-002  -50.003850555953612        33.060627425267654        2.3999999999999998E-003  -1.5165651268584446E-003   0.0000000000000000     
           0   9.9412022765089045E-013  -168764.74566961470       -165339.95378128215       -90.351112510920359        3334.4407758216257       -50.004369087293242        2.6770700003235635E-002   15.000000000000000        3375.0000000000000                2  -168758.03660666113        1.3385350001617854E-002   1.3385350001617861E-002  -50.004369087293242        33.080102789707887        2.4499999999999999E-003  -1.9878705047605629E-003   0.0000000000000000     
           0   9.8822976842949153E-013  -168766.48725325736       -165283.86575061476       -91.845372565829791        3390.7761300767766       -50.004885112076259        2.7213443723208854E-002   15.000000000000000        3375.0000000000000                2  -168758.19580248574        1.3606721861604398E-002   1.3606721861604347E-002  -50.004885112076259        33.099161699878067        2.5000000000000001E-003  -2.4567261545539454E-003   0.0000000000000000     
           0   9.9368157877528257E-013  -168768.22008364034       -165228.83300096725       -93.310752202568210        3446.0763304705220       -50.005398543300842        2.7647630282242437E-002   15.000000000000000        3375.0000000000000                2  -168758.35480624344        1.3823815141121387E-002   1.3823815141121396E-002  -50.005398543300842        33.117820655654121        2.5500000000000002E-003  -2.9230451546350699E-003   0.0000000000000000     
           0   9.9123119283537684E-013  -168769.94391265811       -165174.80672771321       -94.748589122499382        3500.3885958224178       -50.005909307454253        2.8073656036295948E-002   15.000000000000000        3375.0000000000000                2  -168758.51361803882        1.4036828018147856E-002   1.4036828018147960E-002  -50.005909307454253        33.136095195631654        2.5999999999999999E-003  -3.3867539612714337E-003   0.0000000000000000     
           0   9.9412642245175328E-013  -168771.65853205489       -165121.74106534570       -96.160140532548937        3553.7573261766511       -50.006417342831078        2.8491893491125669E-002   15.000000000000000        3375.0000000000000                2  -168758.67223807512        1.4245946745562794E-002   1.4245946745562912E-002  -50.006417342831078        33.153999970374677        2.6500000000000000E-003  -3.8477908088222009E-003   0.0000000000000000     
           0   9.9015241027413003E-013  -168773.36376833890       -165069.59473790741       -97.546538044780988        3606.2224923867061       -50.006922598026343        2.8902677939194339E-002   15.000000000000000        3375.0000000000000                2  -168758.83066635099        1.4451338969597325E-002   1.4451338969597268E-002  -50.006922598026343        33.171548808824333        2.7000000000000001E-003  -4.3061042927136578E-003   0.0000000000000000     
