   0.0000000000000000            0.0000000000000000           7.9904268461665779E-003   2.6158981720212047E-005   7.9904268461665779E-003   2.6158981720212047E-005
  0.23437500000000000           0.23437500000000000           8.0142484054906340E-003   2.4879690734516334E-005   8.0142484123036876E-003   2.4879690361369891E-005
  0.46875000000000000           0.46875000000000000           8.0861761728002590E-003   2.1359261573461313E-005   8.0861761836924576E-003   2.1359261151297131E-005
  0.70312500000000000           0.70312500000000000           8.1757974707405996E-003   1.8654783266543332E-005   8.1757974841322918E-003   1.8654783038184614E-005
  0.93750000000000000           0.93750000000000000           8.2650183535608775E-003   2.1363553627286713E-005   8.2650183620740971E-003   2.1363555105090799E-005
   1.1718750000000000            1.1718750000000000           8.2822906079335311E-003   4.8584663968582549E-005   8.2822906008773838E-003   4.8584671994210353E-005
   1.4062500000000000            1.4062500000000000           7.9124346961202494E-003   2.0675041704092538E-004   7.9124345596185922E-003   2.0675046531521671E-004
   1.6406250000000000            1.6406250000000000           5.7695552553679013E-003   9.0791621278063386E-004   5.7695547358851572E-003   9.0791638013270769E-004
   1.8750000000000000            1.8750000000000000           2.2945425721084311E-003   1.9267302807407284E-003   2.2945422197675055E-003   1.9267303664373518E-003
   2.1093750000000000            2.1093750000000000           7.3825401049182392E-004   1.8765533682246740E-003   7.3825389850074551E-004   1.8765532960919637E-003
   2.3437500000000000            2.3437500000000000           2.6250936683052149E-004   1.1973992923664564E-003   2.6250933060931783E-004   1.1973991972095077E-003
   2.5781250000000000            2.5781250000000000           9.6609555646762484E-005   6.0327711132741695E-004   9.6609542691167960E-005   6.0327704723152440E-004
   2.8125000000000000            2.8125000000000000           3.7533314787218151E-005   2.5912195908723391E-004   3.7533309886945119E-005   2.5912192727779601E-004
   3.0468750000000000            3.0468750000000000           1.4533465285441648E-005   1.0125452160867076E-004   1.4533463604940685E-005   1.0125450817238371E-004
   3.2812500000000000            3.2812500000000000           7.1543949538902311E-006   3.7963063450090927E-005   7.1543942766225409E-006   3.7963058417290633E-005
   3.5156250000000000            3.5156250000000000           3.7889024550455390E-006   1.4403262900669839E-005   3.7889022655326354E-006   1.4403261008001193E-005
   3.7500000000000000            3.7500000000000000           3.1051425565889284E-006   5.8665404076337816E-006   3.1051424412987403E-006   5.8665397738255308E-006
   3.9843750000000000            3.9843750000000000           2.3959376423539037E-006   2.7991128031958780E-006   2.3959376345949493E-006   2.7991125393526070E-006
   4.2187500000000000            4.2187500000000000           2.5036072059965324E-006   1.7032890577796018E-006   2.5036071732229333E-006   1.7032889913001970E-006
   4.4531250000000000            4.4531250000000000           2.2149385100901064E-006   1.2888019079712979E-006   2.2149385213640832E-006   1.2888018598946632E-006
   4.6875000000000000            4.6875000000000000           2.3890652227551574E-006   1.1544895217459602E-006   2.3890652069033330E-006   1.1544895233896992E-006
   4.9218750000000000            4.9218750000000000           2.1991498087394243E-006   1.0835791582392426E-006   2.1991498191490641E-006   1.0835791426470282E-006
   5.1562500000000000            5.1562500000000000           2.3566599962382695E-006   1.0781976151006801E-006   2.3566599863116248E-006   1.0781976226110457E-006
   5.3906250000000000            5.3906250000000000           2.2051614895194743E-006   1.0537127500024922E-006   2.2051614972471850E-006   1.0537127416478662E-006
   5.6250000000000000            5.6250000000000000           2.3428475278944240E-006   1.0667129833652765E-006   2.3428475212017575E-006   1.0667129894526930E-006
   5.8593750000000000            5.8593750000000000           2.2121266223261456E-006   1.0490439214444166E-006   2.2121266277369022E-006   1.0490439160904238E-006
   6.0937500000000000            6.0937500000000000           2.3353011775157497E-006   1.0647415583305478E-006   2.3353011730410204E-006   1.0647415625550513E-006
   6.3281250000000000            6.3281250000000000           2.2172330411199268E-006   1.0483276488409420E-006   2.2172330446752489E-006   1.0483276454157388E-006
   6.5625000000000000            6.5625000000000000           2.3308620018132623E-006   1.0643048570201912E-006   2.3308619990491693E-006   1.0643048596496104E-006
   6.7968750000000000            6.7968750000000000           2.2204204944813044E-006   1.0482691231131510E-006   2.2204204964978603E-006   1.0482691211877532E-006
   7.0312500000000000            7.0312500000000000           2.3284675673210738E-006   1.0641680470557817E-006   2.3284675659979579E-006   1.0641680483139215E-006
   7.2656250000000000            7.2656250000000000           2.2219375962687524E-006   1.0482939691662393E-006   2.2219375969212824E-006   1.0482939685419049E-006
   7.5000000000000000            7.5000000000000000           2.3277069486886526E-006   1.0641315265421448E-006   2.3277069486872046E-006   1.0641315265401795E-006
