   0.0000000000000000            0.0000000000000000           3.9788670327058464E-003  -1.2713972674363542E-007   3.9788670327058464E-003  -1.2713972674363542E-007
  0.23437500000000000           0.23437500000000000           4.0025625706344870E-003  -3.0490152163341217E-008   4.0025625770340363E-003  -3.0490150795982627E-008
  0.46875000000000000           0.46875000000000000           4.0728371010826658E-003  -7.5935945608159146E-008   4.0728371120367160E-003  -7.5935931982583987E-008
  0.70312500000000000           0.70312500000000000           4.1699096788361742E-003   1.6123370844511743E-007   4.1699096928318295E-003   1.6123372890288388E-007
  0.93750000000000000           0.93750000000000000           4.2799923720326007E-003   6.9605280724515284E-007   4.2799923843548447E-003   6.9605305147835767E-007
   1.1718750000000000            1.1718750000000000           4.3600994371116621E-003   6.3004492030981353E-006   4.3600994413783142E-003   6.3004509625458821E-006
   1.4062500000000000            1.4062500000000000           4.2414548768428192E-003   4.8410000364093859E-005   4.2414548123876896E-003   4.8410014649721614E-005
   1.6406250000000000            1.6406250000000000           3.1755218888416766E-003   3.2868251032424901E-004   3.1755216167771720E-003   3.2868259039894784E-004
   1.8750000000000000            1.8750000000000000           1.3417073009371644E-003   1.1769580007415670E-003   1.3417071106509033E-003   1.1769581421453420E-003
   2.1093750000000000            2.1093750000000000           4.8781191437462907E-004   1.9780240683103124E-003   4.8781184985782034E-004   1.9780241332960379E-003
   2.3437500000000000            2.3437500000000000           2.0057523853751327E-004   2.0227304942712818E-003   2.0057521455107472E-004   2.0227304497478487E-003
   2.5781250000000000            2.5781250000000000           8.3021805455232042E-005   1.4695831892080036E-003   8.3021795406101922E-005   1.4695830969412983E-003
   2.8125000000000000            2.8125000000000000           3.4809049938373496E-005   8.2544315143061016E-004   3.4809045665701423E-005   8.2544307497279710E-004
   3.0468750000000000            3.0468750000000000           1.4081081228649871E-005   3.8604388722529917E-004   1.4081079662111281E-005   3.8604384374901811E-004
   3.2812500000000000            3.2812500000000000           7.1100124903838134E-006   1.6122825240206165E-004   7.1100118382931637E-006   1.6122823243905807E-004
   3.5156250000000000            3.5156250000000000           3.8512108973899415E-006   6.3622432230328862E-005   3.8512107146276982E-006   6.3622424134569773E-005
   3.7500000000000000            3.7500000000000000           3.1964265664268809E-006   2.5451930905541648E-005   3.1964264542961300E-006   2.5451927839851910E-005
   3.9843750000000000            3.9843750000000000           2.5062989465231485E-006   1.1098490263460731E-005   2.5062989396921052E-006   1.1098489142704969E-005
   4.2187500000000000            4.2187500000000000           2.6153180567669227E-006   5.9794975231409697E-006   2.6153180247421609E-006   5.9794971156731209E-006
   4.4531250000000000            4.4531250000000000           2.3329981885171959E-006   4.0275984333106560E-006   2.3329981996674771E-006   4.0275982861999609E-006
   4.6875000000000000            4.6875000000000000           2.5036203765969506E-006   3.3981686299943467E-006   2.5036203609769447E-006   3.3981685750524830E-006
   4.9218750000000000            4.9218750000000000           2.3171604429325997E-006   3.0899696648918195E-006   2.3171604531080827E-006   3.0899696451357997E-006
   5.1562500000000000            5.1562500000000000           2.4710258165108856E-006   3.0431448820668064E-006   2.4710258067062442E-006   3.0431448739598393E-006
   5.3906250000000000            5.3906250000000000           2.3222966905580357E-006   2.9612557725130152E-006   2.3222966981100519E-006   2.9612557698931245E-006
   5.6250000000000000            5.6250000000000000           2.4568868341945876E-006   2.9892135754040079E-006   2.4568868275925062E-006   2.9892135739366669E-006
   5.8593750000000000            5.8593750000000000           2.3286979696078778E-006   2.9436021856429677E-006   2.3286979749050673E-006   2.9436021854154835E-006
   6.0937500000000000            6.0937500000000000           2.4492175975509064E-006   2.9792178410416215E-006   2.4492175931445995E-006   2.9792178406545626E-006
   6.3281250000000000            6.3281250000000000           2.3335294483049165E-006   2.9418408791719491E-006   2.3335294517909221E-006   2.9418408792570123E-006
   6.5625000000000000            6.5625000000000000           2.4447695185750660E-006   2.9766090337459676E-006   2.4447695158565357E-006   2.9766090335941166E-006
   6.7968750000000000            6.7968750000000000           2.3365953842119615E-006   2.9421861343194482E-006   2.3365953861909905E-006   2.9421861343991671E-006
   7.0312500000000000            7.0312500000000000           2.4423943106832015E-006   2.9756792307026511E-006   2.4423943093827120E-006   2.9756792306385925E-006
   7.2656250000000000            7.2656250000000000           2.3380663074894165E-006   2.9425206953385561E-006   2.3380663081300745E-006   2.9425206953633907E-006
   7.5000000000000000            7.5000000000000000           2.4416432057486098E-006   2.9754231410068062E-006   2.4416432057472461E-006   2.9754231410024402E-006
