   0.0000000000000000            0.0000000000000000           1.5722735516796534E-002   6.0574132683075292E-004   1.5722735516796534E-002   6.0574132683075292E-004
  0.23437500000000000           0.23437500000000000           1.5635147431310475E-002   5.7849576734345868E-004   1.5635147410172377E-002   5.7849576044431401E-004
  0.46875000000000000           0.46875000000000000           1.5405429250876913E-002   5.0721009302948886E-004   1.5405429212663536E-002   5.0721008209511891E-004
  0.70312500000000000           0.70312500000000000           1.5069554905419329E-002   4.1862262133767370E-004   1.5069554860075305E-002   4.1862261013759112E-004
  0.93750000000000000           0.93750000000000000           1.4686980742009692E-002   3.5171380836203277E-004   1.4686980688288663E-002   3.5171380398943435E-004
   1.1718750000000000            1.1718750000000000           1.4203718831885460E-002   3.6966066316437379E-004   1.4203718757235704E-002   3.6966067814333999E-004
   1.4062500000000000            1.4062500000000000           1.3111447947525235E-002   6.4771129491039345E-004   1.3111447664542985E-002   6.4771137157398635E-004
   1.6406250000000000            1.6406250000000000           9.1936972164174523E-003   1.4537263508296063E-003   9.1936963324014166E-003   1.4537264977919719E-003
   1.8750000000000000            1.8750000000000000           3.4324503851541057E-003   1.8907800942008666E-003   3.4324498200420900E-003   1.8907800718080724E-003
   2.1093750000000000            2.1093750000000000           1.0001837487767634E-003   1.3064498797404739E-003   1.0001835824506714E-003   1.3064497772663842E-003
   2.3437500000000000            2.3437500000000000           3.2217567518676952E-004   6.5443470131485110E-004   3.2217562698732551E-004   6.5443463118674758E-004
   2.5781250000000000            2.5781250000000000           1.1071967333125551E-004   2.7835358721648058E-004   1.1071965770276768E-004   2.7835355233470365E-004
   2.8125000000000000            2.8125000000000000           4.1378727636333039E-005   1.0799169274642926E-004   4.1378722073458286E-005   1.0799167843780579E-004
   3.0468750000000000            3.0468750000000000           1.5655056664785123E-005   3.9633842546108841E-005   1.5655054812843604E-005   3.9633837011052751E-005
   3.2812500000000000            3.2812500000000000           7.5663084544249533E-006   1.4754553549778985E-005   7.5663077169458812E-006   1.4754551631533644E-005
   3.5156250000000000            3.5156250000000000           3.9079214634474705E-006   5.4395407293404353E-006   3.9079212571532543E-006   5.4395399851635501E-006
   3.7500000000000000            3.7500000000000000           3.1625244991249859E-006   2.4379268523029184E-006   3.1625243740173797E-006   2.4379266317643305E-006
   3.9843750000000000            3.9843750000000000           2.3929864765246872E-006   1.0812634163041242E-006   2.3929864679260788E-006   1.0812633022075889E-006
   4.2187500000000000            4.2187500000000000           2.5090854360338546E-006   8.4062869866084830E-007   2.5090854005667457E-006   8.4062868461005115E-007
   4.4531250000000000            4.4531250000000000           2.1964898117306430E-006   5.2790389279662156E-007   2.1964898239493368E-006   5.2790386561163275E-007
   4.6875000000000000            4.6875000000000000           2.3854685119398556E-006   6.1644920856478974E-007   2.3854684948289256E-006   6.1644921627406975E-007
   4.9218750000000000            4.9218750000000000           2.1799542397174987E-006   4.6143979030556381E-007   2.1799542510150671E-006   4.6143977855400536E-007
   5.1562500000000000            5.1562500000000000           2.3508928346692207E-006   5.7709211378295208E-007   2.3508928239538490E-006   5.7709212135785507E-007
   5.3906250000000000            5.3906250000000000           2.1868657019974154E-006   4.5788033531886578E-007   2.1868657103771199E-006   4.5788032824578799E-007
   5.6250000000000000            5.6250000000000000           2.3362001578423444E-006   5.6596069074422071E-007   2.3362001506112801E-006   5.6596069624146390E-007
   5.8593750000000000            5.8593750000000000           2.1945893762335648E-006   4.6143577985171595E-007   2.1945893820953911E-006   4.6143577520903345E-007
   6.0937500000000000            6.0937500000000000           2.3281289314015214E-006   5.6076005817576659E-007   2.3281289265630731E-006   5.6076006188647997E-007
   6.3281250000000000            6.3281250000000000           2.2001852555436589E-006   4.6470222533978848E-007   2.2001852593931445E-006   4.6470222236525219E-007
   6.5625000000000000            6.5625000000000000           2.3233524108638627E-006   5.5776418578714272E-007   2.3233524078737936E-006   5.5776418807259336E-007
   6.7968750000000000            6.7968750000000000           2.2036580562057969E-006   4.6684223090764335E-007   2.2036580583886957E-006   4.6684222923970662E-007
   7.0312500000000000            7.0312500000000000           2.3207668515872742E-006   5.5613506789490259E-007   2.3207668501558169E-006   5.5613506898453848E-007
   7.2656250000000000            7.2656250000000000           2.2053067718832728E-006   4.6787794120882668E-007   2.2053067725895615E-006   4.6787794066962208E-007
   7.5000000000000000            7.5000000000000000           2.3199443317969508E-006   5.5561402838020851E-007   2.3199443317954253E-006   5.5561402837863970E-007
