   0.0000000000000000            0.0000000000000000           2.7484779706555273E-003  -3.1110545342973676E-008   2.7484779706555273E-003  -3.1110545342973676E-008
  0.23437500000000000           0.23437500000000000           2.7680514001942593E-003  -9.6283412824803178E-009   2.7680514054087601E-003  -9.6283407722561270E-009
  0.46875000000000000           0.46875000000000000           2.8260995558200080E-003  -2.6215978139625091E-008   2.8260995648687099E-003  -2.6215976696594926E-008
  0.70312500000000000           0.70312500000000000           2.9080964652680487E-003   3.3536442312190184E-008   2.9080964769463268E-003   3.3536449253268255E-008
  0.93750000000000000           0.93750000000000000           3.0036531539425716E-003   1.4787356793110566E-007   3.0036531647137633E-003   1.4787362379909551E-007
   1.1718750000000000            1.1718750000000000           3.0809629359087494E-003   1.7876435219251021E-006   3.0809629409517922E-003   1.7876440787248568E-006
   1.4062500000000000            1.4062500000000000           3.0181129841917822E-003   1.7025863199854654E-005   3.0181129399385466E-003   1.7025868629536098E-005
   1.6406250000000000            1.6406250000000000           2.2781091715963482E-003   1.4191166188766253E-004   2.2781089786562780E-003   1.4191170035108988E-004
   1.8750000000000000            1.8750000000000000           9.8172025162743238E-004   6.7761834490298980E-004   9.8172011636248123E-004   6.7761845728196290E-004
   2.1093750000000000            2.1093750000000000           3.7630002288261972E-004   1.6510131709583922E-003   3.7629997662138421E-004   1.6510133091508161E-003
   2.3437500000000000            2.3437500000000000           1.6751768020293337E-004   2.4115241410843525E-003   1.6751766202018252E-004   2.4115241941804135E-003
   2.5781250000000000            2.5781250000000000           7.4964955703844157E-005   2.3345245605771404E-003   7.4964947342905290E-005   2.3345244920987547E-003
   2.8125000000000000            2.8125000000000000           3.3391638050081939E-005   1.6180279987661438E-003   3.3391634175150036E-005   1.6180278873389722E-003
   3.0468750000000000            3.0468750000000000           1.4040528742639420E-005   8.7471219525120825E-004   1.4040527234092293E-005   8.7471211059781632E-004
   3.2812500000000000            3.2812500000000000           7.2324622078367428E-006   4.0067769725924313E-004   7.2324615574095658E-006   4.0067765145129335E-004
   3.5156250000000000            3.5156250000000000           3.9569333659873668E-006   1.6599161797800540E-004   3.9569331822993174E-006   1.6599159748489128E-004
   3.7500000000000000            3.7500000000000000           3.3014005309799696E-006   6.6907288273819585E-005   3.3014004173290930E-006   6.6907280109223239E-005
   3.9843750000000000            3.9843750000000000           2.6018103491804726E-006   2.8223547619915571E-005   2.6018103426349065E-006   2.8223544556976251E-005
   4.2187500000000000            4.2187500000000000           2.7136610214150295E-006   1.4187593969964086E-005   2.7136609888060348E-006   1.4187592858278368E-005
   4.4531250000000000            4.4531250000000000           2.4265627790166691E-006   8.8682912391573876E-006   2.4265627902312621E-006   8.8682908335516594E-006
   4.6875000000000000            4.6875000000000000           2.5983122721080384E-006   7.1333469786395648E-006   2.5983122561048527E-006   7.1333468328288789E-006
   4.9218750000000000            4.9218750000000000           2.4084479777002086E-006   6.3180385643534457E-006   2.4084479878811245E-006   6.3180385087105309E-006
   5.1562500000000000            5.1562500000000000           2.5632250585852603E-006   6.1780171456949361E-006   2.5632250485435132E-006   6.1780171261373071E-006
   5.3906250000000000            5.3906250000000000           2.4120861867524641E-006   5.9729129214298444E-006   2.4120861943291319E-006   5.9729129128513319E-006
   5.6250000000000000            5.6250000000000000           2.5477660383473481E-006   6.0362335016030555E-006   2.5477660316087542E-006   6.0362334991269444E-006
   5.8593750000000000            5.8593750000000000           2.4177976525217447E-006   5.9260504719368374E-006   2.4177976578561778E-006   5.9260504702515917E-006
   6.0937500000000000            6.0937500000000000           2.5395138801902283E-006   6.0108096927833777E-006   2.5395138757073187E-006   6.0108096926700523E-006
   6.3281250000000000            6.3281250000000000           2.4223853738064428E-006   5.9212213111147807E-006   2.4223853773265351E-006   5.9212213106335321E-006
   6.5625000000000000            6.5625000000000000           2.5348379761346562E-006   6.0044066641344657E-006   2.5348379733745494E-006   6.0044066642840407E-006
   6.7968750000000000            6.7968750000000000           2.4253877534621510E-006   5.9219460321095511E-006   2.4253877554634844E-006   5.9219460319248293E-006
   7.0312500000000000            7.0312500000000000           2.5323818786288798E-006   6.0021727646038936E-006   2.5323818773097781E-006   6.0021727646942974E-006
   7.2656250000000000            7.2656250000000000           2.4268487962093300E-006   5.9227239956544727E-006   2.4268487968575363E-006   5.9227239955930679E-006
   7.5000000000000000            7.5000000000000000           2.5316110199458439E-006   6.0015617767495027E-006   2.5316110199444259E-006   6.0015617767419455E-006
