   0.0000000000000000            0.0000000000000000           7.8258360314513980E-003   2.7055161108934818E-005   7.8258360314513980E-003   2.7055161108934818E-005
  0.23437500000000000           0.23437500000000000           7.8513250972254891E-003   2.5661762933617680E-005   7.8513251044611543E-003   2.5661762506373811E-005
  0.46875000000000000           0.46875000000000000           7.9279862047960427E-003   2.1479314324208425E-005   7.9279862165319258E-003   2.1479313802421811E-005
  0.70312500000000000           0.70312500000000000           8.0252314025445071E-003   1.7686845996677605E-005   8.0252314171191073E-003   1.7686845543576985E-005
  0.93750000000000000           0.93750000000000000           8.1243317331207987E-003   1.8385186250228427E-005   8.1243317431987701E-003   1.8385187452747526E-005
   1.1718750000000000            1.1718750000000000           8.1542634256917268E-003   4.3475577409215384E-005   8.1542634207884997E-003   4.3475585109850571E-005
   1.4062500000000000            1.4062500000000000           7.8068425001882602E-003   1.9797027342477100E-004   7.8068423688169176E-003   1.9797032115475503E-004
   1.6406250000000000            1.6406250000000000           5.7146422104079999E-003   9.0232575060668113E-004   5.7146417004869327E-003   9.0232592160197588E-004
   1.8750000000000000            1.8750000000000000           2.2875041405380548E-003   1.9580590326758020E-003   2.2875037916310916E-003   1.9580591219591609E-003
   2.1093750000000000            2.1093750000000000           7.4042076665790111E-004   1.8932529878232093E-003   7.4042065475939816E-004   1.8932529104761064E-003
   2.3437500000000000            2.3437500000000000           2.6385130589959223E-004   1.1800222825492368E-003   2.6385126951794578E-004   1.1800221844139572E-003
   2.5781250000000000            2.5781250000000000           9.7092335890912548E-005   5.7932320361869577E-004   9.7092322860606385E-005   5.7932314008786424E-004
   2.8125000000000000            2.8125000000000000           3.7678901306498186E-005   2.4357762250725882E-004   3.7678896380708287E-005   2.4357759200612465E-004
   3.0468750000000000            3.0468750000000000           1.4573042061247141E-005   9.3763191363801151E-005   1.4573040374398963E-005   9.3763178756445047E-005
   3.2812500000000000            3.2812500000000000           7.1695879016496336E-006   3.4869458221674865E-005   7.1695872227833178E-006   3.4869453587535046E-005
   3.5156250000000000            3.5156250000000000           3.7975159127784446E-006   1.3217785194922073E-005   3.7975157228793160E-006   1.3217783456416898E-005
   3.7500000000000000            3.7500000000000000           3.1119582469530607E-006   5.4387179202500347E-006   3.1119581314848123E-006   5.4387173499231332E-006
   3.9843750000000000            3.9843750000000000           2.4017468601793342E-006   2.6406260418258703E-006   2.4017468523431207E-006   2.6406257967272914E-006
   4.2187500000000000            4.2187500000000000           2.5090343397988624E-006   1.6526407122097829E-006   2.5090343069739924E-006   1.6526406559217633E-006
   4.4531250000000000            4.4531250000000000           2.2200307268402658E-006   1.2668849373584853E-006   2.2200307380948074E-006   1.2668848901472502E-006
   4.6875000000000000            4.6875000000000000           2.3940961429467154E-006   1.1525838255955184E-006   2.3940961270778014E-006   1.1525838298595535E-006
   4.9218750000000000            4.9218750000000000           2.2040440305143195E-006   1.0797601391858885E-006   2.2040440409213648E-006   1.0797601226455647E-006
   5.1562500000000000            5.1562500000000000           2.3615824554595098E-006   1.0825072478659287E-006   2.3615824455267102E-006   1.0825072566145921E-006
   5.3906250000000000            5.3906250000000000           2.2100110681619175E-006   1.0525661736554530E-006   2.2100110758910266E-006   1.0525661644409278E-006
   5.6250000000000000            5.6250000000000000           2.3477441522118811E-006   1.0716991443236749E-006   2.3477441455165507E-006   1.0716991511872178E-006
   5.8593750000000000            5.8593750000000000           2.2169706408981560E-006   1.0484446289879478E-006   2.2169706463107304E-006   1.0484446230182628E-006
   6.0937500000000000            6.0937500000000000           2.3401923363304714E-006   1.0696932722966409E-006   2.3401923318543198E-006   1.0696932770310939E-006
   6.3281250000000000            6.3281250000000000           2.2220786208622781E-006   1.0479253197725491E-006   2.2220786244189025E-006   1.0479253159423398E-006
   6.5625000000000000            6.5625000000000000           2.3357517609317617E-006   1.0691626401323373E-006   2.3357517581668785E-006   1.0691626430739106E-006
   6.7968750000000000            6.7968750000000000           2.2252676984331989E-006   1.0479673219388980E-006   2.2252677004506900E-006   1.0479673197844487E-006
   7.0312500000000000            7.0312500000000000           2.3333567169907580E-006   1.0689623339303947E-006   2.3333567156673309E-006   1.0689623353387106E-006
   7.2656250000000000            7.2656250000000000           2.2267855749477303E-006   1.0480382425894089E-006   2.2267855756006559E-006   1.0480382418912073E-006
   7.5000000000000000            7.5000000000000000           2.3325958939074833E-006   1.0689043240112508E-006   2.3325958939062136E-006   1.0689043240084765E-006
