   0.0000000000000000            0.0000000000000000           7.0016486679244962E-003   7.8701982671349360E-006   7.0016486679244962E-003   7.8701982671349360E-006
  0.23437500000000000           0.23437500000000000           7.0279104131824146E-003   7.6456309982777075E-006   7.0279104205424178E-003   7.6456308721342406E-006
  0.46875000000000000           0.46875000000000000           7.1063628132559857E-003   6.4170471053306281E-006   7.1063628253134224E-003   6.4170470092144665E-006
  0.70312500000000000           0.70312500000000000           7.2076805163664073E-003   5.9759194419963551E-006   7.2076805313551536E-003   5.9759193848304758E-006
  0.93750000000000000           0.93750000000000000           7.3133797839178248E-003   7.9543824422466798E-006   7.3133797949148649E-003   7.9543834245933013E-006
   1.1718750000000000            1.1718750000000000           7.3577613583810254E-003   2.6828614153452918E-005   7.3577613557030000E-003   2.6828619861449913E-005
   1.4062500000000000            1.4062500000000000           7.0608088477965439E-003   1.4960513767466534E-004   7.0608087301593844E-003   1.4960517705603734E-004
   1.6406250000000000            1.6406250000000000           5.1829699228836418E-003   7.7247323228228843E-004   5.1829694621482640E-003   7.7247339016727162E-004
   1.8750000000000000            1.8750000000000000           2.0897604437398656E-003   1.8623258195742058E-003   2.0897601281730360E-003   1.8623259301149438E-003
   2.1093750000000000            2.1093750000000000           6.8881934244244714E-004   1.9826605456783183E-003   6.8881924046884212E-004   1.9826604893014798E-003
   2.3437500000000000            2.3437500000000000           2.5127888605660766E-004   1.3416506683952291E-003   2.5127885215744288E-004   1.3416505703872817E-003
   2.5781250000000000            2.5781250000000000           9.4203604089184944E-005   7.0252099292265771E-004   9.4203591638120215E-005   7.0252092129782339E-004
   2.8125000000000000            2.8125000000000000           3.6987535241589755E-005   3.0934534584250756E-004   3.6987530450226614E-005   3.0934530863923509E-004
   3.0468750000000000            3.0468750000000000           1.4402573359994931E-005   1.2261833234196152E-004   1.4402571702946503E-005   1.2261831626252654E-004
   3.2812500000000000            3.2812500000000000           7.1160048220430717E-006   4.6256185226229840E-005   7.1160041520402992E-006   4.6256179093538243E-005
   3.5156250000000000            3.5156250000000000           3.7853794649897189E-006   1.7573334157826863E-005   3.7853792775809082E-006   1.7573331861328683E-005
   3.7500000000000000            3.7500000000000000           3.1096974674015646E-006   7.1232669080975781E-006   3.1096973532905362E-006   7.1232661214954909E-006
   3.9843750000000000            3.9843750000000000           2.4077491345731584E-006   3.3896168221112027E-006   2.4077491269669063E-006   3.3896165087497210E-006
   4.2187500000000000            4.2187500000000000           2.5146839859212623E-006   2.0342793841940632E-006   2.5146839534585730E-006   2.0342792957522912E-006
   4.4531250000000000            4.4531250000000000           2.2287809920463075E-006   1.5441255426648362E-006   2.2287810032187890E-006   1.5441254898668224E-006
   4.6875000000000000            4.6875000000000000           2.4011920141829274E-006   1.3651942849990820E-006   2.4011919984663369E-006   1.3651942822276412E-006
   4.9218750000000000            4.9218750000000000           2.2130296578118067E-006   1.2931952519562894E-006   2.2130296681185379E-006   1.2931952368873816E-006
   5.1562500000000000            5.1562500000000000           2.3689650452447204E-006   1.2729064758121363E-006   2.3689650354015343E-006   1.2729064817199062E-006
   5.3906250000000000            5.3906250000000000           2.2188799296790557E-006   1.2562671494072127E-006   2.2188799373315389E-006   1.2562671419199467E-006
   5.6250000000000000            5.6250000000000000           2.3552096651791739E-006   1.2594653932368259E-006   2.3552096585443339E-006   1.2594653984317490E-006
   5.8593750000000000            5.8593750000000000           2.2257289745798605E-006   1.2501521075445826E-006   2.2257289799394370E-006   1.2501521028507078E-006
   6.0937500000000000            6.0937500000000000           2.3477052023102868E-006   1.2574569026109816E-006   2.3477051978752405E-006   1.2574569062725297E-006
   6.3281250000000000            6.3281250000000000           2.2307683947954628E-006   1.2489662632867754E-006   2.2307683983177765E-006   1.2489662602991164E-006
   6.5625000000000000            6.5625000000000000           2.3432985980225945E-006   1.2571875792657646E-006   2.3432985952833543E-006   1.2571875815547799E-006
   6.7968750000000000            6.7968750000000000           2.2339197697517120E-006   1.2486924318021603E-006   2.2339197717497848E-006   1.2486924301243060E-006
   7.0312500000000000            7.0312500000000000           2.3409243751744396E-006   1.2571719614463851E-006   2.3409243738633965E-006   1.2571719625428583E-006
   7.2656250000000000            7.2656250000000000           2.2354209240396271E-006   1.2486237649724021E-006   2.2354209246863096E-006   1.2486237644278541E-006
   7.5000000000000000            7.5000000000000000           2.3401705257504578E-006   1.2571767845308240E-006   2.3401705257490653E-006   1.2571767845285463E-006
