   0.0000000000000000            0.0000000000000000           5.3852769525010316E-003   1.3328835895368078E-006   5.3852769525010316E-003   1.3328835895368078E-006
  0.23437500000000000           0.23437500000000000           5.4135495106882713E-003   1.4024123622901167E-006   5.4135495184549440E-003   1.4024123442287717E-006
  0.46875000000000000           0.46875000000000000           5.4974014109289461E-003   1.2587279533462014E-006   5.4974014241171007E-003   1.2587279826103918E-006
  0.70312500000000000           0.70312500000000000           5.6111303517343229E-003   1.7884850683154289E-006   5.6111303685302434E-003   1.7884851640148913E-006
  0.93750000000000000           0.93750000000000000           5.7371033693722831E-003   4.2909067134335851E-006   5.7371033837835053E-003   4.2909075586171909E-006
   1.1718750000000000            1.1718750000000000           5.8197898597089339E-003   1.9391008759367954E-005   5.8197898636907228E-003   1.9391013151217624E-005
   1.4062500000000000            1.4062500000000000           5.6376333854384359E-003   1.1260501672617213E-004   5.6376332990135261E-003   1.1260504690849232E-004
   1.6406250000000000            1.6406250000000000           4.2010371449418453E-003   6.2287553184691737E-004   4.2010367835441011E-003   6.2287566632046609E-004
   1.8750000000000000            1.8750000000000000           1.7520445105951882E-003   1.6451860541783310E-003   1.7520442574189773E-003   1.6451861718013087E-003
   2.1093750000000000            2.1093750000000000           6.1202292027532138E-004   1.9048567976364681E-003   6.1202283490106629E-004   1.9048567635783185E-003
   2.3437500000000000            2.3437500000000000           2.3604435013155467E-004   1.3799857449106284E-003   2.3604431978447931E-004   1.3799856552164840E-003
   2.5781250000000000            2.5781250000000000           9.1720532773494371E-005   7.6085181107497237E-004   9.1720520974807032E-005   7.6085173816727611E-004
   2.8125000000000000            2.8125000000000000           3.6676401733631840E-005   3.4790320674208487E-004   3.6676397043539925E-005   3.4790316633264876E-004
   3.0468750000000000            3.0468750000000000           1.4407015922100665E-005   1.4151443906331720E-004   1.4407014277399700E-005   1.4151442094066674E-004
   3.2812500000000000            3.2812500000000000           7.1593195163710202E-006   5.4225214640587893E-005   7.1593188483808107E-006   5.4225207507538764E-005
   3.5156250000000000            3.5156250000000000           3.8376971678285804E-006   2.0816560774330721E-005   3.8376969812183512E-006   2.0816558101054231E-005
   3.7500000000000000            3.7500000000000000           3.1655592093867247E-006   8.4872571348301827E-006   3.1655590956186260E-006   8.4872561886649835E-006
   3.9843750000000000            3.9843750000000000           2.4657319936641902E-006   4.1042621959288225E-006   2.4657319861870462E-006   4.1042618394026396E-006
   4.2187500000000000            4.2187500000000000           2.5727872646320345E-006   2.4750099814984091E-006   2.5727872322230128E-006   2.4750098657924748E-006
   4.4531250000000000            4.4531250000000000           2.2874375347511618E-006   1.9213749648816497E-006   2.2874375459044334E-006   1.9213749114816755E-006
   4.6875000000000000            4.6875000000000000           2.4593547478562711E-006   1.6849685695224543E-006   2.4593547321417923E-006   1.6849685588323971E-006
   4.9218750000000000            4.9218750000000000           2.2714707157029526E-006   1.6233499571120238E-006   2.2714707259817982E-006   1.6233499453767763E-006
   5.1562500000000000            5.1562500000000000           2.4269548896131159E-006   1.5766631492039182E-006   2.4269548797706604E-006   1.5766631511301995E-006
   5.3906250000000000            5.3906250000000000           2.2771286985134204E-006   1.5785910047780228E-006   2.2771287061483387E-006   1.5785910001028416E-006
   5.6250000000000000            5.6250000000000000           2.4131053275332671E-006   1.5614944436706380E-006   2.4131053209019788E-006   1.5614944463454026E-006
   5.8593750000000000            5.8593750000000000           2.2838846085067039E-006   1.5705885422770715E-006   2.2838846138564471E-006   1.5705885395726492E-006
   6.0937500000000000            6.0937500000000000           2.4055702640535770E-006   1.5597005659479378E-006   2.4055702596226328E-006   1.5597005679580979E-006
   6.3281250000000000            6.3281250000000000           2.2888862176318896E-006   1.5686606248151447E-006   2.2888862211487493E-006   1.5686606231285361E-006
   6.5625000000000000            6.5625000000000000           2.4011586937640406E-006   1.5597915070737722E-006   2.4011586910279400E-006   1.5597915083510102E-006
   6.7968750000000000            6.7968750000000000           2.2920229851523640E-006   1.5680065511700313E-006   2.2920229871476318E-006   1.5680065502270598E-006
   7.0312500000000000            7.0312500000000000           2.3987858303366251E-006   1.5600131632816487E-006   2.3987858290271787E-006   1.5600131638971499E-006
   7.2656250000000000            7.2656250000000000           2.2935190037191163E-006   1.5677654651920235E-006   2.2935190043648586E-006   1.5677654648852271E-006
   7.5000000000000000            7.5000000000000000           2.3980329216078851E-006   1.5600977508775746E-006   2.3980329216065438E-006   1.5600977508741319E-006
