#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.9981315881180720E-013  -168726.75538239160       -166114.04633626889       -75.758952553155851        2536.9500935695451       -49.993112705893807        2.0277080183817988E-002   15.000000000000000        3375.0000000000000                2  -168753.33509178046        1.1446944111125361E-002   8.8301360726926077E-003  -49.993112705893807        32.553558550797689        1.0000000000000000E-003   7.8754694485536746E-003   0.0000000000000000     
           0   9.9854229272991325E-013  -168729.86146035499       -165886.18404620676       -82.848757246581371        2760.8286569016377       -49.994033025290371        2.2038945521387101E-002   15.000000000000000        3375.0000000000000                2  -168753.49978462627        1.2512405499600896E-002   9.5265400217863228E-003  -49.994033025290371        32.592322884190253        1.0499999999999999E-003   7.0039479322300327E-003   0.0000000000000000     
           0   9.9654436222642416E-013  -168733.06155497927       -165674.39604285193       -89.472086932983558        2969.1934251943630       -49.994981201475341        2.3673682578709707E-002   15.000000000000000        3375.0000000000000                2  -168753.66428143467        1.3507026867749530E-002   1.0166655710960433E-002  -49.994981201475341        32.629662605015952        1.1000000000000001E-003   6.1045115423406029E-003   0.0000000000000000     
           0   9.9805999869763289E-013  -168736.33275480260       -165474.51308066267       -95.750837358120819        3166.0688367817957       -49.995950445867436        2.5214113522008353E-002   15.000000000000000        3375.0000000000000                2  -168753.82858215633        1.4449338782429485E-002   1.0764774739578866E-002  -49.995950445867436        32.665666017996905        1.1500000000000000E-003   5.1839488455508315E-003   0.0000000000000000     
           0   9.9654147136802013E-013  -168739.65815470638       -165284.06611031588       -101.75661354690595        3353.8354308435855       -49.996935749542629        2.6679701533488323E-002   15.000000000000000        3375.0000000000000                2  -168753.99268695625        1.5350236785025418E-002   1.1329464748463107E-002  -49.996935749542629        32.700414966430607        1.1999999999999999E-003   4.2472688147746438E-003   0.0000000000000000     
           0   9.9776316390943356E-013  -168743.02488394052       -165101.27055381320       -107.54156877318135        3534.2127613541479       -49.997933298945341        2.8084504911560084E-002   15.000000000000000        3375.0000000000000                2  -168754.15659591879        1.6217654021026623E-002   1.1866850890533702E-002  -49.997933298945341        32.733985119401858        1.2500000000000000E-003   3.2982850305960272E-003   0.0000000000000000     
           0   9.9670448867125458E-013  -168746.42272019578       -164925.39795607849       -113.12475523069133        3707.9000088865860       -49.998940065243197        2.9434399841008298E-002   15.000000000000000        3375.0000000000000                2  -168754.32030887934        1.7054513454689883E-002   1.2379886386318239E-002  -49.998940065243197        32.766446349404873        1.2999999999999999E-003   2.3400262766086529E-003   0.0000000000000000     
           0   9.9819564031743375E-013  -168749.84378954157       -164754.71209265606       -118.56003134050476        3876.5716655450124       -49.999953715419721        3.0742887642963145E-002   15.000000000000000        3375.0000000000000                2  -168754.48382600865        1.7868973235705639E-002   1.2873914407257726E-002  -49.999953715419721        32.797863147544902        1.3500000000000001E-003   1.3748256198768676E-003   0.0000000000000000     
           0   9.9962948737176293E-013  -168753.28135715568       -164588.98133413773       -123.85205115141116        4040.4479718665411       -50.000972253972051        3.2011919230418406E-002   15.000000000000000        3375.0000000000000                2  -168754.64714727079        1.8661763317960767E-002   1.3350155912457402E-002  -50.000972253972051        32.828295044985083        1.4000000000000000E-003   4.0467855262708055E-004   0.0000000000000000     
           0   9.9833999207754759E-013  -168756.73002056940       -164427.61611612226       -129.01799007784382        4200.0959143693090       -50.001994080168714        3.3246151943990943E-002   15.000000000000000        3375.0000000000000                2  -168754.81027290013        1.9435495265745312E-002   1.3810656678245182E-002  -50.001994080168714        32.857797022525645        1.4499999999999999E-003  -5.6881412423077829E-004   0.0000000000000000     
