          34
   7.2656249999999991        4.5168313316735554E-004
   7.0312499999999991        4.5144545328556764E-004
   6.7968749999999991        4.5169361254490301E-004
   6.5624999999999991        4.5144878169182441E-004
   6.3281249999999991        4.5173221924692589E-004
   6.0937499999999991        4.5149397979893190E-004
   5.8593749999999991        4.5189200435066692E-004
   5.6249999999999991        4.5178977138258050E-004
   5.3906249999999991        4.5268074780484437E-004
   5.1562499999999991        4.5355314189193742E-004
   4.9218749999999991        4.5715570596048229E-004
   4.6874999999999991        4.6456548810886047E-004
   4.4531249999999991        4.8574843677365374E-004
   4.2187499999999991        5.3942323392126336E-004
   3.9843749999999991        6.8719709323414064E-004
   3.7499999999999991        1.0863914602703589E-003
   3.5156249999999991        2.1739661418816833E-003
   3.2812499999999991        5.0218801877669420E-003
   3.0468749999999991        1.1961193145150852E-002
   2.8124999999999991        2.6694621624320090E-002
   2.5781249999999991        5.1760430740449212E-002
   2.3437499999999991        8.1210281238869919E-002
   2.1093749999999991        9.6582839007345905E-002
   1.8749999999999991        8.1002242800312776E-002
   1.6406249999999991        4.2665456832083982E-002
   1.4062499999999991        1.2081212396808563E-002
   1.1718749999999991        2.0154527910376486E-003
  0.93749999999999911        2.8714983724708443E-004
  0.70312499999999911        3.3222356692984490E-005
  0.46874999999999911        1.6160738275370123E-005
  0.23437499999999911        4.4390140105383919E-006
  -8.8817841970012523E-016   7.6759407729237493E-006
 -0.23437500000000089        4.4390130275649076E-006
 -0.46875000000000089        1.6160644914492545E-005
 -0.70312500000000089        3.3222058025804317E-005
 -0.93750000000000089        2.8714657434874234E-004
  -1.1718750000000009        2.0154311890535669E-003
  -1.4062500000000009        1.2081110210803089E-002
  -1.6406250000000009        4.2665237965571971E-002
  -1.8750000000000009        8.1002071345387699E-002
  -2.1093750000000009        9.6582848319774664E-002
  -2.3437500000000009        8.1210431166281391E-002
  -2.5781250000000009        5.1760598425517751E-002
  -2.8125000000000009        2.6694735065730252E-002
  -3.0468750000000009        1.1961251187154357E-002
  -3.2812500000000009        5.0219051683328105E-003
  -3.5156250000000009        2.1739759273923052E-003
  -3.7500000000000009        1.0863950781712930E-003
  -3.9843750000000009        6.8719843749245597E-004
  -4.2187500000000009        5.3942371487265698E-004
  -4.4531250000000009        4.8574862895622107E-004
  -4.6875000000000009        4.6456555171554159E-004
  -4.9218750000000009        4.5715573921583502E-004
  -5.1562500000000009        4.5355314827768900E-004
  -5.3906250000000009        4.5268075630075435E-004
  -5.6250000000000009        4.5178977004281973E-004
  -5.8593750000000009        4.5189200786909694E-004
  -6.0937500000000009        4.5149397795751230E-004
  -6.3281250000000009        4.5173222116055167E-004
  -6.5625000000000009        4.5144878039978941E-004
  -6.7968750000000009        4.5169361356960742E-004
  -7.0312500000000009        4.5144545264809725E-004
  -7.2656250000000009        4.5168313349454997E-004
  -7.5000000000000009        4.5144624577263324E-004
