   7.2656249999999991        1.0241186210864287E-003   1.0304286017182849E-003
   7.0312499999999991        1.0422788033571959E-003   1.0359329320750617E-003
   6.7968749999999991        1.0239460062194058E-003   1.0303619351794866E-003
   6.5624999999999991        1.0425440013753506E-003   1.0360396548046711E-003
   6.3281249999999991        1.0235893354680816E-003   1.0302249280985326E-003
   6.0937499999999991        1.0430126805463533E-003   1.0362391387042536E-003
   5.8593749999999991        1.0230285321797183E-003   1.0300204430572905E-003
   5.6249999999999991        1.0437401241771790E-003   1.0365972181262569E-003
   5.3906249999999991        1.0222517117187485E-003   1.0298165632019831E-003
   5.1562499999999991        1.0448621854276675E-003   1.0373746672987011E-003
   4.9218749999999991        1.0213321820403516E-003   1.0300643791515032E-003
   4.6874999999999991        1.0467759181341696E-003   1.0398036112799775E-003
   4.4531249999999991        1.0207523025386135E-003   1.0334086379873567E-003
   4.2187499999999991        1.0508542440534963E-003   1.0506344061724617E-003
   3.9843749999999991        1.0228610956190408E-003   1.0561414353847825E-003
   3.7499999999999991        1.0628065633961432E-003   1.1122452092248083E-003
   3.5156249999999991        1.0396721022000413E-003   1.2084261145758311E-003
   3.2812499999999991        1.1121698628858588E-003   1.5217425188040498E-003
   3.0468749999999991        1.1428614473942670E-003   2.3005305286593987E-003
   2.8124999999999991        1.3860183593370485E-003   4.5278368575502057E-003
   2.5781249999999991        1.8286207680511981E-003   1.0524190098181879E-002
   2.3437499999999991        3.2234215262280357E-003   2.6354072855566547E-002
   2.1093749999999991        6.5971174169266377E-003   6.2900163781268212E-002
   1.8749999999999991        1.4876110899196207E-002  0.13049499946657933     
   1.6406249999999991        3.2230361040255499E-002  0.21674661642722912     
   1.4062499999999991        6.8358395244372511E-002  0.27598960016078006     
   1.1718749999999991       0.16097560605651204       0.24618467693110788     
  0.93749999999999911       0.40868462280030365       0.11252063853881912     
  0.70312499999999911       0.70731109314187290        1.9479211102195099E-002
  0.46874999999999911       0.78235135308598169        1.9136006207466571E-003
  0.23437499999999911       0.78512465223710981        1.9806146935730427E-004
  -8.8817841970012523E-016  0.78489820463496540       -2.4236534184197713E-006
 -0.23437500000000089       0.78512465216791771        1.9806142666049518E-004
 -0.46875000000000089       0.78235135438370462        1.9136002225913855E-003
 -0.70312500000000089       0.70731110719880608        1.9479207502059670E-002
 -0.93750000000000089       0.40868465548841415       0.11252062511134368     
  -1.1718750000000009       0.16097562086327222       0.24618466781825607     
  -1.4062500000000009        6.8358400245442527E-002  0.27598960215663387     
  -1.6406250000000009        3.2230363363892053E-002  0.21674662381990831     
  -1.8750000000000009        1.4876111963241777E-002  0.13049500688702317     
  -2.1093750000000009        6.5971179259541306E-003   6.2900168430256226E-002
  -2.3437500000000009        3.2234216988773589E-003   2.6354075026484607E-002
  -2.5781250000000009        1.8286208526101637E-003   1.0524190954431786E-002
  -2.8125000000000009        1.3860183770784847E-003   4.5278371740974299E-003
  -3.0468750000000009        1.1428614651397822E-003   2.3005306417271804E-003
  -3.2812500000000009        1.1121698616388988E-003   1.5217425613356914E-003
  -3.5156250000000009        1.0396721084551701E-003   1.2084261294419349E-003
  -3.7500000000000009        1.0628065606554948E-003   1.1122452157241946E-003
  -3.9843750000000009        1.0228610989066120E-003   1.0561414372364645E-003
  -4.2187500000000009        1.0508542418390353E-003   1.0506344075026618E-003
  -4.4531250000000009        1.0207523046192918E-003   1.0334086380424832E-003
  -4.6875000000000009        1.0467759165143054E-003   1.0398036117241570E-003
  -4.9218750000000009        1.0213321834571271E-003   1.0300643789848422E-003
  -5.1562500000000009        1.0448621842666793E-003   1.0373746675301052E-003
  -5.3906250000000009        1.0222517127069948E-003   1.0298165630467718E-003
  -5.6250000000000009        1.0437401233579370E-003   1.0365972182745282E-003
  -5.8593750000000009        1.0230285328625900E-003   1.0300204429417709E-003
  -6.0937500000000009        1.0430126799886525E-003   1.0362391388023190E-003
  -6.3281250000000009        1.0235893359160325E-003   1.0302249280205646E-003
  -6.5625000000000009        1.0425440010280479E-003   1.0360396548661076E-003
  -6.7968750000000009        1.0239460064742092E-003   1.0303619351370230E-003
  -7.0312500000000009        1.0422788031909857E-003   1.0359329321070207E-003
  -7.2656250000000009        1.0241186211692424E-003   1.0304286017056798E-003
  -7.5000000000000009        1.0421927799450753E-003   1.0358989891682921E-003
