          40
   7.2656249999999991        4.5319687697306156E-004
   7.0312499999999991        4.5306096064784564E-004
   6.7968749999999991        4.5320630118758935E-004
   6.5624999999999991        4.5307975437852981E-004
   6.3281249999999991        4.5325429438239958E-004
   6.0937499999999991        4.5318412999795693E-004
   5.8593749999999991        4.5350358910521606E-004
   5.6249999999999991        4.5376097570324616E-004
   5.3906249999999991        4.5488990918902695E-004
   5.1562499999999991        4.5713131076934624E-004
   4.9218749999999991        4.6330719188800753E-004
   4.6874999999999991        4.7864482050247447E-004
   4.4531249999999991        5.1963563423259055E-004
   4.2187499999999991        6.2945203051827223E-004
   3.9843749999999991        9.3037814720130165E-004
   3.7499999999999991        1.7547020718927727E-003
   3.5156249999999991        3.9558509152602750E-003
   3.2812499999999991        9.4216058706876760E-003
   3.0468749999999991        2.1234547305227256E-002
   2.8124999999999991        4.1508567309136865E-002
   2.5781249999999991        6.5217995548153745E-002
   2.3437499999999991        7.6843620039830016E-002
   2.1093749999999991        6.3535902826346663E-002
   1.8749999999999991        3.3877894468230300E-002
   1.6406249999999991        1.0310406708639879E-002
   1.4062499999999991        1.8557379233766025E-003
   1.1718749999999991        2.5291535627148848E-004
  0.93749999999999911        2.4491481275980301E-005
  0.70312499999999911        4.4862915392393906E-006
  0.46874999999999911       -3.4802433140586180E-006
  0.23437499999999911       -1.2251481348364142E-006
  -8.8817841970012523E-016  -3.6900299877024532E-006
 -0.23437500000000089       -1.2251517167078924E-006
 -0.46875000000000089       -3.4802484979691503E-006
 -0.70312500000000089        4.4862224039196224E-006
 -0.93750000000000089        2.4491044208123300E-005
  -1.1718750000000009        2.5291159118823154E-004
  -1.4062500000000009        1.8557123911962198E-003
  -1.6406250000000009        1.0310298407078984E-002
  -1.8750000000000009        3.3877682239876986E-002
  -2.1093750000000009        6.3535726954803473E-002
  -2.3437500000000009        7.6843619994370740E-002
  -2.5781250000000009        6.5218144315314239E-002
  -2.8125000000000009        4.1508737230311447E-002
  -3.0468750000000009        2.1234661694859845E-002
  -3.2812500000000009        9.4216634957349811E-003
  -3.5156250000000009        3.9558752227625915E-003
  -3.7500000000000009        1.7547113939462352E-003
  -3.9843750000000009        9.3038155322466625E-004
  -4.2187500000000009        6.2945328119617255E-004
  -4.4531250000000009        5.1963608680608237E-004
  -4.6875000000000009        4.7864499729999364E-004
  -4.9218750000000009        4.6330725436755869E-004
  -5.1562500000000009        4.5713133995237620E-004
  -5.3906250000000009        4.5488991717569584E-004
  -5.6250000000000009        4.5376098215542100E-004
  -5.8593750000000009        4.5350358921532861E-004
  -6.0937500000000009        4.5318413218056394E-004
  -6.3281250000000009        4.5325429360853028E-004
  -6.5625000000000009        4.5307975538517737E-004
  -6.7968750000000009        4.5320630062678339E-004
  -7.0312500000000009        4.5306096108536605E-004
  -7.2656250000000009        4.5319687678181594E-004
  -7.5000000000000009        4.5305826309507442E-004
