# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 512
Mol-1,48
13 , 3 , 1 , 99 , 141 , 7 , 2 , 0 , 0
14 , 3 , 0 , 100 , 157 , 5 , 2 , 17 , 3
15 , 2 , 1 , 100 , 109 , 5 , 2 , 0 , 0
16 , 3 , 0 , 101 , 125 , 3 , 2 , 17 , 3
17 , 5 , 0 , 101 , 165 , 3 , 2 , 0 , 0
18 , 2 , 1 , 85 , 101 , 2 , 2 , 0 , 0
19 , 1 , 0 , 105 , 129 , 8 , 2 , 17 , 3
20 , 3 , 0 , 105 , 131 , 8 , 2 , 17 , 3
21 , 2 , 1 , 106 , 116 , 7 , 2 , 0 , 0
22 , 3 , 1 , 106 , 122 , 7 , 2 , 0 , 0
23 , 2 , 0 , 109 , 140 , 6 , 2 , 17 , 3
24 , 2 , 1 , 109 , 134 , 6 , 2 , 0 , 0
25 , 1 , 0 , 116 , 126 , 8 , 2 , 17 , 3
26 , 2 , 0 , 116 , 153 , 8 , 2 , 17 , 3
27 , 1 , 0 , 122 , 133 , 8 , 2 , 17 , 3
28 , 1 , 0 , 122 , 158 , 8 , 2 , 17 , 3
29 , 1 , 0 , 123 , 136 , 8 , 2 , 17 , 3
30 , 1 , 1 , 123 , 142 , 8 , 2 , 0 , 0
31 , 1 , 0 , 107 , 127 , 5 , 2 , 17 , 3
32 , 1 , 0 , 107 , 152 , 5 , 2 , 17 , 3
33 , 1 , 1 , 88 , 107 , 4 , 2 , 0 , 0
34 , 2 , 0 , 128 , 160 , 8 , 2 , 17 , 3
35 , 1 , 0 , 128 , 166 , 8 , 2 , 17 , 3
36 , 3 , 0 , 134 , 167 , 7 , 2 , 17 , 3
37 , 1 , 1 , 134 , 143 , 7 , 2 , 0 , 0
38 , 1 , 0 , 141 , 159 , 8 , 2 , 17 , 3
39 , 2 , 0 , 141 , 164 , 8 , 2 , 17 , 3
40 , 3 , 0 , 142 , 154 , 9 , 2 , 17 , 3
41 , 1 , 0 , 142 , 161 , 9 , 2 , 17 , 3
42 , 1 , 0 , 143 , 146 , 8 , 2 , 17 , 3
43 , 1 , 0 , 143 , 148 , 8 , 2 , 17 , 3
44 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
45 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
46 , 1 , 1 , 87 , 88 , 3 , 2 , 0 , 0
47 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,42
1 , 3 , 0 , 96 , 152 , 6 , 2 , 24 , 3
2 , 3 , 0 , 96 , 167 , 6 , 2 , 24 , 3
3 , 1 , 1 , 93 , 96 , 5 , 2 , 0 , 0
4 , 1 , 1 , 93 , 98 , 5 , 2 , 0 , 0
5 , 1 , 1 , 87 , 93 , 4 , 2 , 0 , 0
6 , 4 , 1 , 98 , 115 , 6 , 2 , 0 , 0
7 , 1 , 1 , 98 , 120 , 6 , 2 , 0 , 0
8 , 1 , 0 , 100 , 157 , 4 , 2 , 24 , 3
9 , 1 , 1 , 94 , 100 , 3 , 2 , 0 , 0
10 , 2 , 1 , 100 , 108 , 4 , 2 , 0 , 0
11 , 4 , 0 , 94 , 141 , 3 , 2 , 24 , 3
12 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
13 , 3 , 0 , 102 , 154 , 6 , 2 , 24 , 3
14 , 3 , 0 , 102 , 164 , 6 , 2 , 24 , 3
15 , 7 , 1 , 89 , 102 , 5 , 2 , 0 , 0
16 , 3 , 0 , 108 , 150 , 5 , 2 , 24 , 3
17 , 1 , 1 , 108 , 114 , 5 , 2 , 0 , 0
18 , 2 , 0 , 114 , 147 , 6 , 2 , 24 , 3
19 , 1 , 1 , 114 , 125 , 6 , 2 , 0 , 0
20 , 2 , 0 , 115 , 124 , 7 , 2 , 24 , 3
21 , 1 , 1 , 115 , 126 , 7 , 2 , 0 , 0
22 , 1 , 0 , 120 , 142 , 7 , 2 , 24 , 3
23 , 1 , 0 , 120 , 162 , 7 , 2 , 24 , 3
