   7.0312499999999991        3.3465032255448418E-004   6.1674719148168550E-004
   6.5624999999999991        8.9720423172828855E-004   6.0575343588656642E-004
   6.0937499999999991        3.0551916372022631E-004   6.3006308522152801E-004
   5.6249999999999991        9.4798410585817587E-004   6.4111335989577834E-004
   5.1562499999999991        2.3361598898457450E-004   8.7171765380085616E-004
   4.6874999999999991        1.0721129651437131E-003   1.6616900408176402E-003
   4.2187499999999991        8.0501208748424044E-005   5.1937868980366751E-003
   3.7499999999999991        1.4378910853723259E-003   1.6594110045657220E-002
   3.2812499999999991        2.9575953542483380E-005   5.0249627982623231E-002
   2.8124999999999991        4.8608203312379668E-003  0.12120298903788512     
   2.3437499999999991        1.5697277668197257E-002  0.21597913681846678     
   1.8749999999999991       0.14081722592817753       0.20233972906096431     
   1.4062499999999991       0.70600787389400499        3.6789434539385539E-002
  0.93749999999999911       0.78083485823638665        4.0576016073314266E-003
  0.46874999999999911       0.76557902507986775        1.7124068471030948E-003
  -8.8817841970012523E-016  0.76671265890203233       -6.7468977434518023E-004
 -0.46875000000000089       0.76557902488989360        1.7124068287673747E-003
 -0.93750000000000089       0.78083485809536590        4.0576015369103036E-003
  -1.4062500000000009       0.70600787448169655        3.6789434237614785E-002
  -1.8750000000000009       0.14081722703465652       0.20233972905571987     
  -2.3437500000000009        1.5697277894312058E-002  0.21597913812713376     
  -2.8125000000000009        4.8608203738681266E-003  0.12120299039363477     
  -3.2812500000000009        2.9575958573800608E-005   5.0249628740499548E-002
  -3.7500000000000009        1.4378910887912130E-003   1.6594110326842795E-002
  -4.2187500000000009        8.0501207720575055E-005   5.1937869906313631E-003
  -4.6875000000000009        1.0721129662883333E-003   1.6616900622120163E-003
  -5.1562500000000009        2.3361598835831973E-004   8.7171766068792184E-004
  -5.6250000000000009        9.4798410636364903E-004   6.4111335998716140E-004
  -6.0937500000000009        3.0551916340841692E-004   6.3006308610749010E-004
  -6.5625000000000009        8.9720423193234537E-004   6.0575343551066692E-004
  -7.0312500000000009        3.3465032246039322E-004   6.1674719168908795E-004
  -7.5000000000000009        8.8292177921929136E-004   6.0642851962923960E-004
