          25
   7.2656249999999991        4.0994316307887399E-004
   7.0312499999999991        4.1037544563730591E-004
   6.7968749999999991        4.0993703792114526E-004
   6.5624999999999991        4.1039384795639439E-004
   6.3281249999999991        4.0993081560745508E-004
   6.0937499999999991        4.1044470447409098E-004
   5.8593749999999991        4.0995978245017003E-004
   5.6249999999999991        4.1061908953079779E-004
   5.3906249999999991        4.1021701869752871E-004
   5.1562499999999991        4.1138988063204831E-004
   4.9218749999999991        4.1180390704378755E-004
   4.6874999999999991        4.1551058406169231E-004
   4.4531249999999991        4.2162954403061680E-004
   4.2187499999999991        4.4103747729258715E-004
   3.9843749999999991        4.8763168633668468E-004
   3.7499999999999991        6.1816916147741663E-004
   3.5156249999999991        9.6588904842230322E-004
   3.2812499999999991        1.9144758035592670E-003
   3.0468749999999991        4.3848082758994947E-003
   2.8124999999999991        1.0390682622246157E-002
   2.5781249999999991        2.3089169081438380E-002
   2.3437499999999991        4.4729203140538437E-002
   2.1093749999999991        7.0891295589073117E-002
   1.8749999999999991        8.7304639466736111E-002
   1.6406249999999991        7.7396837237058605E-002
   1.4062499999999991        4.2388627871129556E-002
   1.1718749999999991        1.2303264831198842E-002
  0.93749999999999911        2.2453658127762443E-003
  0.70312499999999911        3.7334972661989390E-004
  0.46874999999999911        3.9663535251322346E-005
  0.23437499999999911        7.2500958926693002E-006
  -8.8817841970012523E-016  -2.0766032514787267E-006
 -0.23437500000000089        7.2498473801925153E-006
 -0.46875000000000089        3.9662565420508632E-005
 -0.70312500000000089        3.7334079879828083E-004
 -0.93750000000000089        2.2453174344344829E-003
  -1.1718750000000009        1.2303037606627281E-002
  -1.4062500000000009        4.2388132499122370E-002
  -1.6406250000000009        7.7396511922874375E-002
  -1.8750000000000009        8.7304703358991625E-002
  -2.1093750000000009        7.0891597856265504E-002
  -2.3437500000000009        4.4729521121414900E-002
  -2.5781250000000009        2.3089382245397406E-002
  -2.8125000000000009        1.0390791987591026E-002
  -3.0468750000000009        4.3848553704801492E-003
  -3.2812500000000009        1.9144943525201642E-003
  -3.5156250000000009        9.6589587286165875E-004
  -3.7500000000000009        6.1817174350797040E-004
  -3.9843750000000009        4.8763258201534943E-004
  -4.2187500000000009        4.4103786360108325E-004
  -4.4531250000000009        4.2162965207604439E-004
  -4.6875000000000009        4.1551066102971486E-004
  -4.9218750000000009        4.1180390950527196E-004
  -5.1562500000000009        4.1138990600367639E-004
  -5.3906250000000009        4.1021700898934149E-004
  -5.6250000000000009        4.1061910257102387E-004
  -5.8593750000000009        4.0995977379521919E-004
  -6.0937500000000009        4.1044471248794954E-004
  -6.3281250000000009        4.0993080959310065E-004
  -6.5625000000000009        4.1039385279257169E-004
  -6.7968750000000009        4.0993703445563580E-004
  -7.0312500000000009        4.1037544793768427E-004
  -7.2656250000000009        4.0994316195078255E-004
  -7.5000000000000009        4.1037043450628687E-004
