          21
   7.2656249999999991        3.4453620637476325E-004
   7.0312499999999991        3.4452985097755594E-004
   6.7968749999999991        3.4453582543083114E-004
   6.5624999999999991        3.4453898246670085E-004
   6.3281249999999991        3.4454142682062699E-004
   6.0937499999999991        3.4457233676602145E-004
   5.8593749999999991        3.4458819088099390E-004
   5.6249999999999991        3.4471551789969914E-004
   5.3906249999999991        3.4486610062833362E-004
   5.1562499999999991        3.4542802802179457E-004
   4.9218749999999991        3.4647132359723809E-004
   4.6874999999999991        3.4946066210064320E-004
   4.4531249999999991        3.5640382268275979E-004
   4.2187499999999991        3.7521712160754685E-004
   3.9843749999999991        4.2385935409400765E-004
   3.7499999999999991        5.5646602594992486E-004
   3.5156249999999991        9.1321207654476027E-004
   3.2812499999999991        1.8696317329960483E-003
   3.0468749999999991        4.3110374691334658E-003
   2.8124999999999991        1.0044216849585374E-002
   2.5781249999999991        2.1676232662444228E-002
   2.3437499999999991        4.0580789225378541E-002
   2.1093749999999991        6.2348817803215176E-002
   1.8749999999999991        7.5325654546505680E-002
   1.6406249999999991        6.7129496970465510E-002
   1.4062499999999991        3.8274406068019656E-002
   1.1718749999999991        1.2064255825706539E-002
  0.93749999999999911        2.5088276186931349E-003
  0.70312499999999911        4.7251136722815972E-004
  0.46874999999999911        6.2781461724253484E-005
  0.23437499999999911        1.1359149212950182E-005
  -8.8817841970012523E-016  -3.9458549360506718E-006
 -0.23437500000000089        1.1358820479814912E-005
 -0.46875000000000089        6.2779945323004246E-005
 -0.70312500000000089        4.7250104144679251E-004
 -0.93750000000000089        2.5087772788427525E-003
  -1.1718750000000009        1.2064049700996761E-002
  -1.4062500000000009        3.8273990317919684E-002
  -1.6406250000000009        6.7129234331525484E-002
  -1.8750000000000009        7.5325702492693020E-002
  -2.1093750000000009        6.2349062643799372E-002
  -2.3437500000000009        4.0581060323867366E-002
  -2.5781250000000009        2.1676423696558238E-002
  -2.8125000000000009        1.0044319447847607E-002
  -3.0468750000000009        4.3110833835501034E-003
  -3.2812500000000009        1.8696503110138816E-003
  -3.5156250000000009        9.1321903554308307E-004
  -3.7500000000000009        5.5646866397946046E-004
  -3.9843750000000009        4.2386027763504638E-004
  -4.2187500000000009        3.7521750981003513E-004
  -4.4531250000000009        3.5640393600989663E-004
  -4.6875000000000009        3.4946073583171078E-004
  -4.9218750000000009        3.4647132860093384E-004
  -5.1562500000000009        3.4542805088264819E-004
  -5.3906250000000009        3.4486609276917037E-004
  -5.6250000000000009        3.4471552923484317E-004
  -5.8593750000000009        3.4458818356471638E-004
  -6.0937500000000009        3.4457234364388258E-004
  -6.3281250000000009        3.4454142170302257E-004
  -6.5625000000000009        3.4453898660017615E-004
  -6.7968750000000009        3.4453582247838226E-004
  -7.0312500000000009        3.4452985294084463E-004
  -7.2656250000000009        3.4453620541348635E-004
  -7.5000000000000009        3.4452777342091901E-004
