#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.4117516190892702E-013  -168751.67751268495       -168675.16637755578       -1.6879522502664115        74.823182878904859       -50.000497040795544        5.0013195920782332E-004   15.000000000000000        3375.0000000000000                2  -168751.67751455359        2.5506834004025187E-004   2.4506361916756656E-004  -50.000497040795544        36.561817296455622        5.0000000000000001E-004   5.5367127060890200E-010   0.0000000000000000     
           0   9.8621929102800872E-013  -168751.84419896378       -168667.74338444471       -1.8567029089274514        82.244111610144614       -50.000546429322604        5.5013263304678085E-004   15.000000000000000        3375.0000000000000                2  -168751.84420051394        2.8006831757558900E-004   2.7006431547119732E-004  -50.000546429322604        36.636437363683562        5.5000000000000003E-004   4.5930587307170584E-010   0.0000000000000000     
           0   9.2368029760829059E-013  -168752.01069180379       -168660.32236803882       -2.0254127799285477        89.662910985045201       -50.000595760534459        6.0012144623244001E-004   15.000000000000000        3375.0000000000000                2  -168752.01069283136        3.0506217179171230E-004   2.9505927444072754E-004  -50.000595760534459        36.706318898727417        5.9999999999999995E-004   3.0446487168471021E-010   0.0000000000000000     
           0   9.2052497569086166E-013  -168752.17699067356       -168652.90483508064       -2.1940480493397647        97.078107543575456       -50.000645034273646        6.5008823827910104E-004   15.000000000000000        3375.0000000000000                2  -168752.17699167400        3.3004483477247861E-004   3.2004340350662714E-004  -50.000645034273646        36.771924567099234        6.4999999999999997E-004   2.9642790280006550E-010   0.0000000000000000     
           0   9.1574543798534500E-013  -168752.34309607625       -168645.48249523636       -2.3627978497886133        104.49780299008984       -50.000694250689257        7.0008819224446478E-004   15.000000000000000        3375.0000000000000                2  -168752.34309700475        3.5504475626452653E-004   3.4504343597993202E-004  -50.000694250689257        36.833678327283046        6.9999999999999999E-004   2.7511096386997787E-010   0.0000000000000000     
           0   9.9105513338592316E-013  -168752.50900790747       -168638.05978586379       -2.5315603837076819        111.91766165997818       -50.000743409750363        7.5009191468906617E-004   15.000000000000000        3375.0000000000000                2  -168752.50900882663        3.8004659587512256E-004   3.7004531881395120E-004  -50.000743409750363        36.891958982090188        7.5000000000000002E-004   2.7234286621764854E-010   0.0000000000000000     
           0   9.6970965215279582E-013  -168752.67472638961       -168630.63794099016       -2.7003077322708560        119.33647766719751       -50.000792511522846        8.0009113904778723E-004   15.000000000000000        3375.0000000000000                2  -168752.67472724512        4.0504615984063069E-004   3.9504497920716234E-004  -50.000792511522846        36.947101144940042        8.0000000000000004E-004   2.5348358408168511E-010   0.0000000000000000     
           0   9.5325706178534850E-013  -168752.84025152304       -168623.21625553191       -2.8690558486840900        126.75494014245147       -50.000841556006826        8.5009058924343753E-004   15.000000000000000        3375.0000000000000                2  -168752.84025233614        4.3004584398576880E-004   4.2004474525768012E-004  -50.000841556006826        36.999399052883781        8.4999999999999995E-004   2.4091935268154851E-010   0.0000000000000000     
           0   9.3434691849540527E-013  -168753.00558325966       -168615.79478068522       -3.0378035730088802        134.17299900143726       -50.000890543188049        9.0008992204778835E-004   15.000000000000000        3375.0000000000000                2  -168753.00558399793        4.5504547348774744E-004   4.4504444856005164E-004  -50.000890543188049        37.049111208138441        8.9999999999999998E-004   2.1874870139139670E-010   0.0000000000000000     
           0   9.3132746866044011E-013  -168753.17072167227       -168608.37338578588       -3.2065538662902200        141.59078202011625       -50.000939473088081        9.5009001478192320E-004   15.000000000000000        3375.0000000000000                2  -168753.17072237481        4.8004549109374668E-004   4.7004452368818036E-004  -50.000939473088081        37.096464975336879        9.5000000000000000E-004   2.0815921878373182E-010   0.0000000000000000     
           0   9.0669285768350287E-013  -168753.33566684203       -168600.95233883781       -3.3753006592426464        149.00802734496997       -50.000988345730974        1.0000890698054169E-003   15.000000000000000        3375.0000000000000                2  -168753.33566746098        5.0504498753112942E-004   4.9504408227428161E-004  -50.000988345730974        37.141660785453965        1.0000000000000000E-003   1.8339293698469797E-010   0.0000000000000000     
           0   9.6627853858701444E-013  -168753.50041873989       -168593.53088087071       -3.5440611474654391        156.42547672171321       -50.001037161108115        1.0500921813247977E-003   15.000000000000000        3375.0000000000000                2  -168753.50041936937        5.3004653492957107E-004   5.2004564639521504E-004  -50.001037161108115        37.184875837083389        1.0499999999999999E-003   1.8651459228109430E-010   0.0000000000000000     
           0   9.6827088047480209E-013  -168753.66497751343       -168586.11002618310       -3.7128123517164324        163.84213897860201       -50.001085919263240        1.1000925420418311E-003   15.000000000000000        3375.0000000000000                2  -168753.66497808744        5.5504669500406896E-004   5.4504584703774937E-004  -50.001085919263240        37.226267292567286        1.1000000000000001E-003   1.7007847351056559E-010   0.0000000000000000     
