#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.0996817988450734E-013  -168754.97536086978       -168527.33138745718       -5.0626329479569216        222.58134046463985       -50.001474180998450        1.5000393919868253E-003   15.000000000000000        3375.0000000000000                2  -168754.97536096897        7.5001969599222651E-004   7.5001969599239543E-004  -50.001474180998450        37.463266135433507        1.5000000000000000E-003   2.9388401243421770E-011   0.0000000000000000     
           0   9.9576517323909317E-013  -168755.13821168622       -168519.91202118192       -5.2313892169090694        229.99480128739216       -50.001522433092212        1.5500412494542414E-003   15.000000000000000        3375.0000000000000                2  -168755.13821189263        7.7502062472805105E-004   7.7502062472784505E-004  -50.001522433092212        37.494909776584144        1.5499999999999999E-003   6.1156849066416421E-011   0.0000000000000000     
           0   9.7517891561976688E-013  -168755.30087040484       -168512.49317481654       -5.4001380730142126        237.40755751527624       -50.001570628268098        1.6000409105245269E-003   15.000000000000000        3375.0000000000000                2  -168755.30087099024        8.0002045526104840E-004   8.0002045526121656E-004  -50.001570628268098        37.525512418612614        1.6000000000000001E-003   1.7345020616496050E-010   0.0000000000000000     
           0   9.0890145049856678E-013  -168755.46333484387       -168505.07466350257       -5.5688836703854117        244.81978767092269       -50.001618765879662        1.6500396060409098E-003   15.000000000000000        3375.0000000000000                2  -168755.46333516986        8.2501980301956184E-004   8.2501980301988341E-004  -50.001618765879662        37.555138146394334        1.6500000000000000E-003   9.6590223687666436E-011   0.0000000000000000     
           0   9.6303332904285967E-013  -168755.62560854157       -168497.65597140061       -5.7376378238427934        252.23199931709550       -50.001666846975276        1.7000408366942821E-003   15.000000000000000        3375.0000000000000                2  -168755.62560900240        8.5002041834941267E-004   8.5002041834930295E-004  -50.001666846975276        37.583845304070209        1.6999999999999999E-003   1.3654223746723599E-010   0.0000000000000000     
           0   9.2927096485866845E-013  -168755.78768854594       -168490.23774534796       -5.9063857486754197        259.64355744929946       -50.001714870680281        1.7500402218336569E-003   15.000000000000000        3375.0000000000000                2  -168755.78768892525        8.7502011091597281E-004   8.7502011091572540E-004  -50.001714870680281        37.611687160891385        1.7500000000000000E-003   1.1238821402744010E-010   0.0000000000000000     
           0   9.6966887400781705E-013  -168755.94957481732       -168482.81947971493       -6.0751389463016068        267.05495615609465       -50.001762836982913        1.8000411692706707E-003   15.000000000000000        3375.0000000000000                2  -168755.94957506322        9.0002058463744964E-004   9.0002058463750417E-004  -50.001762836982913        37.638712483253876        1.8000000000000000E-003   7.2858744749316466E-011   0.0000000000000000     
           0   9.6268886698231459E-013  -168756.11127058152       -168475.40155627724       -6.2438888025879944        274.46582550167568       -50.001810746838970        1.8500411266891418E-003   15.000000000000000        3375.0000000000000                2  -168756.11127100006        9.2502056334594740E-004   9.2502056334611751E-004  -50.001810746838970        37.664966028281924        1.8500000000000001E-003   1.2401249949578887E-010   0.0000000000000000     
           0   9.8039133864803257E-013  -168756.27277227896       -168467.98374758509       -6.4126404100781578        281.87638428377568       -50.001858599193767        1.9000416029842722E-003   15.000000000000000        3375.0000000000000                2  -168756.27277225911        9.5002080149207799E-004   9.5002080149225862E-004  -50.001858599193767        37.690488971667932        1.9000000000000000E-003  -5.8811295915532995E-012   0.0000000000000000     
           0   9.9727895329568523E-013  -168752.74479271623       -168025.96723661220       -18.156117023338993        708.62143908070277       -50.000813271915916        5.3795902291385866E-003   15.000000000000000        3375.0000000000000                2  -168756.43408216903        2.6897951145692495E-003   2.6897951145691480E-003  -50.000813271915916        37.715319279859358        1.9499999999999999E-003   1.0931228008293720E-003   0.0000000000000000     
