#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.9215793259559880E-013  -168457.72716368677       -155330.11691891661       -398.43540450639284        12729.174840263770       -49.913400641092373       0.10489422801489742        15.000000000000000        3375.0000000000000                2  -168751.67751450388        6.0208016680966203E-002   4.4686211333931553E-002  -49.913400641092373        36.561817296455793        5.0000000000000001E-004   8.7096400242109129E-002   0.0000000000000000     
           0   9.9541988496543919E-013  -168481.15082924033       -154995.27941211619       -407.89594058583521        13077.975476538300       -49.920340986441580       0.10769224532049254        15.000000000000000        3375.0000000000000                2  -168751.84420048946        6.1527737839210048E-002   4.6164507481282584E-002  -49.920340986441580        36.636437363683427        5.5000000000000003E-004   8.0205443333075555E-002   0.0000000000000000     
           0   9.9186389949306269E-013  -168503.70580287851       -154680.02590053965       -416.83291299673488        13406.846989342124       -49.927023941593632       0.11031900596365740        15.000000000000000        3375.0000000000000                2  -168752.01069287609        6.2782241216792253E-002   4.7536764746865280E-002  -49.927023941593632        36.706318898727559        5.9999999999999995E-004   7.3571819258543350E-002   0.0000000000000000     
           0   9.9026486206690253E-013  -168525.42423901110       -154383.42914228307       -425.25467942549176        13716.740417302530       -49.933459033781070       0.11278483311719835        15.000000000000000        3375.0000000000000                2  -168752.17699170820        6.3969934682808996E-002   4.8814898434389582E-002  -49.933459033781070        36.771924567099269        6.4999999999999997E-004   6.7186000799139348E-002   0.0000000000000000     
           0   9.9682346706770302E-013  -168546.34759916365       -154104.14331521039       -433.18976646083195        14009.014517492446       -49.939658547900343       0.11510259244685700        15.000000000000000        3375.0000000000000                2  -168752.34309702556        6.5093065436442415E-002   5.0009527010414771E-002  -49.939658547900343        36.833678327283295        6.9999999999999999E-004   6.1035703070194423E-002   0.0000000000000000     
           0   9.9641762763064574E-013  -168566.52050549438       -153840.72911631755       -440.67376606943452        14285.117623107384       -49.945635705331668       0.11728537249766435        15.000000000000000        3375.0000000000000                2  -168752.50900886921        6.6155469079065790E-002   5.1129903418598577E-002  -49.945635705331668        36.891958982089875        7.5000000000000002E-004   5.5107704703652956E-002   0.0000000000000000     
           0   9.9305859687795906E-013  -168585.98756784954       -153591.79695782156       -447.74327104753519        14546.447338980461       -49.951403723807275       0.11934550554588214        15.000000000000000        3375.0000000000000                2  -168752.67472728979        6.7161490657130563E-002   5.2184014888751511E-002  -49.951403723807275        36.947101144940206        8.0000000000000004E-004   4.9388787982295505E-002   0.0000000000000000     
           0   9.9612660344071751E-013  -168604.79177976359       -153356.06139316654       -454.43328928982544        14794.297097307222       -49.956975342152177       0.12129423534322481        15.000000000000000        3375.0000000000000                2  -168752.84025231528        6.8115490856514138E-002   5.3178744486710700E-002  -49.956975342152177        36.999399052883533        8.4999999999999995E-004   4.3866214089388789E-002   0.0000000000000000     
           0   9.9099384282148512E-013  -168622.97375696059       -153132.35589196123       -460.77626102984203        15029.841603969511       -49.962362594654991       0.12314166620914148        15.000000000000000        3375.0000000000000                2  -168753.00558399982        6.9021629224223141E-002   5.4120036984918359E-002  -49.962362594654991        37.049111208138790        8.9999999999999998E-004   3.8527948752364698E-002   0.0000000000000000     
           0   9.8957289532356536E-013  -168640.57142332155       -152919.63632247029       -466.80159639557951        15254.133504455687       -49.967576718021199       0.12489678254757591        15.000000000000000        3375.0000000000000                2  -168753.17072238450        6.9883747764484347E-002   5.5013034783091504E-002  -49.967576718021199        37.096464975336978        9.5000000000000000E-004   3.3362755277909821E-002   0.0000000000000000     
           0   9.9781099675666070E-013  -168657.61995900728       -152716.97036100883       -472.53580231953958        15468.113795678893       -49.972628136002157       0.12656756553101586        15.000000000000000        3375.0000000000000                2  -168753.33566751276        7.0705357087812740E-002   5.5862208443203415E-002  -49.972628136002157        37.141660785454206        1.0000000000000000E-003   2.8360209927549240E-002   0.0000000000000000     
           0   9.9916117788793614E-013  -168674.15188034283       -152523.52552371789       -478.00271609367508        15672.623640531252       -49.977526483064544       0.12816111213306153        15.000000000000000        3375.0000000000000                2  -168753.50041941740        7.1489647839054010E-002   5.6671464294008017E-002  -49.977526483064544        37.184875837083730        1.0499999999999999E-003   2.3510678244314881E-002   0.0000000000000000     
           0   9.9180264346119480E-013  -168690.19718014769       -152338.56072746927       -483.22365267269015        15868.412800005721       -49.982280645969688       0.12968372086069407        15.000000000000000        3375.0000000000000                2  -168753.66497815240        7.2239495551068719E-002   5.7444225309624966E-002  -49.982280645969688        37.226267292567385        1.1000000000000001E-003   1.8805273482877829E-002   0.0000000000000000     
           0   9.9242837071821277E-013  -168705.78350329376       -152161.41579567033       -488.21765855648374        16056.150049066953       -49.986898815790745       0.13114098894041293        15.000000000000000        3375.0000000000000                2  -168753.82934374554        7.2957485851918927E-002   5.8183503088494064E-002  -49.986898815790745        37.265975010679703        1.1500000000000000E-003   1.4235804578306636E-002   0.0000000000000000     
           0   9.9624695921484229E-013  -168720.93633767898       -151991.49879440077       -493.00186908101966        16236.435674197206       -49.991388544497475       0.13253792293039257        15.000000000000000        3375.0000000000000                2  -168753.99351625689        7.3645958220744989E-002   5.8891964709647901E-002  -49.991388544497475        37.304123872264611        1.1999999999999999E-003   9.7947195786379140E-003   0.0000000000000000     
