39 , 1 , 0 , 127 , 161 , 11 , 2 , 11 , 3
40 , 2 , 0 , 127 , 170 , 11 , 2 , 11 , 3
41 , 1 , 0 , 130 , 179 , 7 , 2 , 11 , 3
42 , 1 , 1 , 130 , 133 , 7 , 2 , 0 , 0
43 , 1 , 0 , 133 , 175 , 8 , 2 , 11 , 3
44 , 3 , 0 , 133 , 176 , 8 , 2 , 11 , 3
45 , 1 , 0 , 134 , 158 , 4 , 2 , 11 , 3
46 , 1 , 0 , 134 , 174 , 4 , 2 , 11 , 3
47 , 1 , 0 , 143 , 151 , 10 , 2 , 11 , 3
48 , 3 , 0 , 143 , 169 , 10 , 2 , 11 , 3
49 , 1 , 0 , 156 , 159 , 8 , 2 , 11 , 3
50 , 2 , 0 , 156 , 180 , 8 , 2 , 11 , 3
51 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
52 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
53 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
54 , 1 , 1 , 87 , 88 , 3 , 2 , 0 , 0
55 , 2 , 0 , 87 , 178 , 3 , 2 , 11 , 3
56 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,82
1 , 1 , 1 , 92 , 93 , 6 , 2 , 0 , 0
2 , 1 , 1 , 93 , 97 , 7 , 2 , 0 , 0
3 , 1 , 1 , 93 , 134 , 7 , 2 , 0 , 0
4 , 1 , 1 , 92 , 103 , 6 , 2 , 0 , 0
5 , 3 , 1 , 89 , 92 , 5 , 2 , 0 , 0
6 , 1 , 1 , 97 , 101 , 8 , 2 , 0 , 0
7 , 2 , 1 , 97 , 118 , 8 , 2 , 0 , 0
8 , 1 , 0 , 98 , 165 , 4 , 2 , 26 , 3
9 , 1 , 1 , 98 , 100 , 4 , 2 , 0 , 0
10 , 3 , 1 , 85 , 98 , 3 , 2 , 0 , 0
11 , 4 , 0 , 95 , 211 , 5 , 2 , 26 , 3
12 , 2 , 1 , 95 , 107 , 5 , 2 , 0 , 0
13 , 1 , 1 , 87 , 95 , 4 , 2 , 0 , 0
14 , 1 , 1 , 100 , 104 , 5 , 2 , 0 , 0
15 , 1 , 1 , 100 , 108 , 5 , 2 , 0 , 0
16 , 2 , 1 , 101 , 111 , 9 , 2 , 0 , 0
17 , 2 , 1 , 101 , 127 , 9 , 2 , 0 , 0
18 , 3 , 0 , 103 , 188 , 7 , 2 , 26 , 3
19 , 1 , 1 , 103 , 105 , 7 , 2 , 0 , 0
20 , 1 , 0 , 104 , 166 , 6 , 2 , 26 , 3
21 , 1 , 1 , 104 , 151 , 6 , 2 , 0 , 0
22 , 1 , 0 , 105 , 132 , 8 , 2 , 26 , 3
23 , 2 , 1 , 105 , 121 , 8 , 2 , 0 , 0
24 , 1 , 0 , 107 , 201 , 6 , 2 , 26 , 3
25 , 1 , 1 , 107 , 110 , 6 , 2 , 0 , 0
26 , 6 , 0 , 108 , 219 , 6 , 2 , 0 , 0
27 , 1 , 1 , 108 , 112 , 6 , 2 , 0 , 0
28 , 2 , 0 , 110 , 217 , 7 , 2 , 26 , 3
29 , 3 , 1 , 110 , 142 , 7 , 2 , 0 , 0
30 , 1 , 1 , 111 , 114 , 10 , 2 , 0 , 0
31 , 1 , 1 , 111 , 126 , 10 , 2 , 0 , 0
32 , 1 , 0 , 112 , 202 , 7 , 2 , 26 , 3
33 , 1 , 1 , 112 , 117 , 7 , 2 , 0 , 0
34 , 1 , 0 , 114 , 204 , 11 , 2 , 26 , 3
35 , 4 , 0 , 114 , 214 , 11 , 2 , 26 , 3
36 , 1 , 1 , 106 , 116 , 3 , 2 , 0 , 0
37 , 2 , 1 , 116 , 137 , 4 , 2 , 0 , 0
38 , 2 , 1 , 116 , 141 , 4 , 2 , 0 , 0
39 , 2 , 0 , 106 , 190 , 3 , 2 , 26 , 3
40 , 1 , 1 , 84 , 106 , 2 , 2 , 0 , 0
41 , 1 , 0 , 117 , 213 , 8 , 2 , 26 , 3
42 , 1 , 1 , 117 , 148 , 8 , 2 , 0 , 0
43 , 1 , 0 , 118 , 195 , 9 , 2 , 26 , 3
44 , 1 , 1 , 118 , 119 , 9 , 2 , 0 , 0
45 , 3 , 0 , 119 , 200 , 10 , 2 , 26 , 3
46 , 2 , 1 , 119 , 189 , 10 , 2 , 0 , 0
47 , 3 , 0 , 121 , 185 , 9 , 2 , 26 , 3
48 , 4 , 0 , 121 , 199 , 9 , 2 , 26 , 3
49 , 2 , 0 , 126 , 205 , 11 , 2 , 26 , 3
50 , 2 , 1 , 126 , 138 , 11 , 2 , 0 , 0
51 , 1 , 0 , 127 , 167 , 10 , 2 , 26 , 3
52 , 1 , 0 , 127 , 215 , 10 , 2 , 26 , 3
53 , 1 , 0 , 134 , 218 , 8 , 2 , 26 , 3
54 , 1 , 1 , 134 , 136 , 8 , 2 , 0 , 0
55 , 2 , 0 , 136 , 178 , 9 , 2 , 26 , 3
56 , 3 , 0 , 136 , 197 , 9 , 2 , 26 , 3
57 , 2 , 0 , 137 , 168 , 5 , 2 , 26 , 3
58 , 1 , 1 , 137 , 139 , 5 , 2 , 0 , 0
59 , 5 , 0 , 138 , 206 , 12 , 2 , 26 , 3
60 , 4 , 0 , 138 , 220 , 12 , 2 , 26 , 3
61 , 1 , 0 , 139 , 162 , 6 , 2 , 26 , 3
62 , 1 , 0 , 139 , 184 , 6 , 2 , 26 , 3
63 , 1 , 0 , 141 , 153 , 5 , 2 , 26 , 3
64 , 2 , 0 , 141 , 203 , 5 , 2 , 26 , 3
65 , 2 , 0 , 142 , 174 , 8 , 2 , 26 , 3
66 , 1 , 1 , 142 , 144 , 8 , 2 , 0 , 0
67 , 3 , 0 , 144 , 212 , 9 , 2 , 26 , 3
68 , 1 , 1 , 144 , 152 , 9 , 2 , 0 , 0
69 , 2 , 0 , 148 , 196 , 9 , 2 , 26 , 3
70 , 1 , 0 , 148 , 210 , 9 , 2 , 26 , 3
71 , 2 , 0 , 151 , 192 , 7 , 2 , 26 , 3
72 , 1 , 0 , 151 , 193 , 7 , 2 , 26 , 3
73 , 1 , 0 , 152 , 170 , 10 , 2 , 26 , 3
74 , 1 , 0 , 152 , 221 , 10 , 2 , 26 , 3
75 , 1 , 0 , 189 , 207 , 11 , 2 , 26 , 3
76 , 1 , 0 , 189 , 208 , 11 , 2 , 26 , 3
77 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
78 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
79 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
80 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
81 , 1 , 0 , 89 , 209 , 5 , 2 , 26 , 3
82 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,36
1 , 1 , 1 , 92 , 94 , 4 , 2 , 0 , 0
2 , 1 , 1 , 94 , 95 , 5 , 2 , 0 , 0
3 , 1 , 1 , 94 , 98 , 5 , 2 , 0 , 0
4 , 1 , 0 , 92 , 130 , 4 , 2 , 23 , 3
5 , 1 , 1 , 87 , 92 , 3 , 2 , 0 , 0
6 , 2 , 0 , 95 , 140 , 6 , 2 , 23 , 3
7 , 2 , 1 , 95 , 97 , 6 , 2 , 0 , 0
8 , 1 , 1 , 97 , 104 , 7 , 2 , 0 , 0
9 , 1 , 1 , 97 , 116 , 7 , 2 , 0 , 0
10 , 2 , 0 , 98 , 128 , 6 , 2 , 23 , 3
11 , 2 , 1 , 98 , 123 , 6 , 2 , 0 , 0
12 , 2 , 0 , 99 , 122 , 5 , 2 , 23 , 3
13 , 1 , 1 , 99 , 102 , 5 , 2 , 0 , 0
14 , 1 , 1 , 89 , 99 , 4 , 2 , 0 , 0
15 , 4 , 0 , 102 , 139 , 6 , 2 , 23 , 3
16 , 4 , 0 , 102 , 150 , 6 , 2 , 23 , 3
17 , 1 , 0 , 104 , 124 , 8 , 2 , 23 , 3
18 , 2 , 1 , 104 , 114 , 8 , 2 , 0 , 0
19 , 1 , 0 , 107 , 131 , 3 , 2 , 23 , 3
20 , 3 , 0 , 107 , 143 , 3 , 2 , 23 , 3
21 , 2 , 1 , 85 , 107 , 2 , 2 , 0 , 0
22 , 1 , 0 , 114 , 127 , 9 , 2 , 23 , 3
23 , 5 , 0 , 114 , 148 , 9 , 2 , 0 , 0
24 , 1 , 0 , 116 , 118 , 8 , 2 , 23 , 3
25 , 3 , 0 , 116 , 138 , 8 , 2 , 23 , 3
26 , 1 , 0 , 123 , 144 , 7 , 2 , 23 , 3
27 , 5 , 0 , 123 , 147 , 7 , 2 , 23 , 3
28 , 1 , 0 , 141 , 146 , 6 , 2 , 23 , 3
29 , 1 , 0 , 141 , 149 , 6 , 2 , 23 , 3
30 , 4 , 1 , 90 , 141 , 5 , 2 , 0 , 0
31 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
32 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
33 , 1 , 1 , 89 , 90 , 4 , 2 , 0 , 0
34 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
35 , 2 , 0 , 90 , 93 , 5 , 2 , 23 , 3
36 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,22
1 , 1 , 0 , 92 , 99 , 4 , 2 , 19 , 3
2 , 2 , 1 , 92 , 115 , 4 , 2 , 0 , 0
3 , 1 , 1 , 85 , 92 , 3 , 2 , 0 , 0
4 , 1 , 0 , 96 , 106 , 6 , 2 , 19 , 3
5 , 1 , 1 , 96 , 103 , 6 , 2 , 0 , 0
6 , 2 , 1 , 89 , 96 , 5 , 2 , 0 , 0
7 , 1 , 0 , 93 , 118 , 3 , 2 , 19 , 3
8 , 2 , 1 , 93 , 105 , 3 , 2 , 0 , 0
9 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
10 , 2 , 0 , 103 , 107 , 7 , 2 , 19 , 3
11 , 1 , 0 , 103 , 111 , 7 , 2 , 19 , 3
12 , 3 , 0 , 105 , 110 , 4 , 2 , 19 , 3
13 , 1 , 0 , 105 , 119 , 4 , 2 , 19 , 3
14 , 1 , 0 , 115 , 116 , 5 , 2 , 19 , 3
15 , 1 , 0 , 115 , 117 , 5 , 2 , 19 , 3
16 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
17 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
18 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
19 , 6 , 0 , 89 , 113 , 5 , 2 , 0 , 0
20 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
21 , 3 , 0 , 87 , 114 , 4 , 2 , 19 , 3
22 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,78
1 , 1 , 1 , 94 , 95 , 5 , 2 , 0 , 0
2 , 1 , 1 , 95 , 99 , 6 , 2 , 0 , 0
3 , 1 , 1 , 95 , 110 , 6 , 2 , 0 , 0
4 , 2 , 1 , 94 , 102 , 5 , 2 , 0 , 0
5 , 1 , 1 , 88 , 94 , 4 , 2 , 0 , 0
6 , 1 , 1 , 92 , 96 , 6 , 2 , 0 , 0
7 , 2 , 1 , 96 , 113 , 7 , 2 , 0 , 0
8 , 1 , 1 , 96 , 114 , 7 , 2 , 0 , 0
9 , 1 , 1 , 92 , 101 , 6 , 2 , 0 , 0
10 , 3 , 1 , 89 , 92 , 5 , 2 , 0 , 0
11 , 1 , 1 , 99 , 105 , 7 , 2 , 0 , 0
12 , 2 , 1 , 99 , 116 , 7 , 2 , 0 , 0
13 , 3 , 0 , 101 , 168 , 7 , 2 , 59 , 3
14 , 4 , 1 , 101 , 173 , 7 , 2 , 0 , 0
15 , 1 , 0 , 102 , 126 , 6 , 2 , 59 , 3
16 , 1 , 1 , 102 , 107 , 6 , 2 , 0 , 0
17 , 3 , 0 , 105 , 174 , 8 , 2 , 59 , 3
18 , 1 , 1 , 105 , 106 , 8 , 2 , 0 , 0
19 , 1 , 0 , 106 , 162 , 9 , 2 , 59 , 3
20 , 2 , 1 , 106 , 140 , 9 , 2 , 0 , 0
21 , 1 , 1 , 107 , 133 , 7 , 2 , 0 , 0
22 , 3 , 1 , 107 , 134 , 7 , 2 , 0 , 0
23 , 1 , 0 , 93 , 135 , 6 , 2 , 59 , 3
24 , 2 , 1 , 93 , 132 , 6 , 2 , 0 , 0
25 , 1 , 1 , 89 , 93 , 5 , 2 , 0 , 0
26 , 1 , 0 , 110 , 194 , 7 , 2 , 59 , 3
27 , 1 , 1 , 110 , 123 , 7 , 2 , 0 , 0
28 , 1 , 0 , 113 , 119 , 8 , 2 , 59 , 3
29 , 1 , 1 , 113 , 117 , 8 , 2 , 0 , 0
30 , 2 , 1 , 114 , 125 , 8 , 2 , 0 , 0
31 , 1 , 1 , 114 , 127 , 8 , 2 , 0 , 0
32 , 1 , 0 , 116 , 211 , 8 , 2 , 59 , 3
33 , 1 , 1 , 116 , 120 , 8 , 2 , 0 , 0
34 , 2 , 0 , 117 , 205 , 9 , 2 , 59 , 3
35 , 1 , 1 , 117 , 146 , 9 , 2 , 0 , 0
36 , 1 , 1 , 120 , 122 , 9 , 2 , 0 , 0
37 , 1 , 1 , 120 , 136 , 9 , 2 , 0 , 0
38 , 3 , 0 , 122 , 183 , 10 , 2 , 59 , 3
39 , 3 , 0 , 122 , 185 , 10 , 2 , 59 , 3
40 , 1 , 0 , 123 , 141 , 8 , 2 , 59 , 3
41 , 1 , 0 , 123 , 175 , 8 , 2 , 59 , 3
42 , 3 , 0 , 98 , 200 , 3 , 2 , 59 , 3
43 , 4 , 0 , 98 , 206 , 3 , 2 , 59 , 3
44 , 1 , 1 , 84 , 98 , 2 , 2 , 0 , 0
45 , 1 , 1 , 125 , 128 , 9 , 2 , 0 , 0
46 , 1 , 1 , 125 , 138 , 9 , 2 , 0 , 0
47 , 2 , 0 , 127 , 130 , 9 , 2 , 59 , 3
48 , 1 , 0 , 127 , 167 , 9 , 2 , 59 , 3
49 , 1 , 0 , 128 , 171 , 10 , 2 , 59 , 3
50 , 1 , 1 , 128 , 176 , 10 , 2 , 0 , 0
51 , 1 , 0 , 132 , 177 , 7 , 2 , 59 , 3
52 , 2 , 1 , 132 , 186 , 7 , 2 , 0 , 0
53 , 1 , 0 , 133 , 155 , 8 , 2 , 59 , 3
54 , 2 , 0 , 133 , 198 , 8 , 2 , 59 , 3
55 , 1 , 0 , 134 , 170 , 8 , 2 , 59 , 3
56 , 1 , 0 , 134 , 210 , 8 , 2 , 59 , 3
57 , 1 , 0 , 136 , 150 , 10 , 2 , 59 , 3
58 , 1 , 1 , 136 , 144 , 10 , 2 , 0 , 0
59 , 6 , 0 , 138 , 203 , 10 , 2 , 0 , 0
60 , 2 , 0 , 138 , 208 , 10 , 2 , 59 , 3
61 , 1 , 0 , 140 , 161 , 10 , 2 , 59 , 3
62 , 2 , 0 , 140 , 209 , 10 , 2 , 59 , 3
63 , 1 , 0 , 144 , 172 , 11 , 2 , 59 , 3
64 , 3 , 0 , 144 , 202 , 11 , 2 , 59 , 3
65 , 1 , 0 , 146 , 151 , 10 , 2 , 59 , 3
66 , 1 , 0 , 146 , 184 , 10 , 2 , 59 , 3
67 , 1 , 0 , 173 , 192 , 8 , 2 , 59 , 3
68 , 1 , 0 , 173 , 196 , 8 , 2 , 59 , 3
69 , 3 , 0 , 176 , 191 , 11 , 2 , 59 , 3
70 , 1 , 0 , 176 , 199 , 11 , 2 , 59 , 3
71 , 2 , 0 , 186 , 204 , 8 , 2 , 59 , 3
72 , 3 , 0 , 186 , 207 , 8 , 2 , 59 , 3
73 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
74 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
75 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
76 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
77 , 6 , 0 , 85 , 189 , 3 , 2 , 59 , 3
78 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,40
1 , 1 , 0 , 95 , 98 , 7 , 2 , 34 , 3
2 , 1 , 1 , 93 , 95 , 6 , 2 , 0 , 0
3 , 1 , 1 , 95 , 97 , 7 , 2 , 0 , 0
4 , 1 , 0 , 93 , 126 , 6 , 2 , 34 , 3
5 , 1 , 1 , 89 , 93 , 5 , 2 , 0 , 0
6 , 1 , 1 , 97 , 99 , 8 , 2 , 0 , 0
7 , 1 , 1 , 97 , 100 , 8 , 2 , 0 , 0
8 , 1 , 0 , 99 , 152 , 9 , 2 , 34 , 3
9 , 1 , 1 , 99 , 101 , 9 , 2 , 0 , 0
10 , 5 , 0 , 100 , 145 , 9 , 2 , 34 , 3
11 , 2 , 1 , 100 , 110 , 9 , 2 , 0 , 0
12 , 5 , 0 , 101 , 147 , 10 , 2 , 34 , 3
13 , 4 , 1 , 101 , 141 , 10 , 2 , 0 , 0
14 , 1 , 1 , 102 , 105 , 4 , 2 , 0 , 0
15 , 2 , 1 , 102 , 130 , 4 , 2 , 0 , 0
16 , 2 , 1 , 86 , 102 , 3 , 2 , 0 , 0
17 , 2 , 0 , 94 , 137 , 5 , 2 , 34 , 3
18 , 5 , 0 , 94 , 156 , 5 , 2 , 34 , 3
19 , 1 , 1 , 88 , 94 , 4 , 2 , 0 , 0
20 , 2 , 0 , 105 , 151 , 5 , 2 , 34 , 3
21 , 1 , 1 , 105 , 106 , 5 , 2 , 0 , 0
22 , 1 , 0 , 106 , 125 , 6 , 2 , 34 , 3
23 , 2 , 1 , 106 , 123 , 6 , 2 , 0 , 0
24 , 2 , 0 , 110 , 132 , 10 , 2 , 34 , 3
25 , 1 , 0 , 110 , 154 , 10 , 2 , 34 , 3
26 , 2 , 0 , 123 , 149 , 7 , 2 , 34 , 3
27 , 2 , 0 , 123 , 161 , 7 , 2 , 34 , 3
28 , 1 , 0 , 130 , 146 , 5 , 2 , 34 , 3
29 , 1 , 1 , 130 , 140 , 5 , 2 , 0 , 0
30 , 1 , 0 , 140 , 143 , 6 , 2 , 34 , 3
31 , 2 , 0 , 140 , 160 , 6 , 2 , 34 , 3
32 , 1 , 0 , 141 , 155 , 11 , 2 , 34 , 3
33 , 5 , 0 , 141 , 159 , 11 , 2 , 34 , 3
34 , 9 , 0 , 89 , 157 , 5 , 2 , 0 , 0
35 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
36 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
37 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
38 , 1 , 0 , 85 , 136 , 2 , 2 , 34 , 3
39 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
40 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,40
1 , 1 , 1 , 97 , 104 , 6 , 2 , 0 , 0
2 , 1 , 1 , 97 , 116 , 6 , 2 , 0 , 0
3 , 6 , 1 , 88 , 97 , 5 , 2 , 0 , 0
4 , 1 , 1 , 92 , 99 , 6 , 2 , 0 , 0
5 , 1 , 1 , 99 , 106 , 7 , 2 , 0 , 0
6 , 2 , 1 , 99 , 111 , 7 , 2 , 0 , 0
7 , 2 , 1 , 92 , 118 , 6 , 2 , 0 , 0
8 , 1 , 1 , 88 , 92 , 5 , 2 , 0 , 0
9 , 3 , 0 , 100 , 132 , 4 , 2 , 12 , 3
10 , 4 , 0 , 100 , 163 , 4 , 2 , 12 , 3
11 , 1 , 1 , 98 , 100 , 3 , 2 , 0 , 0
12 , 7 , 0 , 98 , 160 , 3 , 2 , 0 , 0
13 , 1 , 1 , 85 , 98 , 2 , 2 , 0 , 0
14 , 1 , 0 , 101 , 157 , 5 , 2 , 12 , 3
15 , 3 , 0 , 101 , 161 , 5 , 2 , 12 , 3
16 , 2 , 1 , 87 , 101 , 4 , 2 , 0 , 0
17 , 3 , 0 , 94 , 151 , 4 , 2 , 12 , 3
18 , 2 , 0 , 94 , 165 , 4 , 2 , 12 , 3
19 , 1 , 1 , 86 , 94 , 3 , 2 , 0 , 0
20 , 2 , 1 , 104 , 109 , 7 , 2 , 0 , 0
21 , 1 , 1 , 104 , 115 , 7 , 2 , 0 , 0
22 , 1 , 0 , 106 , 128 , 8 , 2 , 12 , 3
23 , 3 , 0 , 106 , 131 , 8 , 2 , 12 , 3
24 , 1 , 0 , 109 , 138 , 8 , 2 , 12 , 3
25 , 4 , 0 , 109 , 166 , 8 , 2 , 12 , 3
26 , 7 , 0 , 111 , 149 , 8 , 2 , 12 , 3
27 , 1 , 0 , 111 , 162 , 8 , 2 , 12 , 3
28 , 1 , 0 , 115 , 147 , 8 , 2 , 12 , 3
29 , 3 , 0 , 115 , 148 , 8 , 2 , 12 , 3
30 , 1 , 0 , 116 , 135 , 7 , 2 , 12 , 3
31 , 2 , 1 , 116 , 136 , 7 , 2 , 0 , 0
