 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         145           6   2.1093750000000009        2.5772056176468126     
         163           6   2.1093750000000009        2.5552072487874478     
         162           5   2.1093750000000009        2.5590182876818028     
         149           7   2.1093750000000009        2.6194854480571412     
         151           8   2.1093750000000009        2.6435985113870357     
         141           8   2.1093750000000009        2.6281324086183284     
         148           6   2.1093750000000009        2.5633410277230144     
         131           9   2.1093750000000009        2.6544434677411406     
         159           9   2.1093750000000009        2.6604616907538072     
         132           7   2.1093750000000009        2.5574469835290832     
         136           7   2.1093750000000009        2.5637421920392005     
         157           9   2.1093750000000009        2.6437348912784144     
         167          10   2.1093750000000009        2.6564892888352118     
         154           9   2.1093750000000009        2.6741026973723598     
         164           9   2.1093750000000009        2.6625226953006527     
         153           9   2.1093750000000009        2.6502773834653128     
         161           9   2.1093750000000009        2.6502773834653128     
         144           6   2.1093750000000009        2.5602754587564620     
         166           6   2.1093750000000009        2.5602754587564620     
         158          11   2.1093750000000009        2.6568198294123819     
         165          11   2.1093750000000009        2.6568198294123819     
         119           4   2.1093750000000009        2.5295234177113728     
         115           5   2.1093750000000009        2.5664094897901051     
         138           2   1.8750000000000009        2.4478877311676315     
