 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         121           5   2.1093750000000009        2.5369571457574778     
         157           5   2.1093750000000009        2.5513418601822413     
         102           5   2.1093750000000009        2.5297678155174501     
         143           6   2.1093750000000009        2.5394341807395078     
         151           7   2.1093750000000009        2.6002956125428249     
         166           7   2.1093750000000009        2.6002956125428249     
         142           7   2.1093750000000009        2.5625881059775142     
         155           8   2.1093750000000009        2.5633904173722635     
         160           8   2.1093750000000009        2.5694727855367558     
         162           7   2.1093750000000009        2.6310682206816272     
         165           7   2.1093750000000009        2.6310682206816272     
         164           5   2.1093750000000009        2.5497853801531170     
         144           7   2.1093750000000009        2.5705371107446471     
         153           7   2.1093750000000009        2.5705371107446471     
         154           7   2.1093750000000009        2.6124088933735417     
         152           8   2.1093750000000009        2.6279650077484118     
         140           6   2.1093750000000009        2.5369424166823604     
         145           9   2.1093750000000009        2.6299278457203337     
         167          10   2.1093750000000009        2.6372109814227236     
         158          11   2.1093750000000009        2.6377999841033284     
         159          11   2.1093750000000009        2.6435751526167870     
         147           7   2.1093750000000009        2.5439002397620332     
         150           7   2.1093750000000009        2.5439002397620332     
          94           2   1.8750000000000009        2.4240027748391655     
