 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         163           4   1.8750000000000009        2.4938218312591816     
         136           8   2.1093750000000009        2.6418412201955417     
         120           6   1.8750000000000009        2.5147097158122773     
         154           6   1.8750000000000009        2.5355061607102907     
         139           4   2.1093750000000009        2.5604977762013288     
         153           4   2.1093750000000009        2.5604977762013288     
         129           7   2.1093750000000009        2.6282318976766623     
         149           8   2.1093750000000009        2.6406606995881066     
         151           8   2.1093750000000009        2.6348130653246455     
         118           8   2.1093750000000009        2.6389960785885234     
         124           9   2.1093750000000009        2.6400702407974990     
         157           9   2.1093750000000009        2.6583678095940648     
         167           6   2.1093750000000009        2.6203633480014599     
         141           6   1.8750000000000009        2.5377765105467911     
         166           6   1.8750000000000009        2.5377765105467911     
         159           7   2.1093750000000009        2.6298451415276860     
         133           8   2.1093750000000009        2.6386761405477506     
         162           9   2.1093750000000009        2.6587699975952601     
         165           9   2.1093750000000009        2.6784224379882424     
         144           9   2.1093750000000009        2.6692970433944683     
         161           9   2.1093750000000009        2.6752121056489249     
         155           4   1.8750000000000009        2.4963176918084540     
         158           4   1.8750000000000009        2.4963176918084540     
          92           5   2.1093750000000009        2.5872555069815819     
