 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         142           7   2.1093750000000009        2.6203547688193165     
         149           7   2.1093750000000009        2.6138296836470674     
         138           7   2.1093750000000009        2.6099812187760221     
         167           8   2.1093750000000009        2.6325546062124983     
         121           9   2.1093750000000009        2.6331558630669671     
         125           9   2.1093750000000009        2.6331558630669671     
         134           7   2.1093750000000009        2.6331928704325596     
         157           8   2.1093750000000009        2.6188167715403434     
         144           9   2.1093750000000009        2.6313122141490406     
         158           9   2.1093750000000009        2.6254459323300123     
         156           4   1.8750000000000009        2.5117241731668392     
         127           5   1.8750000000000009        2.5122741105326840     
         150           5   1.8750000000000009        2.5122741105326840     
         159           8   2.1093750000000009        2.6276264984785240     
         161           8   2.1093750000000009        2.6526074015582184     
         155           4   1.8750000000000009        2.5373066872698322     
         165           4   1.8750000000000009        2.5373066872698322     
         148           9   2.1093750000000009        2.6605021984981674     
         164           9   2.1093750000000009        2.6548060566416116     
         163           9   2.1093750000000009        2.6548060566416116     
         166           9   2.1093750000000009        2.6605021984981674     
          97           3   1.8750000000000009        2.4842949188217687     
         162           4   2.1093750000000009        2.5543821058949390     
