   7.2656249999999991        1.0472556840680043E-003   1.0512418209908598E-003
   7.0312499999999991        1.0527619566021310E-003   1.0487561548684591E-003
   6.7968749999999991        1.0472181039550821E-003   1.0512722249428925E-003
   6.5624999999999991        1.0528277821982468E-003   1.0487302558449827E-003
   6.3281249999999991        1.0471488750536664E-003   1.0513519201077190E-003
   6.0937499999999991        1.0529540867889584E-003   1.0487249039327546E-003
   5.8593749999999991        1.0470767028959403E-003   1.0515734275215254E-003
   5.6249999999999991        1.0532008837983698E-003   1.0489339926205315E-003
   5.3906249999999991        1.0471205327994971E-003   1.0523995965083977E-003
   5.1562499999999991        1.0537967563788427E-003   1.0504079227783992E-003
   4.9218749999999991        1.0477474453699839E-003   1.0563622357707570E-003
   4.6874999999999991        1.0556408021827044E-003   1.0592963962937566E-003
   4.4531249999999991        1.0508705292518296E-003   1.0789817551066561E-003
   4.2187499999999991        1.0626769566568790E-003   1.1156593238261837E-003
   3.9843749999999991        1.0655191209055232E-003   1.2264493832528707E-003
   3.7499999999999991        1.0956118748924927E-003   1.5064426423454921E-003
   3.5156249999999991        1.1434104171446778E-003   2.2857421701311526E-003
   3.2812499999999991        1.2855850137068216E-003   4.3967530427715543E-003
   3.0468749999999991        1.6358088332366818E-003   1.0109866734794880E-002
   2.8124999999999991        2.5744776899094528E-003   2.4726632921429355E-002
   2.5781249999999991        5.0654370333732789E-003   5.8333444916561027E-002
   2.3437499999999991        1.1292460152615764E-002  0.12127703200656653     
   2.1093749999999991        2.6223254044805328E-002  0.20480504479036055     
   1.8749999999999991        6.1869181872916415E-002  0.26225854441652119     
   1.6406249999999991       0.16539020781331490       0.22795547226002474     
   1.4062499999999991       0.44024798730720871        9.9765922899211823E-002
   1.1718749999999991       0.71663830402746720        1.8233790718894121E-002
  0.93749999999999911       0.77801448363176051        2.4170386240859112E-003
  0.70312499999999911       0.77814926517547189        3.4636460831187038E-004
  0.46874999999999911       0.77306589345715371        3.5521564599096785E-005
  0.23437499999999911       0.76822782690210123        8.9196378517344134E-006
  -8.8817841970012523E-016  0.76656222652190664        1.1581986778613216E-005
 -0.23437500000000089       0.76822778728187791        8.9194175035019688E-006
 -0.46875000000000089       0.77306581931289575        3.5520982371802156E-005
 -0.70312500000000089       0.77814922103531148        3.4635539792339423E-004
 -0.93750000000000089       0.77801461386896786        2.4169810920433377E-003
  -1.1718750000000009       0.71664005744816817        1.8233355441967650E-002
  -1.4062500000000009       0.44025271252296422        9.9764273780412180E-002
  -1.6406250000000009       0.16539243207761853       0.22795424421351923     
  -1.8750000000000009        6.1869883196565750E-002  0.26225881258639211     
  -2.1093750000000009        2.6223536826013156E-002  0.20480605449471656     
  -2.3437500000000009        1.1292574463294635E-002  0.12127800144248078     
  -2.5781250000000009        5.0654877855335831E-003   5.8334033496139866E-002
  -2.8125000000000009        2.5744941544375128E-003   2.4726907702686287E-002
  -3.0468750000000009        1.6358171533591014E-003   1.0109977649241635E-002
  -3.2812500000000009        1.2855865767492916E-003   4.3967947915078106E-003
  -3.5156250000000009        1.1434122652128073E-003   2.2857574191759824E-003
  -3.7500000000000009        1.0956116564179936E-003   1.5064482588567783E-003
  -3.9843750000000009        1.0655198179590477E-003   1.2264514365991437E-003
  -4.2187500000000009        1.0626766215452589E-003   1.1156601253693018E-003
  -4.4531250000000009        1.0508709108550235E-003   1.0789820451736661E-003
  -4.6875000000000009        1.0556405376282356E-003   1.0592965290972241E-003
  -4.9218750000000009        1.0477476904731109E-003   1.0563622754856583E-003
  -5.1562500000000009        1.0537965645373714E-003   1.0504079517687521E-003
  -5.3906250000000009        1.0471206991314727E-003   1.0523995985581244E-003
  -5.6250000000000009        1.0532007486118912E-003   1.0489340022207016E-003
  -5.8593750000000009        1.0470768161480737E-003   1.0515734245019560E-003
  -6.0937500000000009        1.0529539951169076E-003   1.0487249085467374E-003
  -6.3281250000000009        1.0471489487574781E-003   1.0513519173479490E-003
  -6.5625000000000009        1.0528277253199362E-003   1.0487302583818945E-003
  -6.7968750000000009        1.0472181456197623E-003   1.0512722232559613E-003
  -7.0312500000000009        1.0527619293552604E-003   1.0487561560409634E-003
  -7.2656250000000009        1.0472556975571435E-003   1.0512418204341146E-003
  -7.5000000000000009        1.0527410412505015E-003   1.0487665638347085E-003
