 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         132           3   2.3437500000000009        2.4913434819675242     
         130           7   2.3437500000000009        2.5775939229347316     
         139           7   2.3437500000000009        2.5775939229347316     
         129           4   2.3437500000000009        2.4970588238359084     
         123           7   2.3437500000000009        2.5576142231877070     
         138           7   2.3437500000000009        2.5460386658641418     
         122           7   2.3437500000000009        2.5581772555625806     
         127           7   2.3437500000000009        2.5520198254044208     
         135           6   2.3437500000000009        2.5581380928081208     
         140           6   2.3437500000000009        2.5636701751138102     
         131           5   2.3437500000000009        2.5051342101826219     
         134           5   2.3437500000000009        2.5051342101826219     
          94           6   2.3437500000000009        2.5601249225020739     
         136           5   2.3437500000000009        2.5372808000512155     
         137           3   2.3437500000000009        2.5056823670405577     
