          20
   7.2656249999999991        2.6510375910892848E-004
   7.0312499999999991        2.6615333044570095E-004
   6.7968749999999991        2.6509604022072452E-004
   6.5624999999999991        2.6617607277213979E-004
   6.3281249999999991        2.6508921798280518E-004
   6.0937499999999991        2.6623868902698859E-004
   5.8593749999999991        2.6513279076929164E-004
   5.6249999999999991        2.6646285673543344E-004
   5.3906249999999991        2.6550720919230004E-004
   5.1562499999999991        2.6753944338126667E-004
   4.9218749999999991        2.6791847309658135E-004
   4.6874999999999991        2.7383777359576115E-004
   4.4531249999999991        2.8376849344801357E-004
   4.2187499999999991        3.1580195404410440E-004
   3.9843749999999991        3.9557439402906430E-004
   3.7499999999999991        6.1891512817222700E-004
   3.5156249999999991        1.2158022128686261E-003
   3.2812499999999991        2.7989844508173774E-003
   3.0468749999999991        6.7365926630750935E-003
   2.8124999999999991        1.5573474268170790E-002
   2.5781249999999991        3.2199217074432837E-002
   2.3437499999999991        5.5838147487123707E-002
   2.1093749999999991        7.6272839243934396E-002
   1.8749999999999991        7.6137822868805979E-002
   1.6406249999999991        4.9069939225920810E-002
   1.4062499999999991        1.7388491307087705E-002
   1.1718749999999991        3.7737276598367522E-003
  0.93749999999999911        7.0535602113515155E-004
  0.70312499999999911        1.2121622833743719E-004
  0.46874999999999911        5.0757688129516566E-005
  0.23437499999999911        2.2777746417458531E-005
  -8.8817841970012523E-016   3.1865932892519935E-005
 -0.23437500000000089        2.2777722587688485E-005
 -0.46875000000000089        5.0757488853989422E-005
 -0.70312500000000089        1.2121510866111222E-004
 -0.93750000000000089        7.0534915163852853E-004
  -1.1718750000000009        3.7736917916737001E-003
  -1.4062500000000009        1.7388365013301956E-002
  -1.6406250000000009        4.9069744647094619E-002
  -1.8750000000000009        7.6137742520583848E-002
  -2.1093750000000009        7.6272917772304397E-002
  -2.3437500000000009        5.5838292230851974E-002
  -2.5781250000000009        3.2199339596666036E-002
  -2.8125000000000009        1.5573546556609084E-002
  -3.0468750000000009        6.7366271186960975E-003
  -3.2812500000000009        2.7989987361984395E-003
  -3.5156250000000009        1.2158077710232628E-003
  -3.7500000000000009        6.1891716379196477E-004
  -3.9843750000000009        3.9557516948740713E-004
  -4.2187500000000009        3.1580222042701340E-004
  -4.4531250000000009        2.8376861044948588E-004
  -4.6875000000000009        2.7383780457993531E-004
  -4.9218750000000009        2.6791849681240401E-004
  -5.1562500000000009        2.6753944329028481E-004
  -5.3906250000000009        2.6550721721913152E-004
  -5.6250000000000009        2.6646285338452410E-004
  -5.8593750000000009        2.6513279492148265E-004
  -6.0937500000000009        2.6623868624215145E-004
  -6.3281250000000009        2.6508922046107055E-004
  -6.5625000000000009        2.6617607096657200E-004
  -6.7968750000000009        2.6509604158561650E-004
  -7.0312500000000009        2.6615332957209394E-004
  -7.2656250000000009        2.6510375954763116E-004
  -7.5000000000000009        2.6614704229328942E-004
