 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         106           3   1.8750000000000009        2.4488669635630114     
         152           3   1.8750000000000009        2.4488669635630114     
         126           6   2.1093750000000009        2.5872991916724590     
         127           6   2.1093750000000009        2.5434528538600887     
         158           5   2.1093750000000009        2.5522883964940215     
         146           7   2.1093750000000009        2.6039397172112153     
         140           4   2.1093750000000009        2.4807755398434579     
         160           4   2.1093750000000009        2.4943646739562317     
         162           7   2.1093750000000009        2.5905954250258834     
         163           8   2.1093750000000009        2.6261412435225888     
         133           8   2.1093750000000009        2.5802536258203750     
         159           7   2.1093750000000009        2.6065494185928610     
         145           8   2.1093750000000009        2.6085173833086874     
         156           9   2.1093750000000009        2.5994927008094288     
         166           9   2.1093750000000009        2.5873331656366991     
         132           7   2.1093750000000009        2.5977294072693424     
         150           9   2.1093750000000009        2.6159310283880775     
         124          10   2.1093750000000009        2.6227079850430139     
         164          10   2.1093750000000009        2.6344988441057051     
         144           9   2.1093750000000009        2.6279559987417347     
         167           9   2.1093750000000009        2.6279559987417347     
         149           8   2.1093750000000009        2.6172323228194041     
         161           8   2.1093750000000009        2.6172323228194041     
