 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         106           6   2.1093750000000009        2.5420041961660926     
         135           6   2.1093750000000009        2.5549868976165708     
         164           7   2.1093750000000009        2.6226928247859460     
         143           3   1.8750000000000009        2.4711189463515506     
         141          10   2.1093750000000009        2.6253521771122714     
         161          10   2.1093750000000009        2.6253521771122714     
         144           4   1.8750000000000009        2.5129493873343511     
         145           4   1.8750000000000009        2.5129493873343511     
         160           7   2.1093750000000009        2.6197596228128894     
         162           7   2.1093750000000009        2.6261719470429510     
         142           4   2.1093750000000009        2.5121819796368761     
         148           9   2.1093750000000009        2.6202649367657846     
         163          10   2.1093750000000009        2.6361537966214406     
         156           5   2.1093750000000009        2.5274919648139935     
         167           5   2.1093750000000009        2.5066031866874678     
         166          11   2.1093750000000009        2.6548794979942176     
         158          12   2.1093750000000009        2.6631023192924363     
         159          12   2.1093750000000009        2.6807243084102179     
         157          10   2.1093750000000009        2.6314805018148300     
         165          10   2.1093750000000009        2.6256164435304958     
         100           4   2.1093750000000009        2.5258544966505472     
