 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         155           6   2.1093750000000009        2.6648585211185702     
         163           4   2.1093750000000009        2.5680659164340756     
         164           3   1.8750000000000009        2.5238698887882336     
         141           5   2.1093750000000009        2.5708297787053942     
         131           5   2.1093750000000009        2.5903185626864524     
         145           6   2.1093750000000009        2.5510843560991066     
         147           8   2.1093750000000009        2.6498958749430570     
         167           6   2.1093750000000009        2.6051145017880342     
         121           7   2.1093750000000009        2.5992260308280306     
         122           7   2.1093750000000009        2.6054532109892796     
         148           8   2.1093750000000009        2.6270636174001574     
         152           8   2.1093750000000009        2.6459776987950820     
         149           7   2.1093750000000009        2.5590053404879862     
         142           8   2.1093750000000009        2.5658712436143700     
         157           8   2.1093750000000009        2.5658712436143700     
         143           9   2.1093750000000009        2.6581245285322876     
         165           9   2.1093750000000009        2.6641673393248873     
         160           6   2.1093750000000009        2.6468647936248297     
         166           6   2.1093750000000009        2.6468647936248297     
         123           3   2.1093750000000009        2.5339490126594999     
