          25
   7.2656249999999991        4.0998015223549456E-004
   7.0312499999999991        4.1033826077889436E-004
   6.7968749999999991        4.0997469025762776E-004
   6.5624999999999991        4.1035590197982107E-004
   6.3281249999999991        4.0997001713738158E-004
   6.0937499999999991        4.1040592749305753E-004
   5.8593749999999991        4.1000250523465096E-004
   5.6249999999999991        4.1058177069569436E-004
   5.3906249999999991        4.1027106331202167E-004
   5.1562499999999991        4.1137048926379976E-004
   4.9218749999999991        4.1191323509383001E-004
   4.6874999999999991        4.1561981014958483E-004
   4.4531249999999991        4.2208863494639851E-004
   4.2187499999999991        4.4206236488099826E-004
   3.9843749999999991        4.9055965045706311E-004
   3.7499999999999991        6.2573064821541246E-004
   3.5156249999999991        9.8558867414425249E-004
   3.2812499999999991        1.9626958695703029E-003
   3.0468749999999991        4.4971022017787606E-003
   2.8124999999999991        1.0638853324607848E-002
   2.5781249999999991        2.3605710041349724E-002
   2.3437499999999991        4.5720962805732367E-002
   2.1093749999999991        7.2653159608274620E-002
   1.8749999999999991        9.0073518040701808E-002
   1.6406249999999991        8.0473642612162513E-002
   1.4062499999999991        4.4150108453881808E-002
   1.1718749999999991        1.2705085407648845E-002
  0.93749999999999911        2.2847842736932735E-003
  0.70312499999999911        3.9207174397434466E-004
  0.46874999999999911        5.3559530799681037E-005
  0.23437499999999911        1.5025043012007112E-005
  -8.8817841970012523E-016   3.3359291829398596E-006
 -0.23437500000000089        1.5024794183405458E-005
 -0.46875000000000089        5.3558700767306580E-005
 -0.70312500000000089        3.9206458805208003E-004
 -0.93750000000000089        2.2847448161961597E-003
  -1.1718750000000009        1.2704895914466354E-002
  -1.4062500000000009        4.4149693832086279E-002
  -1.6406250000000009        8.0473376660153362E-002
  -1.8750000000000009        9.0073577550954118E-002
  -2.1093750000000009        7.2653409930611063E-002
  -2.3437500000000009        4.5721222455002174E-002
  -2.5781250000000009        2.3605883575401634E-002
  -2.8125000000000009        1.0638942441077139E-002
  -3.0468750000000009        4.4971406533819980E-003
  -3.2812500000000009        1.9627110849579485E-003
  -3.5156250000000009        9.8559428909056031E-004
  -3.7500000000000009        6.2573278473511667E-004
  -3.9843750000000009        4.9056038838778159E-004
  -4.2187500000000009        4.4206268657517075E-004
  -4.4531250000000009        4.2208872226684338E-004
  -4.6875000000000009        4.1561987519738331E-004
  -4.9218750000000009        4.1191323576985104E-004
  -5.1562500000000009        4.1137051125105949E-004
  -5.3906250000000009        4.1027105437999462E-004
  -5.6250000000000009        4.1058178219474520E-004
  -5.8593750000000009        4.1000249747106485E-004
  -6.0937500000000009        4.1040593460626410E-004
  -6.3281250000000009        4.0997001177174504E-004
  -6.5625000000000009        4.1035590628038570E-004
  -6.7968750000000009        4.0997468717078231E-004
  -7.0312500000000009        4.1033826282533978E-004
  -7.2656250000000009        4.0998015123114035E-004
  -7.5000000000000009        4.1033352359498988E-004
