          23
   7.2656249999999991        3.7727848507960137E-004
   7.0312499999999991        3.7741350529848545E-004
   6.7968749999999991        3.7727625505078215E-004
   6.5624999999999991        3.7742605583259640E-004
   6.3281249999999991        3.7727837623967124E-004
   6.0937499999999991        3.7746667410485231E-004
   5.8593749999999991        3.7732183233075268E-004
   5.6249999999999991        3.7762698942874336E-004
   5.3906249999999991        3.7760711540924332E-004
   5.1562499999999991        3.7839384837673641E-004
   4.9218749999999991        3.7928746193704609E-004
   4.6874999999999991        3.8265885609409521E-004
   4.4531249999999991        3.8969198084266930E-004
   4.2187499999999991        4.0965453681192382E-004
   3.9843749999999991        4.6007483398344967E-004
   3.7499999999999991        5.9832034964161986E-004
   3.5156249999999991        9.6747905309417189E-004
   3.2812499999999991        1.9565593456566596E-003
   3.0468749999999991        4.4820647404812944E-003
   2.8124999999999991        1.0453905374649981E-002
   2.5781249999999991        2.2708973250406689E-002
   2.3437499999999991        4.2917890714439508E-002
   2.1093749999999991        6.6515854823873677E-002
   1.8749999999999991        8.0756022753212683E-002
   1.6406249999999991        7.1807134738732251E-002
   1.4062499999999991        4.0400817565732342E-002
   1.1718749999999991        1.2381435578610642E-002
  0.93749999999999911        2.5151153364963525E-003
  0.70312499999999911        5.0658927551003644E-004
  0.46874999999999911        8.8940310696111578E-005
  0.23437499999999911        2.5203294215737760E-005
  -8.8817841970012523E-016   6.1674096457921263E-006
 -0.23437500000000089        2.5202942418186174E-005
 -0.46875000000000089        8.8938980228190156E-005
 -0.70312500000000089        5.0658109144295790E-004
 -0.93750000000000089        2.5150753391911780E-003
  -1.1718750000000009        1.2381262277069777E-002
  -1.4062500000000009        4.0400457375523210E-002
  -1.6406250000000009        7.1806904333526309E-002
  -1.8750000000000009        8.0756064567854016E-002
  -2.1093750000000009        6.6516068008863685E-002
  -2.3437500000000009        4.2918123608250543E-002
  -2.5781250000000009        2.2709134863983332E-002
  -2.8125000000000009        1.0453990985021417E-002
  -3.0468750000000009        4.4821026944985541E-003
  -3.2812500000000009        1.9565746561688029E-003
  -3.5156250000000009        9.6748479141128807E-004
  -3.7500000000000009        5.9832253523206579E-004
  -3.9843750000000009        4.6007559944280887E-004
  -4.2187500000000009        4.0965486146235671E-004
  -4.4531250000000009        3.8969207449341645E-004
  -4.6875000000000009        3.8265891864602624E-004
  -4.9218750000000009        3.7928746550527150E-004
  -5.1562500000000009        3.7839386813464049E-004
  -5.3906250000000009        3.7760710837525670E-004
  -5.6250000000000009        3.7762699933717301E-004
  -5.8593750000000009        3.7732182587720458E-004
  -6.0937500000000009        3.7746668014134095E-004
  -6.3281250000000009        3.7727837173537197E-004
  -6.5625000000000009        3.7742605946500241E-004
  -6.7968750000000009        3.7727625245322544E-004
  -7.0312500000000009        3.7741350702450761E-004
  -7.2656250000000009        3.7727848423394780E-004
  -7.5000000000000009        3.7741038677451553E-004
