          22
   7.2656249999999991        3.6069883105188118E-004
   7.0312499999999991        3.6118184763453317E-004
   6.7968749999999991        3.6069232437907386E-004
   6.5624999999999991        3.6119958621476129E-004
   6.3281249999999991        3.6068439612980111E-004
   6.0937499999999991        3.6124675007957188E-004
   5.8593749999999991        3.6070523970304410E-004
   5.6249999999999991        3.6140223661005385E-004
   5.3906249999999991        3.6092101036756477E-004
   5.1562499999999991        3.6207447626593797E-004
   4.9218749999999991        3.6228068646755390E-004
   4.6874999999999991        3.6563737471943954E-004
   4.4531249999999991        3.7073390590192378E-004
   4.2187499999999991        3.8762864377545183E-004
   3.9843749999999991        4.2744275025871940E-004
   3.7499999999999991        5.3939846299994292E-004
   3.5156249999999991        8.3494812053955042E-004
   3.2812499999999991        1.6368977340012714E-003
   3.0468749999999991        3.7153693275494520E-003
   2.8124999999999991        8.7790837175212005E-003
   2.5781249999999991        1.9587051788020209E-002
   2.3437499999999991        3.8365054093914427E-002
   2.1093749999999991        6.1852758849349196E-002
   1.8749999999999991        7.7632637696663787E-002
   1.6406249999999991        6.9722885900391995E-002
   1.4062499999999991        3.8465235590288624E-002
   1.1718749999999991        1.1194555540024067E-002
  0.93749999999999911        1.9646041739597871E-003
  0.70312499999999911        3.0041364863369523E-004
  0.46874999999999911        3.1853521233416334E-005
  0.23437499999999911        7.1082452754129616E-006
  -8.8817841970012523E-016   3.9803621910271670E-007
 -0.23437500000000089        7.1080835090599504E-006
 -0.46875000000000089        3.1852954963267629E-005
 -0.70312500000000089        3.0040768101216543E-004
 -0.93750000000000089        1.9645690465482919E-003
  -1.1718750000000009        1.1194388456082357E-002
  -1.4062500000000009        3.8464878053087390E-002
  -1.6406250000000009        6.9722657889166775E-002
  -1.8750000000000009        7.7632695838609239E-002
  -2.1093750000000009        6.1852981085581994E-002
  -2.3437500000000009        3.8365277145705236E-002
  -2.5781250000000009        1.9587197492732904E-002
  -2.8125000000000009        8.7791574548424251E-003
  -3.0468750000000009        3.7154009140785258E-003
  -3.2812500000000009        1.6369102027462591E-003
  -3.5156250000000009        8.3495273563136975E-004
  -3.7500000000000009        5.3940022127497902E-004
  -3.9843750000000009        4.2744336277932731E-004
  -4.2187500000000009        3.8762890872476953E-004
  -4.4531250000000009        3.7073398005021681E-004
  -4.6875000000000009        3.6563742760565996E-004
  -4.9218750000000009        3.6228068814936684E-004
  -5.1562500000000009        3.6207449371339459E-004
  -5.3906250000000009        3.6092100368731320E-004
  -5.6250000000000009        3.6140224558125486E-004
  -5.8593750000000009        3.6070523374684063E-004
  -6.0937500000000009        3.6124675559407826E-004
  -6.3281250000000009        3.6068439199005115E-004
  -6.5625000000000009        3.6119958954312269E-004
  -6.7968750000000009        3.6069232199346967E-004
  -7.0312500000000009        3.6118184921788039E-004
  -7.2656250000000009        3.6069883027530137E-004
  -7.5000000000000009        3.6117692096225752E-004
