# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,16
40 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
41 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
42 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
43 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
44 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,38
1 , 5 , 0 , 95 , 164 , 7 , 2 , 0 , 0
2 , 1 , 1 , 93 , 95 , 6 , 2 , 0 , 0
3 , 1 , 1 , 95 , 96 , 7 , 2 , 0 , 0
4 , 1 , 1 , 93 , 105 , 6 , 2 , 0 , 0
5 , 2 , 1 , 90 , 93 , 5 , 2 , 0 , 0
6 , 1 , 1 , 96 , 97 , 8 , 2 , 0 , 0
7 , 1 , 1 , 96 , 117 , 8 , 2 , 0 , 0
8 , 1 , 1 , 97 , 99 , 9 , 2 , 0 , 0
9 , 1 , 1 , 97 , 134 , 9 , 2 , 0 , 0
10 , 1 , 0 , 99 , 138 , 10 , 2 , 1 , 3
11 , 1 , 1 , 99 , 100 , 10 , 2 , 0 , 0
12 , 1 , 0 , 100 , 107 , 11 , 2 , 1 , 3
13 , 3 , 1 , 100 , 114 , 11 , 2 , 0 , 0
14 , 2 , 0 , 98 , 151 , 4 , 2 , 1 , 3
15 , 2 , 0 , 98 , 163 , 4 , 2 , 1 , 3
16 , 1 , 1 , 86 , 98 , 3 , 2 , 0 , 0
17 , 4 , 0 , 105 , 148 , 7 , 2 , 1 , 3
18 , 2 , 0 , 105 , 159 , 7 , 2 , 1 , 3
19 , 5 , 1 , 114 , 123 , 12 , 2 , 0 , 0
20 , 2 , 1 , 114 , 128 , 12 , 2 , 0 , 0
21 , 2 , 0 , 117 , 156 , 9 , 2 , 1 , 3
22 , 3 , 1 , 117 , 130 , 9 , 2 , 0 , 0
23 , 1 , 0 , 123 , 150 , 13 , 2 , 1 , 3
24 , 3 , 0 , 123 , 152 , 13 , 2 , 1 , 3
25 , 3 , 0 , 128 , 157 , 13 , 2 , 1 , 3
26 , 3 , 0 , 128 , 162 , 13 , 2 , 1 , 3
27 , 2 , 0 , 130 , 144 , 10 , 2 , 1 , 3
28 , 3 , 0 , 130 , 160 , 10 , 2 , 1 , 3
29 , 1 , 0 , 134 , 147 , 10 , 2 , 1 , 3
30 , 3 , 0 , 134 , 155 , 10 , 2 , 1 , 3
31 , 5 , 0 , 88 , 161 , 4 , 2 , 1 , 3
32 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
33 , 2 , 1 , 88 , 90 , 4 , 2 , 0 , 0
34 , 5 , 0 , 84 , 158 , 2 , 2 , 1 , 3
35 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
36 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
37 , 2 , 0 , 90 , 131 , 5 , 2 , 1 , 3
38 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,52
1 , 1 , 0 , 92 , 186 , 5 , 2 , 12 , 3
2 , 2 , 1 , 92 , 103 , 5 , 2 , 0 , 0
3 , 1 , 1 , 86 , 92 , 4 , 2 , 0 , 0
4 , 6 , 0 , 97 , 183 , 8 , 2 , 12 , 3
5 , 1 , 1 , 96 , 97 , 7 , 2 , 0 , 0
