   7.0312499999999991        6.5222801115375406E-004   4.1181699398696838E-004
   6.5624999999999991        2.0892205153910838E-004   4.5915990208263271E-004
   6.0937499999999991        6.7288012161477819E-004   4.0924224342373596E-004
   5.6249999999999991        1.7608229083937994E-004   4.7306580086306407E-004
   5.1562499999999991        7.2399173361338825E-004   4.3710717273970367E-004
   4.6874999999999991        1.0527570415633103E-004   6.8816238152306225E-004
   4.2187499999999991        8.3917532753572917E-004   1.3234861990175605E-003
   3.7499999999999991       -4.2810640509326951E-005   4.4449671837872660E-003
   3.2812499999999991        1.1662762428709210E-003   1.4187862166537276E-002
   2.8124999999999991       -1.3641830443756643E-004   4.3164517531626964E-002
   2.3437499999999991        4.1719571753684502E-003  0.10500208062381554     
   1.8749999999999991        1.3351691693685386E-002  0.19205531324087985     
   1.4062499999999991       0.13061351793254763       0.18346648132804907     
  0.93749999999999911       0.71969303739601165        3.1098018083100976E-002
  0.46874999999999911       0.79242322136298404        2.7748973555410460E-003
  -8.8817841970012523E-016  0.77929097537476266        2.1485202695001909E-003
 -0.46875000000000089       0.79242322130068521        2.7748973545295677E-003
 -0.93750000000000089       0.71969303717243971        3.1098018125002850E-002
  -1.4062500000000009       0.13061351794522993       0.18346648152556672     
  -1.8750000000000009        1.3351691714444360E-002  0.19205531366309850     
  -2.3437500000000009        4.1719571823735403E-003  0.10500208100737685     
  -2.8125000000000009       -1.3641830401248960E-004   4.3164517737300387E-002
  -3.2812500000000009        1.1662762437528653E-003   1.4187862245468204E-002
  -3.7500000000000009       -4.2810640809968916E-005   4.4449672091755269E-003
  -4.2187500000000009        8.3917532783323284E-004   1.3234862056538210E-003
  -4.6875000000000009        1.0527570399673334E-004   6.8816238319530771E-004
  -5.1562500000000009        7.2399173374224654E-004   4.3710717300449165E-004
  -5.6250000000000009        1.7608229075806602E-004   4.7306580096929848E-004
  -6.0937500000000009        6.7288012167277000E-004   4.0924224340605213E-004
  -6.5625000000000009        2.0892205150422279E-004   4.5915990210271772E-004
  -7.0312500000000009        6.5222801117098398E-004   4.1181699397924702E-004
  -7.5000000000000009        2.1860685942851087E-004   4.5701818806220059E-004
