  0.46875000000000000           0.46875000000000000        6.5082922676634909E-003   6.5081522890514153E-003
  0.93750000000000000           0.46875000000000000        6.5090066566627037E-003   6.5091497373337207E-003
   1.4062500000000000           0.46875000000000000        6.5082593432602585E-003   6.5081115584896465E-003
   1.8750000000000000           0.46875000000000000        6.5090608825418604E-003   6.5092167154694458E-003
   2.3437500000000000           0.46875000000000000        6.5081795301965223E-003   6.5080161630891873E-003
   2.8125000000000000           0.46875000000000000        6.5091807540297612E-003   6.5093596672982524E-003
   3.2812500000000000           0.46875000000000000        6.5080091142358529E-003   6.5078268018902473E-003
   3.7500000000000000           0.46875000000000000        6.5094504528638601E-003   6.5096600903513692E-003
   4.2187500000000000           0.46875000000000000        6.5075984526045353E-003   6.5074320161394670E-003
   4.6875000000000000           0.46875000000000000        6.5101950149738684E-003   6.5103793851488210E-003
   5.1562500000000000           0.46875000000000000        6.5061425482253023E-003   6.5063207204686373E-003
   5.6250000000000000           0.46875000000000000        6.5127483290986351E-003   6.5112697138984457E-003
   6.0937500000000000           0.46875000000000000        6.4671032887712145E-003   6.4951062655106608E-003
   6.5625000000000000           0.46875000000000000        6.3740858455710071E-003   6.5833363516371573E-003
   7.0312500000000000           0.46875000000000000        6.8340579894797535E-003   6.7679792581300099E-003
   7.5000000000000000           0.46875000000000000        7.1220240188977690E-003   6.6096110343075928E-003
   7.9687500000000000           0.46875000000000000        6.8340579957737024E-003   6.7679792588419777E-003
   8.4375000000000000           0.46875000000000000        6.3740858404325168E-003   6.5833363556495250E-003
   8.9062500000000000           0.46875000000000000        6.4671032871758483E-003   6.4951062661721681E-003
   9.3750000000000000           0.46875000000000000        6.5127483291969584E-003   6.5112697138145006E-003
   9.8437500000000000           0.46875000000000000        6.5061425481545924E-003   6.5063207204958274E-003
   10.312500000000000           0.46875000000000000        6.5101950150106740E-003   6.5103793851333334E-003
   10.781250000000000           0.46875000000000000        6.5075984525826379E-003   6.5074320161482178E-003
   11.250000000000000           0.46875000000000000        6.5094504528780475E-003   6.5096600903457938E-003
