  0.46875000000000000           0.46875000000000000        6.5088168121142879E-003   6.5087812937548494E-003
  0.93750000000000000           0.46875000000000000        6.5084600598910129E-003   6.5085010877272715E-003
   1.4062500000000000           0.46875000000000000        6.5088472458352409E-003   6.5087983798054663E-003
   1.8750000000000000           0.46875000000000000        6.5084092492632651E-003   6.5084777817419233E-003
   2.3437500000000000           0.46875000000000000        6.5089356977527700E-003   6.5088437161433480E-003
   2.8125000000000000           0.46875000000000000        6.5082675388387487E-003   6.5084299893596060E-003
   3.2812500000000000           0.46875000000000000        6.5092283237220081E-003   6.5089650995507646E-003
   3.7500000000000000           0.46875000000000000        6.5078907645614833E-003   6.5083580055254487E-003
   4.2187500000000000           0.46875000000000000        6.5103153294695116E-003   6.5081438092023285E-003
   4.6875000000000000           0.46875000000000000        6.4837743787701735E-003   6.5041875279305602E-003
   5.1562500000000000           0.46875000000000000        6.4003853538414455E-003   6.5502571053435753E-003
   5.6250000000000000           0.46875000000000000        6.5145602387997751E-003   6.6240742039625515E-003
   6.0937500000000000           0.46875000000000000        6.6372600093881542E-003   6.5760637934368033E-003
   6.5625000000000000           0.46875000000000000        6.6814282785295550E-003   6.5636703441123304E-003
   7.0312500000000000           0.46875000000000000        6.6960526011673295E-003   6.5726517444269850E-003
   7.5000000000000000           0.46875000000000000        6.7000118643068037E-003   6.5764582146562818E-003
   7.9687500000000000           0.46875000000000000        6.6960529239665726E-003   6.5726518868168965E-003
   8.4375000000000000           0.46875000000000000        6.6814290000951088E-003   6.5636704993158532E-003
   8.9062500000000000           0.46875000000000000        6.6372615995947100E-003   6.5760631862762479E-003
   9.3750000000000000           0.46875000000000000        6.5145635559523997E-003   6.6240734628740978E-003
   9.8437500000000000           0.46875000000000000        6.4003859592209516E-003   6.5502582610584958E-003
   10.312500000000000           0.46875000000000000        6.4837743854238199E-003   6.5041878063376093E-003
   10.781250000000000           0.46875000000000000        6.5103153777232225E-003   6.5081437834540127E-003
   11.250000000000000           0.46875000000000000        6.5078907528978271E-003   6.5083580229282597E-003
   11.718750000000000           0.46875000000000000        6.5092283323830852E-003   6.5089650917452297E-003
   12.187500000000000           0.46875000000000000        6.5082675334871259E-003   6.5084299944408504E-003
   12.656250000000000           0.46875000000000000        6.5089357013773056E-003   6.5088437130104374E-003
   13.125000000000000           0.46875000000000000        6.5084092468455160E-003   6.5084777838747380E-003
   13.593750000000000           0.46875000000000000        6.5088472474521238E-003   6.5087983784515554E-003
   14.062500000000000           0.46875000000000000        6.5084600589089357E-003   6.5085010885634603E-003
   14.531250000000000           0.46875000000000000        6.5088168125841178E-003   6.5087812933655393E-003
   15.000000000000000           0.46875000000000000        6.5084735425766467E-003   6.5085080267611867E-003

  0.46875000000000000           0.93750000000000000        6.5084651554987698E-003   6.5085027042624966E-003
  0.93750000000000000           0.93750000000000000        6.5088338393287882E-003   6.5087931468154787E-003
   1.4062500000000000           0.93750000000000000        6.5084358959424148E-003   6.5084900309618629E-003
   1.8750000000000000           0.93750000000000000        6.5088906262022539E-003   6.5088276843756768E-003
   2.3437500000000000           0.93750000000000000        6.5083528663934069E-003   6.5084643269172054E-003
   2.8125000000000000           0.93750000000000000        6.5090510987989344E-003   6.5089173632271883E-003
   3.2812500000000000           0.93750000000000000        6.5080743645027170E-003   6.5084150055954000E-003
   3.7500000000000000           0.93750000000000000        6.5094754941925851E-003   6.5091302713378004E-003
   4.2187500000000000           0.93750000000000000        6.5070093963520911E-003   6.5095113132794110E-003
   4.6875000000000000           0.93750000000000000        6.5344423558254530E-003   6.5138358867990361E-003
   5.1562500000000000           0.93750000000000000        6.6205157093197180E-003   6.4666722438961356E-003
   5.6250000000000000           0.93750000000000000        6.5024612587594151E-003   6.3912738599818794E-003
   6.0937500000000000           0.93750000000000000        6.3760391857615893E-003   6.4419166955175843E-003
   6.5625000000000000           0.93750000000000000        6.3305692564204165E-003   6.4557004366120095E-003
   7.0312500000000000           0.93750000000000000        6.3155028884963093E-003   6.4470239143341315E-003
   7.5000000000000000           0.93750000000000000        6.3114217418601968E-003   6.4432907174332829E-003
   7.9687500000000000           0.93750000000000000        6.3155025555553411E-003   6.4470237764355067E-003
   8.4375000000000000           0.93750000000000000        6.3305685125226293E-003   6.4557002945495757E-003
   8.9062500000000000           0.93750000000000000        6.3760375485114925E-003   6.4419173464955589E-003
   9.3750000000000000           0.93750000000000000        6.5024578351963241E-003   6.3912746424038356E-003
   9.8437500000000000           0.93750000000000000        6.6205150798541029E-003   6.4666710604275009E-003
   10.312500000000000           0.93750000000000000        6.5344423495094905E-003   6.5138356035742018E-003
   10.781250000000000           0.93750000000000000        6.5070093471834073E-003   6.5095113420494443E-003
   11.250000000000000           0.93750000000000000        6.5094755065959993E-003   6.5091302546524633E-003
   11.718750000000000           0.93750000000000000        6.5080743558238582E-003   6.5084150143882424E-003
   12.187500000000000           0.93750000000000000        6.5090511044795483E-003   6.5089173584110139E-003
   12.656250000000000           0.93750000000000000        6.5083528627482689E-003   6.5084643303822930E-003
   13.125000000000000           0.93750000000000000        6.5088906287475469E-003   6.5088276822965040E-003
   13.593750000000000           0.93750000000000000        6.5084358943001425E-003   6.5084900324172707E-003
   14.062500000000000           0.93750000000000000        6.5088338403539404E-003   6.5087931459794565E-003
   14.531250000000000           0.93750000000000000        6.5084651550186105E-003   6.5085027046740043E-003
   15.000000000000000           0.93750000000000000        6.5088190844813688E-003   6.5087840690524488E-003

  0.46875000000000000            1.4062500000000000        6.5088326930046129E-003   6.5087952790938769E-003
  0.93750000000000000            1.4062500000000000        6.5084464657624297E-003   6.5084940006876462E-003
   1.4062500000000000            1.4062500000000000        6.5088693723675201E-003   6.5088228256590368E-003
   1.8750000000000000            1.4062500000000000        6.5083988740785833E-003   6.5084891040233300E-003
   2.3437500000000000            1.4062500000000000        6.5089798214435918E-003   6.5089149211463347E-003
   2.8125000000000000            1.4062500000000000        6.5082704437836912E-003   6.5085239932734067E-003
   3.2812500000000000            1.4062500000000000        6.5093389578331677E-003   6.5092114559616391E-003
   3.7500000000000000            1.4062500000000000        6.5079231318485699E-003   6.5087429147930170E-003
   4.2187500000000000            1.4062500000000000        6.5105929481893603E-003   6.5088121766535461E-003
   4.6875000000000000            1.4062500000000000        6.4818063924743201E-003   6.5050522596754676E-003
   5.1562500000000000            1.4062500000000000        6.3915817255041016E-003   6.5559672148160940E-003
   5.6250000000000000            1.4062500000000000        6.5165175422713471E-003   6.6365271478421054E-003
   6.0937500000000000            1.4062500000000000        6.6507500075778068E-003   6.5841759545584638E-003
   6.5625000000000000            1.4062500000000000        6.6991782675159426E-003   6.5707436245797711E-003
   7.0312500000000000            1.4062500000000000        6.7152625457214911E-003   6.5807486171357218E-003
   7.5000000000000000            1.4062500000000000        6.7196301310483075E-003   6.5850015513677978E-003
   7.9687500000000000            1.4062500000000000        6.7152629003338384E-003   6.5807487745567347E-003
   8.4375000000000000            1.4062500000000000        6.6991790594180612E-003   6.5707437937828767E-003
   8.9062500000000000            1.4062500000000000        6.6507517507385858E-003   6.5841752871747383E-003
   9.3750000000000000            1.4062500000000000        6.5165211694260322E-003   6.6365263418570663E-003
   9.8437500000000000            1.4062500000000000        6.3915823924960112E-003   6.5559684804867855E-003
   10.312500000000000            1.4062500000000000        6.4818064002939773E-003   6.5050525713853981E-003
   10.781250000000000            1.4062500000000000        6.5105930012085665E-003   6.5088121547466782E-003
   11.250000000000000            1.4062500000000000        6.5079231198064648E-003   6.5087429374306397E-003
   11.718750000000000            1.4062500000000000        6.5093389676963735E-003   6.5092114495575431E-003
   12.187500000000000            1.4062500000000000        6.5082704382408820E-003   6.5085239998682815E-003
   12.656250000000000            1.4062500000000000        6.5089798255466205E-003   6.5089149182657900E-003
   13.125000000000000            1.4062500000000000        6.5083988715336320E-003   6.5084891065847533E-003
   13.593750000000000            1.4062500000000000        6.5088693741690035E-003   6.5088228242972009E-003
   14.062500000000000            1.4062500000000000        6.5084464647130582E-003   6.5084940016423426E-003
   14.531250000000000            1.4062500000000000        6.5088326935230220E-003   6.5087952786875699E-003
   15.000000000000000            1.4062500000000000        6.5084596805163684E-003   6.5084981416503509E-003

  0.46875000000000000            1.8750000000000000        6.5084437832629285E-003   6.5084900171831026E-003
  0.93750000000000000            1.8750000000000000        6.5088647893009168E-003   6.5088264220524187E-003
   1.4062500000000000            1.8750000000000000        6.5084200226365185E-003   6.5085022612126064E-003
   1.8750000000000000            1.8750000000000000        6.5089490118095455E-003   6.5089293283411027E-003
   2.3437500000000000            1.8750000000000000        6.5083639106445369E-003   6.5086196343261578E-003
   2.8125000000000000            1.8750000000000000        6.5091986704877607E-003   6.5093522126264125E-003
   3.2812500000000000            1.8750000000000000        6.5081599538232664E-003   6.5092348283318181E-003
   3.7500000000000000            1.8750000000000000        6.5098524336754766E-003   6.5108952612834324E-003
   4.2187500000000000            1.8750000000000000        6.5072169597866266E-003   6.5127995912998326E-003
   4.6875000000000000            1.8750000000000000        6.5385598516398752E-003   6.5198124695110115E-003
   5.1562500000000000            1.8750000000000000        6.6359707695008239E-003   6.4688758248357819E-003
   5.6250000000000000            1.8750000000000000        6.5007280734424430E-003   6.3874971991434810E-003
   6.0937500000000000            1.8750000000000000        6.3559729916031838E-003   6.4502883177948818E-003
   6.5625000000000000            1.8750000000000000        6.3038652980972280E-003   6.4701542418051606E-003
   7.0312500000000000            1.8750000000000000        6.2865898494832238E-003   6.4627328288765487E-003
   7.5000000000000000            1.8750000000000000        6.2818994247989587E-003   6.4592918573727447E-003
   7.9687500000000000            1.8750000000000000        6.2865894669221880E-003   6.4627327120604381E-003
   8.4375000000000000            1.8750000000000000        6.3038644439867278E-003   6.4701541599392213E-003
   8.9062500000000000            1.8750000000000000        6.3559711123873895E-003   6.4502891709533449E-003
   9.3750000000000000            1.8750000000000000        6.5007241530567047E-003   6.3874981904602311E-003
   9.8437500000000000            1.8750000000000000        6.6359700440157239E-003   6.4688745508044909E-003
   10.312500000000000            1.8750000000000000        6.5385598483652220E-003   6.5198121962886423E-003
   10.781250000000000            1.8750000000000000        6.5072169069074620E-003   6.5127996552073993E-003
   11.250000000000000            1.8750000000000000        6.5098524495723247E-003   6.5108952599789386E-003
   11.718750000000000            1.8750000000000000        6.5081599451384991E-003   6.5092348472933987E-003
   12.187500000000000            1.8750000000000000        6.5091986776745648E-003   6.5093522113564006E-003
   12.656250000000000            1.8750000000000000        6.5083639069117493E-003   6.5086196401085749E-003
   13.125000000000000            1.8750000000000000        6.5089490149239024E-003   6.5089293267615467E-003
   13.593750000000000            1.8750000000000000        6.5084200208749979E-003   6.5085022631861849E-003
   14.062500000000000            1.8750000000000000        6.5088647905155823E-003   6.5088264212307297E-003
   14.531250000000000            1.8750000000000000        6.5084437827344693E-003   6.5084900176942909E-003
   15.000000000000000            1.8750000000000000        6.5088443893632176E-003   6.5088066811614092E-003

  0.46875000000000000            2.3437500000000000        6.5088741786751333E-003   6.5088381123188047E-003
  0.93750000000000000            2.3437500000000000        6.5084221026948047E-003   6.5085017262796266E-003
   1.4062500000000000            2.3437500000000000        6.5089403382083098E-003   6.5089484858567286E-003
   1.8750000000000000            2.3437500000000000        6.5084135052552814E-003   6.5087008427552996E-003
   2.3437500000000000            2.3437500000000000        6.5091645858626106E-003   6.5095767475192813E-003
   2.8125000000000000            2.3437500000000000        6.5084279938017308E-003   6.5100043713936960E-003
   3.2812500000000000            2.3437500000000000        6.5098688312135774E-003   6.5128046598255584E-003
   3.7500000000000000            2.3437500000000000        6.5084393232623799E-003   6.5162917185397620E-003
   4.2187500000000000            2.3437500000000000        6.5119255485158239E-003   6.5236994578876722E-003
   4.6875000000000000            2.3437500000000000        6.4780674412516781E-003   6.5311989219028971E-003
   5.1562500000000000            2.3437500000000000        6.3720274494315551E-003   6.6088753080789982E-003
   5.6250000000000000            2.3437500000000000        6.5235663711085993E-003   6.7234874116632202E-003
   6.0937500000000000            2.3437500000000000        6.6862597785883032E-003   6.6788704479808208E-003
   6.5625000000000000            2.3437500000000000        6.7453919917013242E-003   6.6786560299411900E-003
   7.0312500000000000            2.3437500000000000        6.7652483195278596E-003   6.7017502373574360E-003
   7.5000000000000000            2.3437500000000000        6.7706892848123559E-003   6.7108129636908216E-003
   7.9687500000000000            2.3437500000000000        6.7652487548048963E-003   6.7017506016413195E-003
   8.4375000000000000            2.3437500000000000        6.7453929606350370E-003   6.6786565382809231E-003
   8.9062500000000000            2.3437500000000000        6.6862619021576478E-003   6.6788700120529792E-003
   9.3750000000000000            2.3437500000000000        6.5235707597490365E-003   6.7234868319420672E-003
   9.8437500000000000            2.3437500000000000        6.3720282744826207E-003   6.6088771641814601E-003
   10.312500000000000            2.3437500000000000        6.4780674567428845E-003   6.5311995487391337E-003
   10.781250000000000            2.3437500000000000        6.5119256168380320E-003   6.5236995897516199E-003
   11.250000000000000            2.3437500000000000        6.5084393132107390E-003   6.5162918305667209E-003
   11.718750000000000            2.3437500000000000        6.5098688458577183E-003   6.5128046926077651E-003
   12.187500000000000            2.3437500000000000        6.5084279889421389E-003   6.5100043965242802E-003
   12.656250000000000            2.3437500000000000        6.5091645917474874E-003   6.5095767509240239E-003
   13.125000000000000            2.3437500000000000        6.5084135027314808E-003   6.5087008483794067E-003
   13.593750000000000            2.3437500000000000        6.5089403406088549E-003   6.5089484851846161E-003
   14.062500000000000            2.3437500000000000        6.5084221015524685E-003   6.5085017277592156E-003
   14.531250000000000            2.3437500000000000        6.5088741793351982E-003   6.5088381119466389E-003
   15.000000000000000            2.3437500000000000        6.5084290963914960E-003   6.5084806102150543E-003

  0.46875000000000000            2.8125000000000000        6.5084062690216483E-003   6.5084870197353413E-003
  0.93750000000000000            2.8125000000000000        6.5089480194047387E-003   6.5089640154496258E-003
   1.4062500000000000            2.8125000000000000        6.5084267316563183E-003   6.5087333677773754E-003
   1.8750000000000000            2.8125000000000000        6.5091612288770461E-003   6.5097684841953609E-003
   2.3437500000000000            2.8125000000000000        6.5085683334286737E-003   6.5107867166019134E-003
   2.8125000000000000            2.8125000000000000        6.5098588957514039E-003   6.5153796342224948E-003
   3.2812500000000000            2.8125000000000000        6.5089635282118696E-003   6.5240569763470096E-003
   3.7500000000000000            2.8125000000000000        6.5116947049264906E-003   6.5450244576489057E-003
   4.2187500000000000            2.8125000000000000        6.5092989652339875E-003   6.5830485478575694E-003
   4.6875000000000000            2.8125000000000000        6.5497338700508945E-003   6.6498553740843482E-003
   5.1562500000000000            2.8125000000000000        6.6718219395356833E-003   6.6673860594583323E-003
   5.6250000000000000            2.8125000000000000        6.4996679057057957E-003   6.6668890411487871E-003
   6.0937500000000000            2.8125000000000000        6.3154453028983430E-003   6.8528938319086892E-003
   6.5625000000000000            2.8125000000000000        6.2492763321219382E-003   6.9689494524449759E-003
   7.0312500000000000            2.8125000000000000        6.2274459609353390E-003   7.0193316644299470E-003
   7.5000000000000000            2.8125000000000000        6.2215068629671586E-003   7.0357130883401545E-003
   7.9687500000000000            2.8125000000000000        6.2274454727485485E-003   7.0193324922225775E-003
   8.4375000000000000            2.8125000000000000        6.2492752430247274E-003   6.9689511293182438E-003
   8.9062500000000000            2.8125000000000000        6.3154429022249537E-003   6.8528971592976395E-003
   9.3750000000000000            2.8125000000000000        6.4996629107274689E-003   6.6668925136323326E-003
   9.8437500000000000            2.8125000000000000        6.6718210136954325E-003   6.6673862784405128E-003
   10.312500000000000            2.8125000000000000        6.5497338867740937E-003   6.6498563101236386E-003
   10.781250000000000            2.8125000000000000        6.5092989146987345E-003   6.5830493995449307E-003
   11.250000000000000            2.8125000000000000        6.5116947352262871E-003   6.5450248555045595E-003
   11.718750000000000            2.8125000000000000        6.5089635239190240E-003   6.5240571800302015E-003
   12.187500000000000            2.8125000000000000        6.5098589087513956E-003   6.5153797043037750E-003
   12.656250000000000            2.8125000000000000        6.5085683309155347E-003   6.5107867497375058E-003
   13.125000000000000            2.8125000000000000        6.5091612339230583E-003   6.5097684909539745E-003
   13.593750000000000            2.8125000000000000        6.5084267299739332E-003   6.5087333731083646E-003
   14.062500000000000            2.8125000000000000        6.5089480211707575E-003   6.5089640153427027E-003
   14.531250000000000            2.8125000000000000        6.5084062684420130E-003   6.5084870206515962E-003
   15.000000000000000            2.8125000000000000        6.5089033068993886E-003   6.5088684923513239E-003

  0.46875000000000000            3.2812500000000000        6.5089742223927525E-003   6.5089816193822699E-003
  0.93750000000000000            3.2812500000000000        6.5084056013891079E-003   6.5086956573777886E-003
   1.4062500000000000            3.2812500000000000        6.5091649680732427E-003   6.5098171991525020E-003
   1.8750000000000000            3.2812500000000000        6.5086186398944819E-003   6.5112050380100274E-003
   2.3437500000000000            3.2812500000000000        6.5099100932743655E-003   6.5175990759623881E-003
   2.8125000000000000            3.2812500000000000        6.5094669206506731E-003   6.5328951114713490E-003
   3.2812500000000000            3.2812500000000000        6.5122676662395379E-003   6.5737415085347804E-003
   3.7500000000000000            3.2812500000000000        6.5117401899034881E-003   6.6608998997411892E-003
   4.2187500000000000            3.2812500000000000        6.5182263550074759E-003   6.8300989201943649E-003
   4.6875000000000000            3.2812500000000000        6.4756037437339441E-003   7.1059177574976998E-003
   5.1562500000000000            3.2812500000000000        6.3396089513608938E-003   7.5891108487160450E-003
   5.6250000000000000            3.2812500000000000        6.5509017718983556E-003   8.1977812406139345E-003
   6.0937500000000000            3.2812500000000000        6.7772383509577894E-003   8.6020884431816658E-003
   6.5625000000000000            3.2812500000000000        6.8613236871573257E-003   8.9991090089980678E-003
   7.0312500000000000            3.2812500000000000        6.8905037660693400E-003   9.2949883941825951E-003
   7.5000000000000000            3.2812500000000000        6.8986813796127954E-003   9.3995269714589498E-003
   7.9687500000000000            3.2812500000000000        6.8905043934866387E-003   9.2949932234256787E-003
   8.4375000000000000            3.2812500000000000        6.8613250712540224E-003   8.9991175105164686E-003
   8.9062500000000000            3.2812500000000000        6.7772413412268582E-003   8.6020975575817442E-003
   9.3750000000000000            3.2812500000000000        6.5509078454005568E-003   8.1977902277676363E-003
   9.8437500000000000            3.2812500000000000        6.3396101625434152E-003   7.5891215271427677E-003
   10.312500000000000            3.2812500000000000        6.4756038046055158E-003   7.1059243474672473E-003
   10.781250000000000            3.2812500000000000        6.5182264770644212E-003   6.8301025033213596E-003
   11.250000000000000            3.2812500000000000        6.5117401990226432E-003   6.6609017684088083E-003
   11.718750000000000            3.2812500000000000        6.5122677000738734E-003   6.5737422987570942E-003
   12.187500000000000            3.2812500000000000        6.5094669224448534E-003   6.5328954278441737E-003
   12.656250000000000            3.2812500000000000        6.5099101056383842E-003   6.5175991759591403E-003
   13.125000000000000            3.2812500000000000        6.5086186387752322E-003   6.5112050749794740E-003
   13.593750000000000            3.2812500000000000        6.5091649723514316E-003   6.5098172068933716E-003
   14.062500000000000            3.2812500000000000        6.5084056003190185E-003   6.5086956618261756E-003
   14.531250000000000            3.2812500000000000        6.5089742234438423E-003   6.5089816195559860E-003
   15.000000000000000            3.2812500000000000        6.5083758930164510E-003   6.5084750063713927E-003

  0.46875000000000000            3.7500000000000000        6.5083514965488930E-003   6.5086051103464227E-003
  0.93750000000000000            3.7500000000000000        6.5091776234596230E-003   6.5097049070881778E-003
   1.4062500000000000            3.7500000000000000        6.5085737895506082E-003   6.5109672955942994E-003
   1.8750000000000000            3.7500000000000000        6.5099089421584754E-003   6.5180309222036374E-003
   2.3437500000000000            3.7500000000000000        6.5096484962506732E-003   6.5378313158873970E-003
   2.8125000000000000            3.7500000000000000        6.5125602949202797E-003   6.5986283953976830E-003
   3.2812500000000000            3.7500000000000000        6.5131579716846150E-003   6.7528748066145285E-003
   3.7500000000000000            3.7500000000000000        6.5200628691834553E-003   7.1056405339895105E-003
   4.2187500000000000            3.7500000000000000        6.5213094687505239E-003   7.7932825907358980E-003
   4.6875000000000000            3.7500000000000000        6.5853832817328005E-003   8.9503823511406736E-003
