#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.3473721309580159E-013  -168751.67768869750       -168675.51375526941       -1.6881684959604748        74.475764932125969       -50.000497092947406        5.0012548392117150E-004   15.000000000000000        3375.0000000000000                2  -168751.67769193929        2.5204469395329542E-004   2.4808078996787640E-004  -50.000497092947406        31.667693142197383        5.0000000000000001E-004   9.6052988535828066E-010   0.0000000000000000     
           0   9.9441383341710010E-013  -168751.84438019514       -168668.06445136675       -1.8570008747010358        81.922927953683711       -50.000546483020784        5.5015442006249441E-004   15.000000000000000        3375.0000000000000                2  -168751.84438309350        2.7725148186036428E-004   2.7290293820212964E-004  -50.000546483020784        31.761841364568628        5.5000000000000003E-004   8.5877427072436725E-010   0.0000000000000000     
           0   9.7736877634262077E-013  -168752.01087616282       -168660.61642116407       -2.0257952834029531        89.368659715361517       -50.000595815159357        6.0017866629009313E-004   15.000000000000000        3375.0000000000000                2  -168752.01087841881        3.0245260081507985E-004   2.9772606547501370E-004  -50.000595815159357        31.847690909262784        5.9999999999999995E-004   6.6843953121591496E-010   0.0000000000000000     
           0   9.0536031031826849E-013  -168752.17717650405       -168653.17022453641       -2.1945368330710955        96.812415134563992       -50.000645089334533        6.5019487404295432E-004   15.000000000000000        3375.0000000000000                2  -168752.17717794221        3.2764582788043451E-004   3.2254904616251944E-004  -50.000645089334533        31.926571909791011        6.4999999999999997E-004   4.2612319467244324E-010   0.0000000000000000     
           0   9.8092543334881059E-013  -168454.81417895367       -158001.59633804616       -327.76930679970735        10125.448534107818       -49.912537534504793        8.0875028070680463E-002   15.000000000000000        3375.0000000000000                2  -168752.34328171366        4.8936178359740151E-002   3.1938849710940354E-002  -49.912537534504793        31.999518299962091        6.9999999999999999E-004   8.8156771188144814E-002   0.0000000000000000     
           0   9.9598067485557252E-013  -168477.67832196763       -157608.96577907132       -341.22835631011918        10527.484186586194       -49.919312095397814        8.3852306470446239E-002   15.000000000000000        3375.0000000000000                2  -168752.50918977550        5.0945623520499340E-002   3.2906682949946933E-002  -49.919312095397814        32.067349714641601        7.5000000000000002E-004   8.1431368239370555E-002   0.0000000000000000     
           0   9.9238626082019352E-013  -168499.88529742972       -157246.61810571409       -353.67273691979142        10899.594454795846       -49.925891939979174        8.6589600436294559E-002   15.000000000000000        3375.0000000000000                2  -168752.67490216822        5.2803577930683271E-002   3.3786022505611350E-002  -49.925891939979174        32.130726904159410        8.0000000000000004E-004   7.4900623626222282E-002   0.0000000000000000     
           0   9.9140066877965368E-013  -168521.45765524558       -156908.27581390203       -365.31342638259076        11247.868414960956       -49.932283749702393        8.9137007014983255E-002   15.000000000000000        3375.0000000000000                2  -168752.84041894088        5.4541540711103093E-002   3.4595466303880273E-002  -49.932283749702393        32.190190319556287        8.4999999999999995E-004   6.8557855909716137E-002   0.0000000000000000     
           0   9.9246605538522231E-013  -168542.42411449604       -156589.79169973845       -376.28912559327847        11576.343289164330       -49.938496033924750        9.1527671485217912E-002   15.000000000000000        3375.0000000000000                2  -168753.00574012302        5.6180219998804834E-002   3.5347451486413092E-002  -49.938496033924750        32.246187652189477        8.9999999999999998E-004   6.2394555741326053E-002   0.0000000000000000     
           0   9.9515873844496686E-013  -168562.81540965405       -156288.16137105323       -386.70005840341162        11887.953980197430       -49.944537899156757        9.3785583857452184E-002   15.000000000000000        3375.0000000000000                2  -168753.17086576499        5.7734579282358131E-002   3.6051004575094060E-002  -49.944537899156757        32.299093917478309        9.5000000000000000E-004   5.6401616625461934E-002   0.0000000000000000     
