   0.0000000000000000            0.0000000000000000           8.0124379812696444E-003   1.3662275827159048E-005   8.0124379812696444E-003   1.3662275827159048E-005
  0.23437500000000000           0.23437500000000000           8.0198126021493957E-003   1.3226987958297998E-005   8.0432764082458540E-003   1.2688970507019654E-005
  0.46875000000000000           0.46875000000000000           8.0475518137936887E-003   1.1473146936523518E-005   8.1129925988560770E-003   1.1900884627330698E-005
  0.70312500000000000           0.70312500000000000           8.0816535255984964E-003   9.4964940122193107E-006   8.2033047607437421E-003   1.4383703130823899E-005
  0.93750000000000000           0.93750000000000000           8.1224786575858268E-003   7.4115723882018722E-006   8.2416088157911092E-003   3.8542848978321432E-005
   1.1718750000000000            1.1718750000000000           8.1497842188521571E-003   7.1092467180324599E-006   7.9618841354241361E-003   1.7459294394600954E-004
   1.4062500000000000            1.4062500000000000           8.1638344748074972E-003   1.0933765259566422E-005   6.0345166504254012E-003   8.0740871460002804E-004
   1.6406250000000000            1.6406250000000000           8.1246347201996243E-003   3.3350866434996724E-005   2.5335504579806403E-003   1.9379407976972945E-003
   1.8750000000000000            1.8750000000000000           7.7973290455180377E-003   1.5191532864485552E-004   8.3324218356030334E-004   2.1129248114702013E-003
   2.1093750000000000            2.1093750000000000           5.8803161043221525E-003   6.8371614945564633E-004   2.9988165312897549E-004   1.4650858394260628E-003
   2.3437500000000000            2.3437500000000000           2.3288946245844004E-003   1.5624244994917470E-003   1.1220504027943146E-004   7.8528990967164790E-004
   2.5781250000000000            2.5781250000000000           7.0889185678071659E-004   1.5969828909244092E-003   4.3740359253004018E-005   3.5243024734534455E-004
   2.8125000000000000            2.8125000000000000           2.3728261786505210E-004   1.0348167106351374E-003   1.6662011385311829E-005   1.4119356831184584E-004
   3.0468750000000000            3.0468750000000000           8.2155659028064978E-005   5.1785456742383588E-004   7.8470439043226378E-006   5.3300041317093228E-005
   3.2812500000000000            3.2812500000000000           3.1015799083970970E-005   2.1954379577157366E-004   3.8564797963278630E-006   1.9974657782560698E-005
   3.5156250000000000            3.5156250000000000           1.1897259938035944E-005   8.4926280122008617E-005   3.0449976774490732E-006   7.8162805847815623E-006
   3.7500000000000000            3.7500000000000000           6.0191774931252706E-006   3.1679784754792636E-005   2.2123081898625361E-006   3.4719603993131032E-006
   3.9843750000000000            3.9843750000000000           3.2488250346822330E-006   1.2065809360788217E-005   2.3449934345556020E-006   1.9080034187241252E-006
   4.2187500000000000            4.2187500000000000           2.7686947899745215E-006   4.9851285794512182E-006   2.0042698659656898E-006   1.3431668849075025E-006
   4.4531250000000000            4.4531250000000000           2.1472379501523708E-006   2.4600119153553010E-006   2.2140169596184930E-006   1.1407447619553568E-006
   4.6875000000000000            4.6875000000000000           2.2836838270351118E-006   1.5464909049713583E-006   1.9876505022609131E-006   1.0591002340824878E-006
   4.9218750000000000            4.9218750000000000           2.0089061199430003E-006   1.2110900865297210E-006   2.1767399553705236E-006   1.0367565696405211E-006
   5.1562500000000000            5.1562500000000000           2.1894325637353290E-006   1.0930049231420082E-006   1.9954877580984206E-006   1.0184690994432980E-006
   5.3906250000000000            5.3906250000000000           1.9997925657280646E-006   1.0404441748372058E-006   2.1603913332950659E-006   1.0218205896074477E-006
   5.6250000000000000            5.6250000000000000           2.1618304055108137E-006   1.0302108724543484E-006   2.0041746414254194E-006   1.0120199528692163E-006
   5.8593750000000000            5.8593750000000000           2.0064579270375826E-006   1.0152906217260940E-006   2.1511391431224325E-006   1.0195503516793102E-006
   6.0937500000000000            6.0937500000000000           2.1498214078930611E-006   1.0210732945283410E-006   2.0106587562853179E-006   1.0108563565616150E-006
   6.3281250000000000            6.3281250000000000           2.0128541061852508E-006   1.0111699728687391E-006   2.1454346626898113E-006   1.0191960183357127E-006
   6.5625000000000000            6.5625000000000000           2.1434527310026394E-006   1.0197129708977124E-006   2.0149401839630923E-006   1.0106226726087655E-006
   6.7968750000000000            6.7968750000000000           2.0170277833132231E-006   1.0103993689955290E-006   2.1420452933387948E-006   1.0191406777155726E-006
   7.0312500000000000            7.0312500000000000           2.1401649574999897E-006   1.0195237767766847E-006   2.0173529976551880E-006   1.0105750559776204E-006
   7.2656250000000000            7.2656250000000000           2.0190289658043785E-006   1.0102419558659744E-006   2.1404528792914724E-006   1.0191314032491518E-006
   7.5000000000000000            7.5000000000000000           2.1391376327711148E-006   1.0195049516937058E-006   2.0181310945171667E-006   1.0105676729818913E-006
