   0.0000000000000000            0.0000000000000000           1.1099209683012536E-002   1.7405460150343908E-004   1.1099209683012536E-002   1.7405460150343908E-004
  0.23437500000000000           0.23437500000000000           1.1077750238332842E-002   1.6814560773284733E-004   1.1111851761399822E-002   1.6506518455940763E-004
  0.46875000000000000           0.46875000000000000           1.1024591455427904E-002   1.5142514140762588E-004   1.1128418256450182E-002   1.4520712431563473E-004
  0.70312500000000000           0.70312500000000000           1.0935521545502726E-002   1.2850142946422690E-004   1.1143665510340234E-002   1.3298385525161401E-004
  0.93750000000000000           0.93750000000000000           1.0827773914306275E-002   1.0442790276725128E-004   1.1080677859995768E-002   1.6957844819015110E-004
   1.1718750000000000            1.1718750000000000           1.0694038129332591E-002   8.5867928413433883E-005   1.0594940183359526E-002   3.9791783763209706E-004
   1.4062500000000000            1.4062500000000000           1.0548356902917088E-002   8.1535608407449771E-005   7.9331178696544838E-003   1.2207297166578323E-003
   1.6406250000000000            1.6406250000000000           1.0350325527948977E-002   1.1561878902641697E-004   3.2526700997227006E-003   2.1168392095850001E-003
   1.8750000000000000            1.8750000000000000           9.8079017214468770E-003   2.9566194390221671E-004   1.0196325479597886E-003   1.7631457263275780E-003
   2.1093750000000000            2.1093750000000000           7.3026607833016326E-003   9.2866609067725290E-004   3.4580828746099931E-004   9.8915754548420495E-004
   2.3437500000000000            2.3437500000000000           2.8330265871741255E-003   1.5740480014862245E-003   1.2336004672125470E-004   4.5399567815890659E-004
   2.5781250000000000            2.5781250000000000           8.2965585344939069E-004   1.2539112077697228E-003   4.6666322683169732E-005   1.8353760424380479E-004
   2.8125000000000000            2.8125000000000000           2.6524879707314641E-004   6.6984956550672546E-004   1.7471827614845358E-005   6.9119594346397781E-005
   3.0468750000000000            3.0468750000000000           8.8621074955955523E-005   2.9181988253779915E-004   8.1385652235576764E-006   2.5378031089362411E-005
   3.2812500000000000            3.2812500000000000           3.2749035447129120E-005   1.1303924462447184E-004   3.9525750654372483E-006   9.4623109144745913E-006
   3.5156250000000000            3.5156250000000000           1.2401847369223914E-005   4.1561391991566963E-005   3.0982356799796844E-006   3.8294114432475355E-006
   3.7500000000000000            3.7500000000000000           6.2138931400854767E-006   1.5264551460569041E-005   2.2267433058506761E-006   1.7680506656944183E-006
   3.9843750000000000            3.9843750000000000           3.3116379692787286E-006   5.8315657015117377E-006   2.3633158374611870E-006   1.0856771940031259E-006
   4.2187500000000000            4.2187500000000000           2.8070624661163148E-006   2.5444298851925001E-006   2.0073529084608472E-006   7.7988328976022169E-007
   4.4531250000000000            4.4531250000000000           2.1565900997583050E-006   1.3053998577500490E-006   2.2259194533283531E-006   7.2525600337243978E-007
   4.6875000000000000            4.6875000000000000           2.2988321664102442E-006   9.2174942281492640E-007   1.9897928443337681E-006   6.4814830852499324E-007
   4.9218750000000000            4.9218750000000000           2.0115469499091561E-006   7.1821470360314785E-007   2.1871063766041124E-006   6.7408859290830291E-007
   5.1562500000000000            5.1562500000000000           2.2004109170023542E-006   7.0361670953492288E-007   1.9980927286299916E-006   6.3028505507885710E-007
   5.3906250000000000            5.3906250000000000           2.0022307343133899E-006   6.3892504262094167E-007   2.1701782053632836E-006   6.6536928520583079E-007
   5.6250000000000000            5.6250000000000000           2.1717813652504123E-006   6.7130343180984925E-007   2.0072491420286951E-006   6.2838472933349547E-007
   5.8593750000000000            5.8593750000000000           2.0093802849721073E-006   6.2838746320486862E-007   2.1605919567287174E-006   6.6313126825705447E-007
   6.0937500000000000            6.0937500000000000           2.1593531313068224E-006   6.6537234625727056E-007   2.0140542375252649E-006   6.2873415818100092E-007
   6.3281250000000000            6.3281250000000000           2.0161533184081480E-006   6.2751610854444992E-007   2.1546656034309913E-006   6.6216740254428951E-007
   6.5625000000000000            6.5625000000000000           2.1527456023945541E-006   6.6374078728931430E-007   2.0185343409510879E-006   6.2925050554549904E-007
   6.7968750000000000            6.7968750000000000           2.0205485482754372E-006   6.2786056041948971E-007   2.1511372938226067E-006   6.6163970892690422E-007
   7.0312500000000000            7.0312500000000000           2.1493245244968762E-006   6.6310558473630942E-007   2.0210551965090623E-006   6.2959405298690572E-007
   7.2656250000000000            7.2656250000000000           2.0226500789531358E-006   6.2813252441432669E-007   2.1494779488023396E-006   6.6139228287059940E-007
   7.5000000000000000            7.5000000000000000           2.1482538924547054E-006   6.6292131826241364E-007   2.0218676387946603E-006   6.2971066539410931E-007
