50 , 1 , 0 , 133 , 216 , 8 , 2 , 48 , 3
51 , 1 , 0 , 137 , 174 , 7 , 2 , 48 , 3
52 , 2 , 0 , 137 , 205 , 7 , 2 , 48 , 3
53 , 1 , 1 , 138 , 153 , 8 , 2 , 0 , 0
54 , 1 , 1 , 138 , 154 , 8 , 2 , 0 , 0
55 , 3 , 0 , 141 , 197 , 8 , 2 , 48 , 3
56 , 1 , 1 , 141 , 146 , 8 , 2 , 0 , 0
57 , 2 , 0 , 142 , 201 , 7 , 2 , 48 , 3
58 , 2 , 0 , 142 , 221 , 7 , 2 , 48 , 3
59 , 2 , 0 , 146 , 200 , 9 , 2 , 48 , 3
60 , 2 , 0 , 146 , 222 , 9 , 2 , 48 , 3
61 , 3 , 0 , 153 , 192 , 9 , 2 , 48 , 3
62 , 1 , 1 , 153 , 180 , 9 , 2 , 0 , 0
63 , 3 , 0 , 154 , 171 , 9 , 2 , 48 , 3
64 , 1 , 0 , 154 , 214 , 9 , 2 , 48 , 3
65 , 3 , 0 , 175 , 204 , 8 , 2 , 48 , 3
66 , 2 , 0 , 175 , 213 , 8 , 2 , 48 , 3
67 , 3 , 0 , 180 , 193 , 10 , 2 , 48 , 3
68 , 2 , 0 , 180 , 219 , 10 , 2 , 48 , 3
69 , 3 , 1 , 87 , 90 , 3 , 2 , 0 , 0
70 , 3 , 1 , 84 , 87 , 2 , 2 , 0 , 0
71 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
72 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-2,40
1 , 1 , 1 , 96 , 101 , 5 , 2 , 0 , 0
2 , 4 , 1 , 96 , 137 , 5 , 2 , 0 , 0
3 , 4 , 1 , 89 , 96 , 4 , 2 , 0 , 0
4 , 1 , 0 , 97 , 156 , 3 , 2 , 12 , 3
5 , 2 , 1 , 97 , 99 , 3 , 2 , 0 , 0
6 , 2 , 1 , 85 , 97 , 2 , 2 , 0 , 0
7 , 4 , 0 , 99 , 144 , 4 , 2 , 12 , 3
8 , 3 , 1 , 99 , 129 , 4 , 2 , 0 , 0
9 , 1 , 1 , 100 , 102 , 4 , 2 , 0 , 0
10 , 3 , 1 , 100 , 135 , 4 , 2 , 0 , 0
11 , 2 , 1 , 86 , 100 , 3 , 2 , 0 , 0
12 , 9 , 0 , 101 , 162 , 6 , 2 , 0 , 0
13 , 1 , 1 , 101 , 103 , 6 , 2 , 0 , 0
14 , 3 , 0 , 102 , 167 , 5 , 2 , 12 , 3
15 , 1 , 1 , 102 , 118 , 5 , 2 , 0 , 0
16 , 4 , 0 , 103 , 165 , 7 , 2 , 12 , 3
17 , 1 , 1 , 103 , 107 , 7 , 2 , 0 , 0
18 , 1 , 1 , 107 , 117 , 8 , 2 , 0 , 0
19 , 2 , 1 , 107 , 120 , 8 , 2 , 0 , 0
20 , 2 , 0 , 113 , 163 , 5 , 2 , 12 , 3
21 , 4 , 0 , 113 , 166 , 5 , 2 , 12 , 3
22 , 4 , 1 , 89 , 113 , 4 , 2 , 0 , 0
23 , 1 , 0 , 117 , 124 , 9 , 2 , 12 , 3
24 , 2 , 0 , 117 , 159 , 9 , 2 , 12 , 3
25 , 3 , 0 , 118 , 143 , 6 , 2 , 12 , 3
26 , 1 , 0 , 118 , 160 , 6 , 2 , 12 , 3
27 , 1 , 0 , 120 , 153 , 9 , 2 , 12 , 3
28 , 1 , 1 , 120 , 140 , 9 , 2 , 0 , 0
29 , 1 , 0 , 129 , 134 , 5 , 2 , 12 , 3
30 , 2 , 0 , 129 , 152 , 5 , 2 , 12 , 3
31 , 1 , 0 , 135 , 142 , 5 , 2 , 12 , 3
32 , 1 , 0 , 135 , 150 , 5 , 2 , 12 , 3
33 , 2 , 0 , 137 , 145 , 6 , 2 , 12 , 3
34 , 1 , 0 , 137 , 161 , 6 , 2 , 12 , 3
35 , 1 , 0 , 140 , 141 , 10 , 2 , 12 , 3
36 , 1 , 0 , 140 , 147 , 10 , 2 , 12 , 3
37 , 3 , 1 , 86 , 89 , 3 , 2 , 0 , 0
38 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
39 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
40 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-3,32
1 , 3 , 1 , 93 , 112 , 6 , 2 , 0 , 0
2 , 4 , 1 , 93 , 127 , 6 , 2 , 0 , 0
3 , 2 , 1 , 88 , 93 , 5 , 2 , 0 , 0
4 , 2 , 1 , 95 , 99 , 4 , 2 , 0 , 0
5 , 1 , 1 , 95 , 104 , 4 , 2 , 0 , 0
6 , 1 , 1 , 85 , 95 , 3 , 2 , 0 , 0
7 , 5 , 0 , 99 , 145 , 5 , 2 , 31 , 3
8 , 4 , 0 , 99 , 153 , 5 , 2 , 31 , 3
9 , 2 , 0 , 104 , 128 , 5 , 2 , 31 , 3
10 , 1 , 1 , 104 , 110 , 5 , 2 , 0 , 0
11 , 6 , 0 , 96 , 143 , 3 , 2 , 31 , 3
12 , 2 , 0 , 96 , 154 , 3 , 2 , 31 , 3
13 , 1 , 1 , 84 , 96 , 2 , 2 , 0 , 0
14 , 2 , 1 , 110 , 119 , 6 , 2 , 0 , 0
15 , 2 , 1 , 110 , 122 , 6 , 2 , 0 , 0
16 , 1 , 0 , 112 , 121 , 7 , 2 , 31 , 3
17 , 1 , 0 , 112 , 130 , 7 , 2 , 31 , 3
18 , 3 , 0 , 119 , 147 , 7 , 2 , 31 , 3
19 , 1 , 0 , 119 , 148 , 7 , 2 , 31 , 3
20 , 2 , 0 , 122 , 134 , 7 , 2 , 31 , 3
21 , 1 , 0 , 122 , 138 , 7 , 2 , 31 , 3
22 , 1 , 0 , 127 , 146 , 7 , 2 , 31 , 3
23 , 2 , 0 , 127 , 152 , 7 , 2 , 31 , 3
24 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
25 , 1 , 1 , 88 , 89 , 5 , 2 , 0 , 0
26 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
27 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
28 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
29 , 5 , 0 , 87 , 150 , 4 , 2 , 31 , 3
30 , 3 , 0 , 89 , 144 , 6 , 2 , 31 , 3
31 , 7 , 0 , 89 , 149 , 6 , 2 , 0 , 0
32 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,36
1 , 6 , 0 , 95 , 131 , 6 , 2 , 0 , 0
2 , 1 , 1 , 95 , 104 , 6 , 2 , 0 , 0
3 , 1 , 1 , 90 , 95 , 5 , 2 , 0 , 0
4 , 1 , 1 , 99 , 108 , 4 , 2 , 0 , 0
5 , 3 , 1 , 99 , 125 , 4 , 2 , 0 , 0
6 , 2 , 1 , 86 , 99 , 3 , 2 , 0 , 0
7 , 3 , 0 , 100 , 126 , 7 , 2 , 1 , 3
8 , 3 , 0 , 100 , 139 , 7 , 2 , 1 , 3
9 , 1 , 1 , 98 , 100 , 6 , 2 , 0 , 0
10 , 2 , 1 , 98 , 107 , 6 , 2 , 0 , 0
11 , 2 , 1 , 90 , 98 , 5 , 2 , 0 , 0
12 , 3 , 0 , 103 , 124 , 4 , 2 , 1 , 3
13 , 2 , 0 , 103 , 145 , 4 , 2 , 1 , 3
14 , 1 , 1 , 92 , 103 , 3 , 2 , 0 , 0
15 , 3 , 0 , 92 , 135 , 3 , 2 , 1 , 3
16 , 1 , 1 , 84 , 92 , 2 , 2 , 0 , 0
17 , 3 , 0 , 104 , 149 , 7 , 2 , 1 , 3
18 , 2 , 1 , 104 , 136 , 7 , 2 , 0 , 0
19 , 3 , 0 , 107 , 140 , 7 , 2 , 1 , 3
20 , 1 , 0 , 107 , 141 , 7 , 2 , 1 , 3
21 , 1 , 0 , 108 , 132 , 5 , 2 , 1 , 3
22 , 1 , 0 , 108 , 143 , 5 , 2 , 1 , 3
23 , 2 , 0 , 125 , 148 , 5 , 2 , 1 , 3
24 , 1 , 1 , 125 , 128 , 5 , 2 , 0 , 0
25 , 1 , 0 , 128 , 146 , 6 , 2 , 1 , 3
26 , 1 , 1 , 128 , 129 , 6 , 2 , 0 , 0
27 , 1 , 0 , 129 , 137 , 7 , 2 , 1 , 3
28 , 2 , 0 , 129 , 150 , 7 , 2 , 1 , 3
29 , 1 , 0 , 136 , 138 , 8 , 2 , 1 , 3
30 , 1 , 0 , 136 , 142 , 8 , 2 , 1 , 3
31 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
32 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
33 , 4 , 0 , 87 , 144 , 4 , 2 , 1 , 3
34 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
35 , 3 , 1 , 87 , 90 , 4 , 2 , 0 , 0
36 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,38
1 , 2 , 0 , 95 , 151 , 6 , 2 , 18 , 3
2 , 1 , 1 , 94 , 95 , 5 , 2 , 0 , 0
3 , 1 , 1 , 95 , 97 , 6 , 2 , 0 , 0
4 , 1 , 1 , 94 , 102 , 5 , 2 , 0 , 0
5 , 1 , 1 , 88 , 94 , 4 , 2 , 0 , 0
6 , 1 , 1 , 92 , 96 , 5 , 2 , 0 , 0
7 , 1 , 1 , 96 , 100 , 6 , 2 , 0 , 0
8 , 2 , 1 , 96 , 121 , 6 , 2 , 0 , 0
9 , 5 , 0 , 92 , 162 , 5 , 2 , 18 , 3
10 , 4 , 1 , 88 , 92 , 4 , 2 , 0 , 0
11 , 1 , 0 , 97 , 119 , 7 , 2 , 18 , 3
12 , 2 , 1 , 97 , 107 , 7 , 2 , 0 , 0
13 , 2 , 0 , 100 , 142 , 7 , 2 , 18 , 3
14 , 2 , 0 , 100 , 161 , 7 , 2 , 18 , 3
15 , 1 , 1 , 102 , 103 , 6 , 2 , 0 , 0
16 , 1 , 1 , 102 , 108 , 6 , 2 , 0 , 0
17 , 2 , 0 , 103 , 153 , 7 , 2 , 18 , 3
18 , 6 , 0 , 103 , 160 , 7 , 2 , 0 , 0
19 , 3 , 0 , 93 , 156 , 3 , 2 , 18 , 3
20 , 2 , 1 , 93 , 110 , 3 , 2 , 0 , 0
21 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
22 , 4 , 0 , 107 , 143 , 8 , 2 , 18 , 3
23 , 5 , 0 , 107 , 158 , 8 , 2 , 18 , 3
24 , 2 , 0 , 108 , 150 , 7 , 2 , 18 , 3
25 , 1 , 1 , 108 , 124 , 7 , 2 , 0 , 0
26 , 1 , 0 , 110 , 131 , 4 , 2 , 18 , 3
27 , 2 , 1 , 110 , 123 , 4 , 2 , 0 , 0
28 , 1 , 0 , 121 , 127 , 7 , 2 , 18 , 3
29 , 1 , 0 , 121 , 137 , 7 , 2 , 18 , 3
30 , 3 , 0 , 123 , 148 , 5 , 2 , 18 , 3
31 , 4 , 0 , 123 , 157 , 5 , 2 , 18 , 3
32 , 1 , 0 , 124 , 130 , 8 , 2 , 18 , 3
33 , 3 , 0 , 124 , 146 , 8 , 2 , 18 , 3
34 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
35 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
36 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
37 , 4 , 0 , 86 , 149 , 3 , 2 , 18 , 3
38 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,76
1 , 2 , 0 , 95 , 182 , 4 , 2 , 36 , 3
2 , 1 , 1 , 95 , 103 , 4 , 2 , 0 , 0
3 , 2 , 1 , 85 , 95 , 3 , 2 , 0 , 0
4 , 1 , 0 , 97 , 141 , 4 , 2 , 36 , 3
5 , 1 , 1 , 94 , 97 , 3 , 2 , 0 , 0
6 , 3 , 1 , 97 , 176 , 4 , 2 , 0 , 0
7 , 3 , 0 , 94 , 210 , 3 , 2 , 36 , 3
8 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
9 , 1 , 1 , 98 , 99 , 6 , 2 , 0 , 0
10 , 2 , 1 , 99 , 107 , 7 , 2 , 0 , 0
11 , 1 , 1 , 99 , 124 , 7 , 2 , 0 , 0
12 , 2 , 1 , 98 , 117 , 6 , 2 , 0 , 0
13 , 1 , 1 , 88 , 98 , 5 , 2 , 0 , 0
14 , 1 , 1 , 96 , 100 , 5 , 2 , 0 , 0
15 , 1 , 1 , 100 , 102 , 6 , 2 , 0 , 0
16 , 1 , 1 , 100 , 110 , 6 , 2 , 0 , 0
17 , 1 , 0 , 96 , 140 , 5 , 2 , 36 , 3
18 , 1 , 1 , 87 , 96 , 4 , 2 , 0 , 0
19 , 1 , 0 , 101 , 155 , 7 , 2 , 36 , 3
20 , 1 , 1 , 101 , 108 , 7 , 2 , 0 , 0
21 , 2 , 1 , 90 , 101 , 6 , 2 , 0 , 0
22 , 4 , 0 , 102 , 214 , 7 , 2 , 36 , 3
23 , 2 , 1 , 102 , 119 , 7 , 2 , 0 , 0
24 , 3 , 0 , 103 , 191 , 5 , 2 , 36 , 3
25 , 1 , 1 , 103 , 104 , 5 , 2 , 0 , 0
26 , 1 , 1 , 104 , 121 , 6 , 2 , 0 , 0
27 , 4 , 1 , 104 , 137 , 6 , 2 , 0 , 0
28 , 1 , 0 , 107 , 161 , 8 , 2 , 36 , 3
29 , 1 , 1 , 107 , 147 , 8 , 2 , 0 , 0
30 , 2 , 0 , 108 , 154 , 8 , 2 , 36 , 3
31 , 2 , 0 , 108 , 203 , 8 , 2 , 36 , 3
32 , 1 , 1 , 110 , 111 , 7 , 2 , 0 , 0
33 , 1 , 1 , 110 , 115 , 7 , 2 , 0 , 0
34 , 3 , 0 , 111 , 189 , 8 , 2 , 36 , 3
35 , 1 , 1 , 111 , 113 , 8 , 2 , 0 , 0
36 , 6 , 0 , 113 , 195 , 9 , 2 , 0 , 0
37 , 6 , 0 , 113 , 208 , 9 , 2 , 36 , 3
38 , 3 , 0 , 115 , 183 , 8 , 2 , 36 , 3
39 , 2 , 0 , 115 , 205 , 8 , 2 , 36 , 3
40 , 1 , 1 , 117 , 125 , 7 , 2 , 0 , 0
41 , 1 , 1 , 117 , 150 , 7 , 2 , 0 , 0
42 , 1 , 1 , 119 , 120 , 8 , 2 , 0 , 0
43 , 1 , 1 , 119 , 168 , 8 , 2 , 0 , 0
44 , 1 , 0 , 120 , 132 , 9 , 2 , 36 , 3
45 , 2 , 0 , 120 , 216 , 9 , 2 , 36 , 3
46 , 1 , 0 , 121 , 213 , 7 , 2 , 36 , 3
47 , 1 , 1 , 121 , 130 , 7 , 2 , 0 , 0
48 , 1 , 0 , 124 , 136 , 8 , 2 , 36 , 3
49 , 2 , 0 , 124 , 197 , 8 , 2 , 36 , 3
50 , 2 , 0 , 125 , 185 , 8 , 2 , 36 , 3
51 , 2 , 1 , 125 , 131 , 8 , 2 , 0 , 0
52 , 5 , 0 , 130 , 206 , 8 , 2 , 36 , 3
53 , 2 , 0 , 130 , 215 , 8 , 2 , 36 , 3
54 , 1 , 1 , 131 , 138 , 9 , 2 , 0 , 0
55 , 1 , 1 , 131 , 143 , 9 , 2 , 0 , 0
56 , 2 , 0 , 137 , 193 , 7 , 2 , 36 , 3
57 , 1 , 0 , 137 , 200 , 7 , 2 , 36 , 3
58 , 5 , 0 , 138 , 202 , 10 , 2 , 36 , 3
59 , 2 , 0 , 138 , 212 , 10 , 2 , 36 , 3
60 , 1 , 0 , 143 , 188 , 10 , 2 , 36 , 3
61 , 2 , 0 , 143 , 201 , 10 , 2 , 36 , 3
62 , 2 , 0 , 147 , 169 , 9 , 2 , 36 , 3
63 , 2 , 0 , 147 , 172 , 9 , 2 , 36 , 3
64 , 2 , 0 , 150 , 196 , 8 , 2 , 36 , 3
65 , 2 , 0 , 150 , 211 , 8 , 2 , 36 , 3
66 , 2 , 0 , 168 , 199 , 9 , 2 , 36 , 3
67 , 1 , 0 , 168 , 217 , 9 , 2 , 36 , 3
68 , 1 , 0 , 176 , 179 , 5 , 2 , 36 , 3
69 , 2 , 0 , 176 , 207 , 5 , 2 , 36 , 3
70 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
71 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
72 , 1 , 0 , 90 , 91 , 6 , 2 , 36 , 3
73 , 2 , 1 , 88 , 90 , 5 , 2 , 0 , 0
74 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
75 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
76 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,42
1 , 1 , 0 , 96 , 136 , 7 , 2 , 9 , 3
2 , 1 , 1 , 92 , 96 , 6 , 2 , 0 , 0
3 , 1 , 1 , 96 , 100 , 7 , 2 , 0 , 0
4 , 3 , 0 , 92 , 148 , 6 , 2 , 9 , 3
5 , 1 , 1 , 89 , 92 , 5 , 2 , 0 , 0
6 , 1 , 0 , 97 , 133 , 4 , 2 , 9 , 3
7 , 2 , 1 , 97 , 108 , 4 , 2 , 0 , 0
8 , 2 , 1 , 85 , 97 , 3 , 2 , 0 , 0
9 , 4 , 0 , 98 , 138 , 6 , 2 , 0 , 0
10 , 1 , 1 , 98 , 99 , 6 , 2 , 0 , 0
11 , 4 , 1 , 89 , 98 , 5 , 2 , 0 , 0
12 , 1 , 0 , 99 , 120 , 7 , 2 , 9 , 3
13 , 3 , 1 , 99 , 141 , 7 , 2 , 0 , 0
14 , 1 , 0 , 100 , 123 , 8 , 2 , 9 , 3
15 , 1 , 1 , 100 , 102 , 8 , 2 , 0 , 0
16 , 3 , 0 , 102 , 146 , 9 , 2 , 9 , 3
17 , 1 , 1 , 102 , 110 , 9 , 2 , 0 , 0
18 , 3 , 0 , 103 , 142 , 5 , 2 , 9 , 3
19 , 2 , 1 , 103 , 107 , 5 , 2 , 0 , 0
20 , 1 , 1 , 88 , 103 , 4 , 2 , 0 , 0
21 , 1 , 1 , 107 , 114 , 6 , 2 , 0 , 0
22 , 2 , 1 , 107 , 121 , 6 , 2 , 0 , 0
23 , 1 , 0 , 108 , 129 , 5 , 2 , 9 , 3
24 , 4 , 0 , 108 , 149 , 5 , 2 , 9 , 3
25 , 1 , 0 , 110 , 113 , 10 , 2 , 9 , 3
26 , 1 , 0 , 110 , 140 , 10 , 2 , 9 , 3
27 , 1 , 0 , 114 , 150 , 7 , 2 , 9 , 3
28 , 1 , 1 , 114 , 118 , 7 , 2 , 0 , 0
29 , 4 , 0 , 118 , 134 , 8 , 2 , 9 , 3
30 , 1 , 0 , 118 , 135 , 8 , 2 , 9 , 3
31 , 1 , 0 , 94 , 119 , 3 , 2 , 9 , 3
32 , 1 , 0 , 94 , 128 , 3 , 2 , 9 , 3
33 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
34 , 1 , 0 , 121 , 127 , 7 , 2 , 9 , 3
35 , 2 , 0 , 121 , 147 , 7 , 2 , 9 , 3
36 , 1 , 0 , 141 , 143 , 8 , 2 , 9 , 3
37 , 1 , 0 , 141 , 151 , 8 , 2 , 9 , 3
38 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
39 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
40 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
41 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
42 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,62
1 , 3 , 1 , 96 , 116 , 5 , 2 , 0 , 0
2 , 2 , 1 , 96 , 126 , 5 , 2 , 0 , 0
3 , 2 , 1 , 86 , 96 , 4 , 2 , 0 , 0
4 , 1 , 1 , 95 , 98 , 6 , 2 , 0 , 0
5 , 2 , 1 , 95 , 118 , 6 , 2 , 0 , 0
6 , 1 , 1 , 88 , 95 , 5 , 2 , 0 , 0
7 , 2 , 0 , 98 , 141 , 7 , 2 , 32 , 3
8 , 2 , 1 , 98 , 111 , 7 , 2 , 0 , 0
9 , 2 , 0 , 99 , 156 , 8 , 2 , 32 , 3
10 , 1 , 1 , 94 , 99 , 7 , 2 , 0 , 0
11 , 1 , 1 , 99 , 100 , 8 , 2 , 0 , 0
12 , 2 , 0 , 94 , 175 , 7 , 2 , 32 , 3
13 , 1 , 1 , 90 , 94 , 6 , 2 , 0 , 0
14 , 1 , 1 , 100 , 101 , 9 , 2 , 0 , 0
15 , 3 , 1 , 100 , 158 , 9 , 2 , 0 , 0
16 , 3 , 0 , 101 , 150 , 10 , 2 , 32 , 3
17 , 1 , 1 , 101 , 105 , 10 , 2 , 0 , 0
18 , 1 , 0 , 105 , 165 , 11 , 2 , 32 , 3
19 , 4 , 0 , 105 , 188 , 11 , 2 , 32 , 3
20 , 1 , 1 , 102 , 106 , 7 , 2 , 0 , 0
21 , 1 , 1 , 106 , 108 , 8 , 2 , 0 , 0
22 , 1 , 1 , 106 , 123 , 8 , 2 , 0 , 0
23 , 2 , 0 , 102 , 140 , 7 , 2 , 32 , 3
24 , 2 , 1 , 90 , 102 , 6 , 2 , 0 , 0
25 , 1 , 0 , 108 , 143 , 9 , 2 , 32 , 3
26 , 2 , 1 , 108 , 148 , 9 , 2 , 0 , 0
27 , 1 , 0 , 111 , 180 , 8 , 2 , 32 , 3
28 , 1 , 1 , 111 , 121 , 8 , 2 , 0 , 0
29 , 1 , 0 , 115 , 134 , 4 , 2 , 32 , 3
30 , 1 , 0 , 115 , 185 , 4 , 2 , 32 , 3
31 , 2 , 1 , 85 , 115 , 3 , 2 , 0 , 0
32 , 7 , 0 , 116 , 181 , 6 , 2 , 0 , 0
33 , 1 , 1 , 116 , 119 , 6 , 2 , 0 , 0
34 , 1 , 0 , 118 , 166 , 7 , 2 , 32 , 3
35 , 1 , 0 , 118 , 174 , 7 , 2 , 32 , 3
36 , 1 , 0 , 119 , 186 , 7 , 2 , 32 , 3
37 , 2 , 1 , 119 , 127 , 7 , 2 , 0 , 0
38 , 1 , 0 , 121 , 132 , 9 , 2 , 32 , 3
39 , 1 , 1 , 121 , 125 , 9 , 2 , 0 , 0
40 , 1 , 0 , 123 , 154 , 9 , 2 , 32 , 3
41 , 2 , 0 , 123 , 173 , 9 , 2 , 32 , 3
42 , 3 , 0 , 125 , 164 , 10 , 2 , 32 , 3
43 , 1 , 1 , 125 , 142 , 10 , 2 , 0 , 0
44 , 5 , 0 , 126 , 172 , 6 , 2 , 32 , 3
45 , 1 , 1 , 126 , 129 , 6 , 2 , 0 , 0
46 , 3 , 0 , 127 , 170 , 8 , 2 , 32 , 3
47 , 3 , 0 , 127 , 177 , 8 , 2 , 32 , 3
48 , 1 , 0 , 129 , 157 , 7 , 2 , 32 , 3
49 , 1 , 0 , 129 , 160 , 7 , 2 , 32 , 3
50 , 1 , 0 , 142 , 184 , 11 , 2 , 32 , 3
51 , 2 , 0 , 142 , 187 , 11 , 2 , 32 , 3
52 , 2 , 0 , 148 , 163 , 10 , 2 , 32 , 3
53 , 2 , 0 , 148 , 183 , 10 , 2 , 32 , 3
54 , 2 , 0 , 158 , 176 , 10 , 2 , 32 , 3
55 , 1 , 0 , 158 , 179 , 10 , 2 , 32 , 3
56 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
57 , 2 , 1 , 86 , 88 , 4 , 2 , 0 , 0
58 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
59 , 2 , 1 , 88 , 90 , 5 , 2 , 0 , 0
60 , 1 , 0 , 84 , 110 , 2 , 2 , 32 , 3
61 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
62 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,24
1 , 4 , 0 , 92 , 107 , 7 , 2 , 8 , 3
2 , 1 , 0 , 92 , 115 , 7 , 2 , 8 , 3
3 , 1 , 1 , 89 , 92 , 6 , 2 , 0 , 0
4 , 2 , 0 , 93 , 126 , 6 , 2 , 8 , 3
5 , 4 , 1 , 93 , 110 , 6 , 2 , 0 , 0
6 , 1 , 1 , 88 , 93 , 5 , 2 , 0 , 0
7 , 1 , 0 , 94 , 120 , 4 , 2 , 8 , 3
8 , 5 , 0 , 94 , 123 , 4 , 2 , 0 , 0
9 , 1 , 1 , 85 , 94 , 3 , 2 , 0 , 0
