 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         157           4   2.1093750000000009        2.5179032505295913     
         136           4   2.1093750000000009        2.5058421399434874     
         167           4   2.1093750000000009        2.5128784521090788     
         138           5   2.1093750000000009        2.5435726308691837     
         131           6   2.1093750000000009        2.5526669307152385     
         148           7   2.1093750000000009        2.6141424164940674     
         151           7   2.1093750000000009        2.5459996922202781     
         166           7   2.1093750000000009        2.5395591927341030     
         140           5   2.1093750000000009        2.5691756641723993     
         141           5   2.1093750000000009        2.5556855462694070     
         162           8   2.1093750000000009        2.6282663194917237     
         154           8   2.1093750000000009        2.6154167934299068     
         165           8   2.1093750000000009        2.6339101273645298     
         158           9   2.1093750000000009        2.6285409634526786     
         164           9   2.1093750000000009        2.6285409634526786     
         150           9   2.1093750000000009        2.6389941727965649     
         152           9   2.1093750000000009        2.6448038534371845     
         147           7   2.1093750000000009        2.6294499149418420     
         161           7   2.1093750000000009        2.6294499149418420     
         155          10   2.1093750000000009        2.6707805423709439     
         163          10   2.1093750000000009        2.6651125173654724     
         156          10   2.1093750000000009        2.6710920675145031     
         159          10   2.1093750000000009        2.6710920675145031     
         111           3   2.1093750000000009        2.5154033923539818     
