 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         117           8   2.3437500000000009        2.6014714860896064     
         109           5   2.3437500000000009        2.4790709839475462     
         142           5   2.3437500000000009        2.5055081659667984     
         135           4   2.3437500000000009        2.4818649452459871     
         131           6   2.3437500000000009        2.5306744315183258     
         147           6   2.3437500000000009        2.5484354653905741     
         143           5   2.3437500000000009        2.5479761997673847     
         139           7   2.3437500000000009        2.5753588633934905     
         150           7   2.3437500000000009        2.5879692433795327     
         154           7   2.3437500000000009        2.5768393940208258     
         155           9   2.3437500000000009        2.6451616572408172     
         148           8   2.3437500000000009        2.6026428434676370     
         152           8   2.3437500000000009        2.5974990509440854     
         141           3   2.1093750000000009        2.4397930940263564     
         151           3   2.1093750000000009        2.4456659484698728     
         124           8   2.3437500000000009        2.5758546697713318     
         132           8   2.3437500000000009        2.5758546697713318     
         128          10   2.3437500000000009        2.6346043659564056     
         138          11   2.3437500000000009        2.6402319784433539     
         153          11   2.3437500000000009        2.6402319784433539     
         125           6   2.3437500000000009        2.5843461851921847     
