           2
   7.2656249999999991        4.3015376913540749E-003
   7.0312499999999991        4.2987729065353183E-003
   6.7968749999999991        4.3018626573394815E-003
   6.5624999999999991        4.2993997761681391E-003
   6.3281249999999991        4.3033864006240740E-003
   6.0937499999999991        4.3026189837014651E-003
   5.8593749999999991        4.3110181854962015E-003
   5.6249999999999991        4.3202760478603230E-003
   5.3906249999999991        4.3538880536790727E-003
   5.1562499999999991        4.4245474793302934E-003
   4.9218749999999991        4.6103322937045572E-003
   4.6874999999999991        5.0490048755503884E-003
   4.4531249999999991        6.1044421086953278E-003
   4.2187499999999991        8.5130286196083357E-003
   3.9843749999999991        1.3807731418791290E-002
   3.7499999999999991        2.4762734886992942E-002
   3.5156249999999991        4.5997672324534812E-002
   3.2812499999999991        8.4004184249976840E-002
   3.0468749999999991       0.14607430885896427     
   2.8124999999999991       0.23675758176178979     
   2.5781249999999991       0.35180792440284914     
   2.3437499999999991       0.47136220208637053     
   2.1093749999999991       0.55912918000128520     
   1.8749999999999991       0.57432224641362883     
   1.6406249999999991       0.48965543372675741     
   1.4062499999999991       0.31534951127749050     
   1.1718749999999991       0.14502203489884291     
  0.93749999999999911        5.8747019175668741E-002
  0.70312499999999911        2.5614824233631716E-002
  0.46874999999999911        1.2781090524853066E-002
  0.23437499999999911        8.0473243289543028E-003
  -8.8817841970012523E-016   6.7493599310757373E-003
 -0.23437500000000089        8.0472954517357108E-003
 -0.46875000000000089        1.2781008369409827E-002
 -0.70312500000000089        2.5614607854796311E-002
 -0.93750000000000089        5.8746448395511186E-002
  -1.1718750000000009       0.14502062031861360     
  -1.4062500000000009       0.31534728131918671     
  -1.6406250000000009       0.48965387866079940     
  -1.8750000000000009       0.57432186838006294     
  -2.1093750000000009       0.55912979459713896     
  -2.3437500000000009       0.47136340937092647     
  -2.5781250000000009       0.35180926019435482     
  -2.8125000000000009       0.23675872998837291     
  -3.0468750000000009       0.14607514385839018     
  -3.2812500000000009        8.4004721531388188E-002
  -3.5156250000000009        4.5997984272094700E-002
  -3.7500000000000009        2.4762901718806754E-002
  -3.9843750000000009        1.3807814036937179E-002
  -4.2187500000000009        8.5130673559722474E-003
  -4.4531250000000009        6.1044591599549829E-003
  -4.6875000000000009        5.0490122567002881E-003
  -4.9218750000000009        4.6103352639959867E-003
  -5.1562500000000009        4.4245487666796958E-003
  -5.3906250000000009        4.3538885149703895E-003
  -5.6250000000000009        4.3202762890276860E-003
  -5.8593750000000009        4.3110182428152486E-003
  -6.0937500000000009        4.3026190439649061E-003
  -6.3281250000000009        4.3033863979889215E-003
  -6.5625000000000009        4.2993997979490642E-003
  -6.7968750000000009        4.3018626500273974E-003
  -7.0312500000000009        4.2987729149745824E-003
  -7.2656250000000009        4.3015376884883707E-003
  -7.5000000000000009        4.2986710797897508E-003
