 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         170           5   2.3437500000000009        2.6282527145934909     
         169           6   2.3437500000000009        2.6178433230719969     
         150           5   2.3437500000000009        2.6026839972149176     
         141           3   2.1093750000000009        2.5032281845378423     
         159           6   2.3437500000000009        2.6099293850009539     
         167           6   2.3437500000000009        2.5979303149478143     
         158           8   2.3437500000000009        2.6468970479148690     
         154           6   2.3437500000000009        2.6148428610703665     
         160           6   2.3437500000000009        2.6033144429109036     
         166           5   2.1093750000000009        2.5177555347554925     
         168           5   2.1093750000000009        2.5389478195256112     
         152           8   2.3437500000000009        2.6739902452180124     
         137           9   2.3437500000000009        2.6751722673494203     
         162           9   2.3437500000000009        2.6805509281191227     
         133           9   2.3437500000000009        2.6655438956226849     
         163           9   2.3437500000000009        2.6709270240941740     
         151           5   2.1093750000000009        2.5243426426699722     
         165           5   2.1093750000000009        2.5243426426699722     
         161           6   2.3437500000000009        2.6317234592070129     
         164           6   2.3437500000000009        2.6371826528065863     
         145           4   2.1093750000000009        2.5797301727739983     
