   7.2656249999999991        6.1893254508032407E-004   6.3683839402912826E-004
   7.0312499999999991        6.3304934263702618E-004   6.3329532933953869E-004
   6.7968749999999991        6.2016706557719865E-004   6.5141356394708846E-004
   6.5624999999999991        6.3626998254283980E-004   6.6330711497771628E-004
   6.3281249999999991        6.2540884195396134E-004   7.1414930551204998E-004
   6.0937499999999991        6.4753802446058440E-004   7.9167238592808050E-004
   5.8593749999999991        6.4456144773385486E-004   9.8201060262796160E-004
   5.6249999999999991        6.8470061857997229E-004   1.3415226015463942E-003
   5.3906249999999991        7.0826591633688411E-004   2.1016647249334068E-003
   5.1562499999999991        8.0224056055649539E-004   3.5610631589836055E-003
   4.9218749999999991        9.0056166607020986E-004   6.3898359129523725E-003
   4.6874999999999991        1.0358041349859918E-003   1.1560300171123661E-002
   4.4531249999999991        1.1242229696453142E-003   2.0783782866350919E-002
   4.2187499999999991        1.3203594152941369E-003   3.6334221044752951E-002
   3.9843749999999991        1.6162275189971313E-003   6.1213418152360213E-002
   3.7499999999999991        2.4142090690524179E-003   9.7709520945706563E-002
   3.5156249999999991        4.2396271704661743E-003  0.14570459664943769     
   3.2812499999999991        8.8405927847026358E-003  0.19922730942636860     
   3.0468749999999991        2.0096900184401256E-002  0.24626625115057044     
   2.8124999999999991        4.9714737650347098E-002  0.26828818420786105     
   2.5781249999999991       0.13621033328097257       0.24203737988751392     
   2.3437499999999991       0.36227108326768764       0.15490385980698751     
   2.1093749999999991       0.64432512767190409        6.1858305665708199E-002
   1.8749999999999991       0.75040284153488424        2.1419454253845491E-002
   1.6406249999999991       0.76832903970700139        8.7490048949297149E-003
   1.4062499999999991       0.76724143429783065        4.0218804384299566E-003
   1.1718749999999991       0.75882538290061419        2.0906999842263052E-003
  0.93749999999999911       0.74776512577458820        1.1338003771670258E-003
  0.70312499999999911       0.73465747108834689        7.3408350370311487E-004
  0.46874999999999911       0.72183988449211756        4.7249426234573276E-004
  0.23437499999999911       0.71161475273382668        4.5094486106482323E-004
  -8.8817841970012523E-016  0.70791002608101672        3.8169914705070071E-004
 -0.23437500000000089       0.71161479095523961        4.5094505351964739E-004
 -0.46875000000000089       0.72183994794977380        4.7249489745792466E-004
 -0.70312500000000089       0.73465753897280350        7.3408509516481981E-004
 -0.93750000000000089       0.74776519032044686        1.1338034462783737E-003
  -1.1718750000000009       0.75882543318074502        2.0907063305473047E-003
  -1.4062500000000009       0.76724146628876688        4.0218946159515101E-003
  -1.6406250000000009       0.76832901913714091        8.7490393764195883E-003
  -1.8750000000000009       0.75040264253709865        2.1419556490296223E-002
  -2.1093750000000009       0.64432421233140302        6.1858619460535058E-002
  -2.3437500000000009       0.36226959649692159       0.15490436647063491     
  -2.5781250000000009       0.13620963570498931       0.24203765880787625     
  -2.8125000000000009        4.9714507729766891E-002  0.26828816469728073     
  -3.0468750000000009        2.0096814035753044E-002  0.24626605558778242     
  -3.2812500000000009        8.8405597348885211E-003  0.19922704132686478     
  -3.5156250000000009        4.2396127175967895E-003  0.14570433204889163     
  -3.7500000000000009        2.4142039189759637E-003   9.7709305635423988E-002
  -3.9843750000000009        1.6162249150617081E-003   6.1213264616769271E-002
  -4.2187500000000009        1.3203587406208624E-003   3.6334121887290106E-002
  -4.4531250000000009        1.1242223505595879E-003   2.0783722832075715E-002
  -4.6875000000000009        1.0358040956828045E-003   1.1560265915015808E-002
  -4.9218750000000009        9.0056143539654805E-004   6.3898170496231336E-003
  -5.1562500000000009        8.0224060360927353E-004   3.5610533204458194E-003
  -5.3906250000000009        7.0826580573912475E-004   2.1016596757049209E-003
  -5.6250000000000009        6.8470066383369570E-004   1.3415201895819460E-003
  -5.8593750000000009        6.4456138448228735E-004   9.8200941798110833E-004
  -6.0937500000000009        6.4753805883991430E-004   7.9167187849948592E-004
  -6.3281250000000009        6.2540880465388837E-004   7.1414905003170618E-004
  -6.5625000000000009        6.3627000489842886E-004   6.6330702530548104E-004
  -6.7968750000000009        6.2016704563765362E-004   6.5141350899852084E-004
  -7.0312500000000009        6.3304935356915519E-004   6.3329531747648962E-004
  -7.2656250000000009        6.1893253878776277E-004   6.3683838396830954E-004
  -7.5000000000000009        6.3237178813054190E-004   6.2758219066305014E-004
