   7.2656249999999991        7.0138222513547771E-004   6.8844846165056861E-004
   7.0312499999999991        7.2263276300977837E-004   6.8765614752605748E-004
   6.7968749999999991        7.0111218051471889E-004   6.8847992855118026E-004
   6.5624999999999991        7.2306970549182415E-004   6.8766555546658252E-004
   6.3281249999999991        7.0055607926455550E-004   6.8859610142805235E-004
   6.0937499999999991        7.2388860078386559E-004   6.8780351910108792E-004
   5.8593749999999991        6.9970920872592366E-004   6.8908575737566975E-004
   5.6249999999999991        7.2532252994107098E-004   6.8873522634434073E-004
   5.3906249999999991        6.9870728815230715E-004   6.9159736928463863E-004
   5.1562499999999991        7.2809566615854185E-004   6.9453185937269613E-004
   4.9218749999999991        6.9844816351378471E-004   7.0661872624238936E-004
   4.6874999999999991        7.3499955082109735E-004   7.3265973577346861E-004
   4.4531249999999991        7.0406417613439051E-004   8.0800470669584819E-004
   4.2187499999999991        7.5995877849270588E-004   1.0048951807079382E-003
   3.9843749999999991        7.4767622618010802E-004   1.5544607689439488E-003
   3.7499999999999991        8.9005465213173700E-004   3.0603455033291396E-003
   3.5156249999999991        1.0567321681653832E-003   7.1674965243717905E-003
   3.2812499999999991        1.7552330428517609E-003   1.7822270629638242E-002
   3.0468749999999991        3.3355546067920395E-003   4.3021088053313776E-002
   2.8124999999999991        7.8355444858072346E-003   9.3234819956349399E-002
   2.5781249999999991        1.8529126741086838E-002  0.16869714934640703     
   2.3437499999999991        4.4940365090290431E-002  0.23866877646619319     
   2.1093749999999991       0.11622080343080846       0.24551974799061146     
   1.8749999999999991       0.32393688296815309       0.14931449553444009     
   1.6406249999999991       0.64830646714180962        4.0517191992473126E-002
   1.4062499999999991       0.76540378534585318        7.6036390802515751E-003
   1.1718749999999991       0.77629820248322967        2.2313883526394220E-003
  0.93749999999999911       0.77251483876928417        1.4979523920377045E-003
  0.70312499999999911       0.76625340115587037        1.7228242252891621E-003
  0.46874999999999911       0.76174543170303988        2.0393305546333030E-003
  0.23437499999999911       0.75824958491959071        2.3478491411865446E-003
  -8.8817841970012523E-016  0.75735629333626642        2.4387442311747808E-003
 -0.23437500000000089       0.75824956827588474        2.3478507308850138E-003
 -0.46875000000000089       0.76174540045181360        2.0393331438348550E-003
 -0.70312500000000089       0.76625336095522922        1.7228265797386171E-003
 -0.93750000000000089       0.77251479404109547        1.4979523928206292E-003
  -1.1718750000000009       0.77629818944267526        2.2313760852227318E-003
  -1.4062500000000009       0.76540403692977044        7.6035565772628304E-003
  -1.6406250000000009       0.64830796058014650        4.0516759046569692E-002
  -1.8750000000000009       0.32393892406535185       0.14931364954670986     
  -2.1093750000000009       0.11622161322879883       0.24551946252668561     
  -2.3437500000000009        4.4940638482067516E-002  0.23866912788800826     
  -2.5781250000000009        1.8529241373024842E-002  0.16869772006980779     
  -2.8125000000000009        7.8355904381228400E-003   9.3235277065774683E-002
  -3.0468750000000009        3.3355737416869212E-003   4.3021343579131732E-002
  -3.2812500000000009        1.7552394938168802E-003   1.7822385372497168E-002
  -3.5156250000000009        1.0567350486556575E-003   7.1675422269956192E-003
  -3.7500000000000009        8.9005538079795540E-004   3.0603624835220237E-003
  -3.9843750000000009        7.4767678021285023E-004   1.5544669961673771E-003
  -4.2187500000000009        7.5995879248610260E-004   1.0048973985767964E-003
  -4.4531250000000009        7.0406435080812432E-004   8.0800555492805521E-004
  -4.6875000000000009        7.3499949158429818E-004   7.3266002360722912E-004
  -4.9218750000000009        6.9844824848435663E-004   7.0661886045091918E-004
  -5.1562500000000009        7.2809561413689162E-004   6.9453189134882274E-004
  -5.3906250000000009        6.9870733926432596E-004   6.9159739946274886E-004
  -5.6250000000000009        7.2532249218642446E-004   6.8873522415578963E-004
  -5.8593750000000009        6.9970924161495045E-004   6.8908576866997303E-004
  -6.0937500000000009        7.2388857521221391E-004   6.8780351383642855E-004
  -6.3281250000000009        7.0055610005637049E-004   6.8859610732728614E-004
  -6.5625000000000009        7.2306968973147485E-004   6.8766555160584635E-004
  -6.7968750000000009        7.0111219209304280E-004   6.8847993167579368E-004
  -7.0312500000000009        7.2263275550076922E-004   6.8765614560056180E-004
  -7.2656250000000009        7.0138222885954911E-004   6.8844846264552511E-004
  -7.5000000000000009        7.2249433332188513E-004   6.8765879629709679E-004
