 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         127           6   2.1093750000000009        2.3754041053179864     
         111           5   2.1093750000000009        2.3093784338542243     
         125           6   2.1093750000000009        2.3244106335574628     
         119           7   2.1093750000000009        2.4083549464930427     
         124           7   2.1093750000000009        2.4019028627425372     
         120           7   2.1093750000000009        2.3393819018093107     
         121           7   2.1093750000000009        2.3324335876755553     
         116           6   2.1093750000000009        2.3712053445063872     
         128           6   2.1093750000000009        2.3777962717907601     
         126           3   2.1093750000000009        2.2452215843338603     
         122           2   1.8750000000000009        2.2255598193247801     
