   7.2656249999999991        1.2588015994228815E-003   1.2484580611021004E-003
   7.0312499999999991        1.2403508355574918E-003   1.2493412830233215E-003
   6.7968749999999991        1.2582393998014400E-003   1.2467176139455422E-003
   6.5624999999999991        1.2384702246105975E-003   1.2460561828844018E-003
   6.3281249999999991        1.2554834766031057E-003   1.2409039846502017E-003
   6.0937499999999991        1.2318945743374544E-003   1.2363029244080621E-003
   5.8593749999999991        1.2448806422033461E-003   1.2250685029761756E-003
   5.6249999999999991        1.2108164795360207E-003   1.2115924698144634E-003
   5.3906249999999991        1.2105954299112631E-003   1.1879783114250458E-003
   5.1562499999999991        1.1502255298055384E-003   1.1595752507502586E-003
   4.9218749999999991        1.1213660279143388E-003   1.1238553749595278E-003
   4.6874999999999991        1.0585397419361315E-003   1.0947513796711803E-003
   4.4531249999999991        1.0627394106040558E-003   1.0708718352665163E-003
   4.2187499999999991        1.0194585338607208E-003   1.0607169086668704E-003
   3.9843749999999991        1.0454187136959396E-003   1.0638911631217986E-003
   3.7499999999999991        1.0111887893282023E-003   1.1011567306459772E-003
   3.5156249999999991        1.0635778993461230E-003   1.2122418376153419E-003
   3.2812499999999991        1.0548612276367929E-003   1.5205872535227500E-003
   3.0468749999999991        1.1990823411049442E-003   2.3629338099668659E-003
   2.8124999999999991        1.3781865096635624E-003   4.6719509180134927E-003
   2.5781249999999991        2.0849856069439978E-003   1.1017283401464434E-002
   2.3437499999999991        3.7148788678798218E-003   2.7633830417714982E-002
   2.1093749999999991        8.4191213246922938E-003   6.6176281657129327E-002
   1.8749999999999991        2.0025925185196466E-002  0.13516741722504225     
   1.6406249999999991        4.8944093104384641E-002  0.21101135517164141     
   1.4062499999999991       0.12745989344386130       0.22154636822581930     
   1.1718749999999991       0.35654733988433363       0.11920817359873186     
  0.93749999999999911       0.68602519727347111        2.3463356601819123E-002
  0.70312499999999911       0.78194206556795065        2.4923949830428257E-003
  0.46874999999999911       0.78603759936132800        3.1693356046414079E-004
  0.23437499999999911       0.78379511831072157        4.7064763381790346E-005
  -8.8817841970012523E-016  0.78175247699826000        8.3926607789776579E-005
 -0.23437500000000089       0.78379482742005868        4.7061874680583383E-005
 -0.46875000000000089       0.78603733831735001        3.1687577421753296E-004
 -0.70312500000000089       0.78194440235652607        2.4918019054609437E-003
 -0.93750000000000089       0.68604450169540920        2.3458838685781209E-002
  -1.1718750000000009       0.35658063776856325       0.11919554999287341     
  -1.4062500000000009       0.12747322615056875       0.22154163921083284     
  -1.6406250000000009        4.8948487468057668E-002  0.21101725520984985     
  -1.8750000000000009        2.0027770057805473E-002  0.13517562651523202     
  -2.1093750000000009        8.4198278096195810E-003   6.6181769735751739E-002
  -2.3437500000000009        3.7151703857321449E-003   2.7636406411218260E-002
  -2.5781250000000009        2.0850783953582802E-003   1.1018311318364163E-002
  -2.8125000000000009        1.3782316642607995E-003   4.6723242479410386E-003
  -3.0468750000000009        1.1990920681314847E-003   2.3630738031166880E-003
  -3.2812500000000009        1.0548709730582033E-003   1.5206355040970304E-003
  -3.5156250000000009        1.0635773660088051E-003   1.2122624671320132E-003
  -3.7500000000000009        1.0111922324212716E-003   1.1011625783924487E-003
  -3.9843750000000009        1.0454172707997391E-003   1.0638951026672803E-003
  -4.2187500000000009        1.0194603231730701E-003   1.0607171178239551E-003
  -4.4531250000000009        1.0627382207197161E-003   1.0708730506682603E-003
  -4.6875000000000009        1.0585408687497600E-003   1.0947509416657870E-003
  -4.9218750000000009        1.1213651507085778E-003   1.1238559843849707E-003
  -5.1562500000000009        1.1502263070711171E-003   1.1595748490696239E-003
  -5.3906250000000009        1.2105947939554094E-003   1.1879786956862496E-003
  -5.6250000000000009        1.2108170182478599E-003   1.2115921700142074E-003
  -5.8593750000000009        1.2448801998433453E-003   1.2250687599624835E-003
  -6.0937500000000009        1.2318949375967813E-003   1.2363027180095989E-003
  -6.3281250000000009        1.2554831864525088E-003   1.2409041516079232E-003
  -6.5625000000000009        1.2384704496963563E-003   1.2460560541799788E-003
  -6.7968750000000009        1.2582392352723005E-003   1.2467177084123135E-003
  -7.0312500000000009        1.2403509433760688E-003   1.2493412212436189E-003
  -7.2656250000000009        1.2588015460959711E-003   1.2484580917084731E-003
  -7.5000000000000009        1.2407433357873663E-003   1.2500759737852237E-003
