   7.2656249999999991        8.7760508354418746E-004   8.8314695240322640E-004
   7.0312499999999991        8.8571029001530501E-004   8.8015750748133908E-004
   6.7968749999999991        8.7753227059297054E-004   8.8326511504047741E-004
   6.5624999999999991        8.8591597115717186E-004   8.8027128951043729E-004
   6.3281249999999991        8.7744555602469821E-004   8.8376816110079617E-004
   6.0937499999999991        8.8642937576956119E-004   8.8110997811999584E-004
   5.8593749999999991        8.7763407107881012E-004   8.8614591230067399E-004
   5.6249999999999991        8.8791989978732140E-004   8.8620688940534511E-004
   5.3906249999999991        8.7943794120710352E-004   8.9911766277068681E-004
   5.1562499999999991        8.9338774538906063E-004   9.1740862882283461E-004
   4.9218749999999991        8.8942778424181074E-004   9.7908427795583052E-004
   4.6874999999999991        9.1810062414002410E-004   1.1233862239608166E-003
   4.4531249999999991        9.4415916070167080E-004   1.5261674621670077E-003
   4.2187499999999991        1.0537437239786041E-003   2.5935907501491618E-003
   3.9843749999999991        1.2874692698981065E-003   5.5016787990024739E-003
   3.7499999999999991        1.9912003954029884E-003   1.3146295645808024E-002
   3.5156249999999991        3.7600496865188237E-003   3.2028107519735269E-002
   3.2812499999999991        8.3846287674107772E-003   7.2518451938109574E-002
   3.0468749999999991        2.0390808045661096E-002  0.13945464681447239     
   2.8124999999999991        5.2309217717278353E-002  0.20530300921980460     
   2.5781249999999991       0.14985208092777452       0.20199009348868172     
   2.3437499999999991       0.42436433750467945       0.10093691487610386     
   2.1093749999999991       0.72653586843291995        2.0852916649759835E-002
   1.8749999999999991       0.79687616635148106        3.3416516778152824E-003
   1.6406249999999991       0.80053221536200048        6.7888873867032098E-004
   1.4062499999999991       0.79716196116470495        1.7754386507145314E-004
   1.1718749999999991       0.79206514695849850        1.1282631382268033E-004
  0.93749999999999911       0.78801784268437125        9.3132379076064418E-005
  0.70312499999999911       0.78468247767158095        9.4217401275149484E-005
  0.46874999999999911       0.78248120486116346        9.0597326699724687E-005
  0.23437499999999911       0.78107087110600248        9.2042902194077730E-005
  -8.8817841970012523E-016  0.78067853414921151        9.0853413177839862E-005
 -0.23437500000000089       0.78107087055071911        9.2042899932129736E-005
 -0.46875000000000089       0.78248120358704742        9.0597330682122635E-005
 -0.70312500000000089       0.78468247597769347        9.4217392671316316E-005
 -0.93750000000000089       0.78801784004262765        9.3132386682788330E-005
  -1.1718750000000009       0.79206514415885554        1.1282628131523946E-004
  -1.4062500000000009       0.79716195757104336        1.7754377555743571E-004
  -1.6406250000000009       0.80053221456972379        6.7888804145463464E-004
  -1.8750000000000009       0.79687617709059999        3.3416477828766538E-003
  -2.1093750000000009       0.72653597260601455        2.0852891430922626E-002
  -2.3437500000000009       0.42436460316387103       0.10093683421081003     
  -2.5781250000000009       0.14985219764691735       0.20199005089613170     
  -2.8125000000000009        5.2309252757109237E-002  0.20530303865631613     
  -3.0468750000000009        2.0390820976903954E-002  0.13945469745906877     
  -3.2812500000000009        8.3846333963806773E-003   7.2518488772368522E-002
  -3.5156250000000009        3.7600515712422852E-003   3.2028126220745225E-002
  -3.7500000000000009        1.9912009610810804E-003   1.3146303548179836E-002
  -3.9843750000000009        1.2874695503029697E-003   5.5016818237585184E-003
  -4.2187500000000009        1.0537437712519926E-003   2.5935918754566231E-003
  -4.4531250000000009        9.4415922450735636E-004   1.5261678685809742E-003
  -4.6875000000000009        9.1810061443257549E-004   1.1233863791007589E-003
  -4.9218750000000009        8.8942780909753195E-004   9.7908433244121634E-004
  -5.1562500000000009        8.9338773275030178E-004   9.1740865281194164E-004
  -5.3906250000000009        8.7943795486131529E-004   8.9911766964730381E-004
  -5.6250000000000009        8.8791989023343626E-004   8.8620689420412812E-004
  -5.8593750000000009        8.7763407958439069E-004   8.8614591258836866E-004
  -6.0937500000000009        8.8642936928068859E-004   8.8110997958688723E-004
  -6.3281250000000009        8.7744556132974953E-004   8.8376816064297120E-004
  -6.5625000000000009        8.8591596716838556E-004   8.8027129014968029E-004
  -6.7968750000000009        8.7753227352844489E-004   8.8326511469734444E-004
  -7.0312500000000009        8.8571028811929096E-004   8.8015750775411426E-004
  -7.2656250000000009        8.7760508448583938E-004   8.8314695228637683E-004
  -7.5000000000000009        8.8565202708662516E-004   8.8015066756644245E-004
