          24
   7.2656249999999991        2.6303546710236883E-004
   7.0312499999999991        2.6196228074744176E-004
   6.7968749999999991        2.6305531945240886E-004
   6.5624999999999991        2.6194687435921951E-004
   6.3281249999999991        2.6311049890959207E-004
   6.0937499999999991        2.6195100992423441E-004
   5.8593749999999991        2.6328066428074018E-004
   5.6249999999999991        2.6214575551797981E-004
   5.3906249999999991        2.6400530171435325E-004
   5.1562499999999991        2.6358451723712837E-004
   4.9218749999999991        2.6800497547806997E-004
   4.6874999999999991        2.7326385148069914E-004
   4.4531249999999991        2.9393164715040812E-004
   4.2187499999999991        3.4141275006128080E-004
   3.9843749999999991        4.7928539031781065E-004
   3.7499999999999991        8.4431170975723382E-004
   3.5156249999999991        1.8378184584192953E-003
   3.2812499999999991        4.3843979090697344E-003
   3.0468749999999991        1.0448116263487794E-002
   2.8124999999999991        2.2947317210289368E-002
   2.5781249999999991        4.3646554475514007E-002
   2.3437499999999991        6.7505540243376738E-002
   2.1093749999999991        7.9753092988609428E-002
   1.8749999999999991        6.5689510281679284E-002
   1.6406249999999991        3.2457131140531725E-002
   1.4062499999999991        8.7969669670185033E-003
   1.1718749999999991        1.5677984378887682E-003
  0.93749999999999911        2.4141113523627169E-004
  0.70312499999999911        4.1153625510650706E-005
  0.46874999999999911        1.0053979213144716E-005
  0.23437499999999911        3.3710988495852296E-006
  -8.8817841970012523E-016  -2.2122720522560460E-006
 -0.23437500000000089        3.3710995500378823E-006
 -0.46875000000000089        1.0053785372895780E-005
 -0.70312500000000089        4.1153318099440544E-005
 -0.93750000000000089        2.4140730135168792E-004
  -1.1718750000000009        1.5677765067201349E-003
  -1.4062500000000009        8.7968578068323040E-003
  -1.6406250000000009        3.2456861573249798E-002
  -1.8750000000000009        6.5689287751230022E-002
  -2.1093750000000009        7.9753092316925886E-002
  -2.3437500000000009        6.7505702132466996E-002
  -2.5781250000000009        4.3646739403609081E-002
  -2.8125000000000009        2.2947445596868874E-002
  -3.0468750000000009        1.0448183830098776E-002
  -3.2812500000000009        4.3844277595493841E-003
  -3.5156250000000009        1.8378303777294601E-003
  -3.7500000000000009        8.4431617156151717E-004
  -3.9843750000000009        4.7928705032252800E-004
  -4.2187500000000009        3.4141334285757224E-004
  -4.4531250000000009        2.9393188073331000E-004
  -4.6875000000000009        2.7326392808427755E-004
  -4.9218750000000009        2.6800501476872019E-004
  -5.1562500000000009        2.6358452445308326E-004
  -5.3906250000000009        2.6400531163120710E-004
  -5.6250000000000009        2.6214575369813302E-004
  -5.8593750000000009        2.6328066846326007E-004
  -6.0937500000000009        2.6195100761646368E-004
  -6.3281250000000009        2.6311050123246893E-004
  -6.5625000000000009        2.6194687275603036E-004
  -6.7968750000000009        2.6305532070963132E-004
  -7.0312500000000009        2.6196227995697175E-004
  -7.2656250000000009        2.6303546750521017E-004
  -7.5000000000000009        2.6196870814261015E-004
