          46
   7.2656249999999991        6.1113168442953833E-004
   7.0312499999999991        6.1074902161131815E-004
   6.7968749999999991        6.1114462808830716E-004
   6.5624999999999991        6.1075675615208816E-004
   6.3281249999999991        6.1119496494377974E-004
   6.0937499999999991        6.1082683962766489E-004
   5.8593749999999991        6.1141337404118951E-004
   5.6249999999999991        6.1125783761217366E-004
   5.3906249999999991        6.1252004103186722E-004
   5.1562499999999991        6.1379086095332276E-004
   4.9218749999999991        6.1888503719946238E-004
   4.6874999999999991        6.2960800134068671E-004
   4.4531249999999991        6.5992745643148152E-004
   4.2187499999999991        7.3754222942215282E-004
   3.9843749999999991        9.4985834142373904E-004
   3.7499999999999991        1.5186523737096189E-003
   3.5156249999999991        3.0254407326615147E-003
   3.2812499999999991        6.7812580023138610E-003
   3.0468749999999991        1.5213884328910255E-002
   2.8124999999999991        3.1039287938177434E-002
   2.5781249999999991        5.3357573506864063E-002
   2.3437499999999991        7.2167836582101033E-002
   2.1093749999999991        7.2413798923460518E-002
   1.8749999999999991        5.0864334268792971E-002
   1.6406249999999991        2.2770145682628445E-002
   1.4062499999999991        5.7184413627220333E-003
   1.1718749999999991        8.7951545701546452E-004
  0.93749999999999911        1.1064446023601799E-004
  0.70312499999999911        1.1369692488501718E-005
  0.46874999999999911        4.1857702874920424E-006
  0.23437499999999911        1.0447371558134239E-006
  -8.8817841970012523E-016   1.0542790162111256E-006
 -0.23437500000000089        1.0447372073438457E-006
 -0.46875000000000089        4.1857339606442142E-006
 -0.70312500000000089        1.1369594198899219E-005
 -0.93750000000000089        1.1064310705780284E-004
  -1.1718750000000009        8.7950580998033686E-004
  -1.4062500000000009        5.7183902111389729E-003
  -1.6406250000000009        2.2770011137007010E-002
  -1.8750000000000009        5.0864177321460473E-002
  -2.1093750000000009        7.2413732815380202E-002
  -2.3437500000000009        7.2167901673332424E-002
  -2.5781250000000009        5.3357702398524540E-002
  -2.8125000000000009        3.1039398996228425E-002
  -3.0468750000000009        1.5213950331318246E-002
  -3.2812500000000009        6.7812894041912371E-003
  -3.5156250000000009        3.0254537915680351E-003
  -3.7500000000000009        1.5186574023027621E-003
  -3.9843750000000009        9.4986021892144625E-004
  -4.2187500000000009        7.3754292144714276E-004
  -4.4531250000000009        6.5992771812577124E-004
  -4.6875000000000009        6.2960809890733483E-004
  -4.9218750000000009        6.1888507727092784E-004
  -5.1562500000000009        6.1379087536487121E-004
  -5.3906250000000009        6.1252004835041804E-004
  -5.6250000000000009        6.1125783950700149E-004
  -5.8593750000000009        6.1141337583858941E-004
  -6.0937500000000009        6.1082683958985540E-004
  -6.3281250000000009        6.1119496558802676E-004
  -6.5625000000000009        6.1075675591457665E-004
  -6.7968750000000009        6.1114462837319450E-004
  -7.0312500000000009        6.1074902147005995E-004
  -7.2656250000000009        6.1113168451533721E-004
  -7.5000000000000009        6.1074922530146005E-004
