          22
   7.2656249999999991        3.6072472121193499E-004
   7.0312499999999991        3.6115590728014917E-004
   6.7968749999999991        3.6071876334709983E-004
   6.5624999999999991        3.6117310100427927E-004
   6.3281249999999991        3.6071218906814722E-004
   6.0937499999999991        3.6121986070876004E-004
   5.8593749999999991        3.6073639799082401E-004
   5.6249999999999991        3.6137760055881223E-004
   5.3906249999999991        3.6096353613550628E-004
   5.1562499999999991        3.6206865776616630E-004
   4.9218749999999991        3.6237683274677673E-004
   4.6874999999999991        3.6575324579866969E-004
   4.4531249999999991        3.7115078091967446E-004
   4.2187499999999991        3.8857409603583899E-004
   3.9843749999999991        4.3013973207340690E-004
   3.7499999999999991        5.4684921937453023E-004
   3.5156249999999991        8.5696091271043515E-004
   3.2812499999999991        1.7015495939470473E-003
   3.0468749999999991        3.8953776036579684E-003
   2.8124999999999991        9.2197945494333390E-003
   2.5781249999999991        2.0473055157148919E-002
   2.3437499999999991        3.9691964432779746E-002
   2.1093749999999991        6.3065584419055215E-002
   1.8749999999999991        7.7942482269824573E-002
   1.6406249999999991        6.9166343429514401E-002
   1.4062499999999991        3.7652555025371320E-002
   1.1718749999999991        1.0906161837886891E-002
  0.93749999999999911        2.0041548003604886E-003
  0.70312499999999911        3.2477546042671045E-004
  0.46874999999999911        3.5052433709173585E-005
  0.23437499999999911        7.3622921198292822E-006
  -8.8817841970012523E-016   8.7508667012179140E-007
 -0.23437500000000089        7.3620939322423164E-006
 -0.46875000000000089        3.5051660686581867E-005
 -0.70312500000000089        3.2476783778402927E-004
 -0.93750000000000089        2.0041132756751347E-003
  -1.1718750000000009        1.0905968435898764E-002
  -1.4062500000000009        3.7652128739705998E-002
  -1.6406250000000009        6.9166061742888363E-002
  -1.8750000000000009        7.7942539893996354E-002
  -2.1093750000000009        6.3065845317799449E-002
  -2.3437500000000009        3.9692236372527681E-002
  -2.5781250000000009        2.0473236810723817E-002
  -2.8125000000000009        9.2198876682793689E-003
  -3.0468750000000009        3.8954177670107179E-003
  -3.2812500000000009        1.7015654412553783E-003
  -3.5156250000000009        8.5696676241806111E-004
  -3.7500000000000009        5.4685143198350398E-004
  -3.9843750000000009        4.3014050369952396E-004
  -4.2187500000000009        3.8857442592162450E-004
  -4.4531250000000009        3.7115087526726117E-004
  -4.6875000000000009        3.6575331059403537E-004
  -4.9218750000000009        3.6237683590535077E-004
  -5.1562500000000009        3.6206867866688951E-004
  -5.3906250000000009        3.6096352852363936E-004
  -5.6250000000000009        3.6137761115078419E-004
  -5.8593750000000009        3.6073639105520955E-004
  -6.0937500000000009        3.6121986718504819E-004
  -6.3281250000000009        3.6071218422651399E-004
  -6.5625000000000009        3.6117310490709208E-004
  -6.7968750000000009        3.6071876055341983E-004
  -7.0312500000000009        3.6115590913602725E-004
  -7.2656250000000009        3.6072472030218057E-004
  -7.5000000000000009        3.6115118678446738E-004
