          25
   7.2656249999999991        4.0986552078272893E-004
   7.0312499999999991        4.1045348398041962E-004
   6.7968749999999991        4.0985776845277891E-004
   6.5624999999999991        4.1047398242904665E-004
   6.3281249999999991        4.0984785060344485E-004
   6.0937499999999991        4.1052773515073537E-004
   5.8593749999999991        4.0986902554783331E-004
   5.6249999999999991        4.1070194139969634E-004
   5.3906249999999991        4.1010366581641018E-004
   5.1562499999999991        4.1144422424919063E-004
   4.9218749999999991        4.1158593836661419E-004
   4.6874999999999991        4.1533323135212836E-004
   4.4531249999999991        4.2075085781153275E-004
   4.2187499999999991        4.3913353981374597E-004
   3.9843749999999991        4.8197557380652518E-004
   3.7499999999999991        6.0335926149016842E-004
   3.5156249999999991        9.2628456260712092E-004
   3.2812499999999991        1.8183467203786361E-003
   3.0468749999999991        4.1816570881944744E-003
   2.8124999999999991        1.0060778367461484E-002
   2.5781249999999991        2.2771254715982549E-002
   2.3437499999999991        4.4816809444848373E-002
   2.1093749999999991        7.1657698145865548E-002
   1.8749999999999991        8.8140117441049617E-002
   1.6406249999999991        7.7393448367197692E-002
   1.4062499999999991        4.1986719750959231E-002
   1.1718749999999991        1.2171926115603728E-002
  0.93749999999999911        2.1990111474340835E-003
  0.70312499999999911        3.3864324623949273E-004
  0.46874999999999911        2.8213764942788832E-005
  0.23437499999999911        3.0555178856963595E-006
  -8.8817841970012523E-016  -3.5792161605329130E-006
 -0.23437500000000089        3.0553339157824688E-006
 -0.46875000000000089        2.8212986276607192E-005
 -0.70312500000000089        3.3863497327514200E-004
 -0.93750000000000089        2.1989646043963349E-003
  -1.1718750000000009        1.2171709117864802E-002
  -1.4062500000000009        4.1986244581317327E-002
  -1.6406250000000009        7.7393125149744460E-002
  -1.8750000000000009        8.8140172304258302E-002
  -2.1093750000000009        7.1657995085875850E-002
  -2.3437500000000009        4.4817122512166983E-002
  -2.5781250000000009        2.2771461686925107E-002
  -2.8125000000000009        1.0060882291393868E-002
  -3.0468750000000009        4.1817008064036366E-003
  -3.2812500000000009        1.8183635785971590E-003
  -3.5156250000000009        9.2629068367949818E-004
  -3.7500000000000009        6.0336156075221730E-004
  -3.9843750000000009        4.8197637257337727E-004
  -4.2187500000000009        4.3913388360217052E-004
  -4.4531250000000009        4.2075095551068019E-004
  -4.6875000000000009        4.1533329976018406E-004
  -4.9218750000000009        4.1158594136155767E-004
  -5.1562500000000009        4.1144424657346077E-004
  -5.3906250000000009        4.1010365760481510E-004
  -5.6250000000000009        4.1070195276004775E-004
  -5.8593750000000009        4.0986901809980121E-004
  -6.0937500000000009        4.1052774210064238E-004
  -6.3281250000000009        4.0984784540723859E-004
  -6.5625000000000009        4.1047398661701726E-004
  -6.7968750000000009        4.0985776545512253E-004
  -7.0312500000000009        4.1045348597181132E-004
  -7.2656250000000009        4.0986551980666346E-004
  -7.5000000000000009        4.1044775361735286E-004
