          23
   7.2656249999999991        3.7707739846922845E-004
   7.0312499999999991        3.7761614052282563E-004
   6.7968749999999991        3.7707058378835150E-004
   6.5624999999999991        3.7763514031131831E-004
   6.3281249999999991        3.7706265072914901E-004
   6.0937499999999991        3.7768604693861994E-004
   5.8593749999999991        3.7708702586737228E-004
   5.6249999999999991        3.7785532427761335E-004
   5.3906249999999991        3.7732664183821613E-004
   5.1562499999999991        3.7859109714735880E-004
   4.9218749999999991        3.7882495868130859E-004
   4.6874999999999991        3.8250250119802742E-004
   4.4531249999999991        3.8813165313306163E-004
   4.2187499999999991        4.0671366647595202E-004
   3.9843749999999991        4.5075242231673080E-004
   3.7499999999999991        5.7507285102494706E-004
   3.5156249999999991        9.0710184607604397E-004
   3.2812499999999991        1.8211432669508999E-003
   3.0468749999999991        4.2274779691609671E-003
   2.8124999999999991        1.0132743980024920E-002
   2.5781249999999991        2.2644210250025942E-002
   2.3437499999999991        4.3747982738085243E-002
   2.1093749999999991        6.8481321564997560E-002
   1.8749999999999991        8.2517808849995933E-002
   1.6406249999999991        7.1368367156639537E-002
   1.4062499999999991        3.8515806451342401E-002
   1.1718749999999991        1.1382592653899900E-002
  0.93749999999999911        2.2171966964669777E-003
  0.70312499999999911        3.8877893601550062E-004
  0.46874999999999911        4.6810269826323090E-005
  0.23437499999999911        7.5451910645170501E-006
  -8.8817841970012523E-016  -6.1555332484824872E-007
 -0.23437500000000089        7.5451036863197998E-006
 -0.46875000000000089        4.6809883190838401E-005
 -0.70312500000000089        3.8877578244725608E-004
 -0.93750000000000089        2.2171805580899042E-003
  -1.1718750000000009        1.1382520217596228E-002
  -1.4062500000000009        3.8515646968514845E-002
  -1.6406250000000009        7.1368254474706863E-002
  -1.8750000000000009        8.2517820269433537E-002
  -2.1093750000000009        6.8481417911338230E-002
  -2.3437500000000009        4.3748089649363678E-002
  -2.5781250000000009        2.2644283272749394E-002
  -2.8125000000000009        1.0132781519375491E-002
  -3.0468750000000009        4.2274940248305326E-003
  -3.2812500000000009        1.8211495105943691E-003
  -3.5156250000000009        9.0710412523640691E-004
  -3.7500000000000009        5.7507370382033714E-004
  -3.9843750000000009        4.5075272036064734E-004
  -4.2187500000000009        4.0671379216003641E-004
  -4.4531250000000009        3.8813169019159702E-004
  -4.6875000000000009        3.8250252536516322E-004
  -4.9218750000000009        3.7882496048323086E-004
  -5.1562500000000009        3.7859110467490964E-004
  -5.3906250000000009        3.7732663933306103E-004
  -5.6250000000000009        3.7785532799629383E-004
  -5.8593750000000009        3.7708702349380891E-004
  -6.0937500000000009        3.7768604918847682E-004
  -6.3281250000000009        3.7706264906010346E-004
  -6.5625000000000009        3.7763514166272081E-004
  -6.7968750000000009        3.7707058282396196E-004
  -7.0312500000000009        3.7761614116514701E-004
  -7.2656250000000009        3.7707739815519254E-004
  -7.5000000000000009        3.7761088135266046E-004
