#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.5218087037332477E-013  -168752.67518687510       -168631.21327123404       -2.7002627127213716        118.76165292833434       -50.000792647962996        8.0007784080629292E-004   15.000000000000000        3375.0000000000000                2  -168752.67518896077        4.0003892040318972E-004   4.0003892040320615E-004  -50.000792647962996        36.850717178244572        8.0000000000000004E-004   6.1797564504323178E-010   0.0000000000000000     
           0   9.7625548700723678E-013  -168752.84074039551       -168623.79111218051       -2.8690208556216987        126.18060735937502       -50.000841700857926        8.5008025351767096E-004   15.000000000000000        3375.0000000000000                2  -168752.84074298243        4.2504012675878604E-004   4.2504012675880740E-004  -50.000841700857926        36.910193864260023        8.4999999999999995E-004   7.6649572562288352E-010   0.0000000000000000     
           0   9.2246359139791349E-013  -168753.00610147713       -168616.36964002321       -3.0377678022427821        133.59869365167242       -50.000890696733968        9.0007934881265294E-004   15.000000000000000        3375.0000000000000                2  -168753.00610366857        4.5003967440634225E-004   4.5003967440633005E-004  -50.000890696733968        36.966204467520065        8.9999999999999998E-004   6.4931292500760821E-010   0.0000000000000000     
           0   9.9835835349205408E-013  -168753.17126820688       -168608.94757963749       -3.2065325095195147        141.01715605985754       -50.000939635024260        9.5008370652438013E-004   15.000000000000000        3375.0000000000000                2  -168753.17126951937        4.7504185326219689E-004   4.7504185326219370E-004  -50.000939635024260        37.019124003432744        9.5000000000000000E-004   3.8888753840216886E-010   0.0000000000000000     
           0   9.3485483712470655E-013  -168753.33624241975       -168601.52663045318       -3.3752763655663172        148.43433560101735       -50.000988516272521        1.0000818860937725E-003   15.000000000000000        3375.0000000000000                2  -168753.33624312063        5.0004094304688200E-004   5.0004094304691301E-004  -50.000988516272521        37.069269737692615        1.0000000000000000E-003   2.0766768742490697E-010   0.0000000000000000     
           0   9.9763194489288590E-013  -168753.50102320369       -168594.10518320414       -3.5440359491682507        155.85180405037519       -50.001037340208498        1.0500847256795800E-003   15.000000000000000        3375.0000000000000                2  -168753.50102531424        5.2504236283979660E-004   5.2504236283974640E-004  -50.001037340208498        37.116912466997519        1.0499999999999999E-003   6.2534861542560433E-010   0.0000000000000000     
           0   9.9533208504584010E-013  -168753.66561089843       -168586.68569629025       -3.7127553553064092        163.26715925287846       -50.001086106932867        1.1000756608312073E-003   15.000000000000000        3375.0000000000000                2  -168753.66561090379        5.5003783041581128E-004   5.5003783041579349E-004  -50.001086106932867        37.162285173022894        1.1000000000000001E-003   1.5866977197152598E-012   0.0000000000000000     
           0   9.9976884395788530E-013  -168751.34862769567       -167572.14906546290       -31.297821177971752        1147.9017410547860       -50.000399593391307        9.2734284971758216E-003   15.000000000000000        3375.0000000000000                2  -168753.83000536851        4.6367142485873479E-003   4.6367142485881137E-003  -50.000399593391307        37.205589751258735        1.1500000000000000E-003   7.3522301417499507E-004   0.0000000000000000     
           0   9.9885465433425414E-013  -168752.92409956161       -167427.91396785100       -35.235482466314686        1289.7746492443002       -50.000866399870105        1.0440142952982668E-002   15.000000000000000        3375.0000000000000                2  -168753.99420767461        5.2200714764915933E-003   5.2200714764904363E-003  -50.000866399870105        37.247002306640368        1.1999999999999999E-003   3.1706907051718899E-004   0.0000000000000000     
           0   9.9962326740779647E-013  -168754.59140137283       -167289.23233047186       -39.020905790800761        1426.3381651101631       -50.001360415221583        1.1561749863941163E-002   15.000000000000000        3375.0000000000000                2  -168754.15821546345        5.7808749319702346E-003   5.7808749319704159E-003  -50.001360415221583        37.286677367420864        1.2500000000000000E-003  -1.2835138055702878E-004   0.0000000000000000     
           0   9.9649543535794980E-013  -168756.35550524679       -167148.46247107943       -42.866948501206181        1565.0260856661355       -50.001883112665716        1.2701318074433521E-002   15.000000000000000        3375.0000000000000                2  -168754.32203014530        6.3506590372164329E-003   6.3506590372159177E-003  -50.001883112665716        37.324751272133199        1.2999999999999999E-003  -6.0251114118188901E-004   0.0000000000000000     
           0   9.9867330398710518E-013  -168758.17730428505       -167021.80193955245       -46.325746363874956        1690.0496183687305       -50.002422904973351        1.3726147070776873E-002   15.000000000000000        3375.0000000000000                2  -168754.48565301002        6.8630735353891912E-003   6.8630735353881903E-003  -50.002422904973351        37.361344917017654        1.3500000000000001E-003  -1.0938226000095407E-003   0.0000000000000000     
           0   9.9957692790711204E-013  -168760.04246320936       -166905.22335266019       -49.506367362026765        1805.3127431871396       -50.002975544654625        1.4668553292454777E-002   15.000000000000000        3375.0000000000000                2  -168754.64908258920        7.3342766462263466E-003   7.3342766462261072E-003  -50.002975544654625        37.396566003415387        1.4000000000000000E-003  -1.5980387022718786E-003   0.0000000000000000     
           0   9.9943476721518964E-013  -168761.95048267755       -166791.90632887231       -52.596823758423312        1917.4473300468064       -50.003540883756308        1.5584244076569557E-002   15.000000000000000        3375.0000000000000                2  -168754.81231820738        7.7921220382849623E-003   7.7921220382846474E-003  -50.003540883756308        37.430510890818475        1.4499999999999999E-003  -2.1150116948669569E-003   0.0000000000000000     
           0   9.9968777616396579E-013  -168763.90245669283       -166678.31871194020       -55.695163020250718        2029.8885817323921       -50.004119246427507        1.6502270524520458E-002   15.000000000000000        3375.0000000000000                2  -168754.97536096897        8.2511352622597484E-003   8.2511352622583276E-003  -50.004119246427507        37.463266135433507        1.5000000000000000E-003  -2.6450653996629020E-003   0.0000000000000000     
