 # 1.Target node 2.Generation 3.Max point 4.Mean distance
         119           4   2.3437500000000009        2.5219934871012448     
         132           4   2.3437500000000009        2.4920169270741459     
         101           3   2.3437500000000009        2.4330211819339445     
         136           3   2.3437500000000009        2.4457778740325704     
         123           6   2.3437500000000009        2.5424480434925107     
         114           5   2.3437500000000009        2.5441799230736510     
         130           7   2.3437500000000009        2.5607457744623883     
         135           7   2.3437500000000009        2.5808577100078232     
         129           6   2.3437500000000009        2.5529322095116451     
         134           6   2.3437500000000009        2.5584188576452083     
         127           6   2.3437500000000009        2.5612745128364423     
         137           6   2.3437500000000009        2.5471361898230902     
