# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,50
30 , 3 , 0 , 113 , 163 , 6 , 2 , 7 , 3
31 , 4 , 0 , 115 , 128 , 6 , 2 , 7 , 3
32 , 1 , 1 , 115 , 129 , 6 , 2 , 0 , 0
33 , 2 , 0 , 118 , 159 , 9 , 2 , 7 , 3
34 , 3 , 0 , 118 , 162 , 9 , 2 , 7 , 3
35 , 1 , 0 , 125 , 157 , 8 , 2 , 7 , 3
36 , 3 , 0 , 125 , 160 , 8 , 2 , 7 , 3
37 , 1 , 0 , 129 , 153 , 7 , 2 , 7 , 3
38 , 2 , 0 , 129 , 156 , 7 , 2 , 7 , 3
39 , 1 , 0 , 146 , 155 , 7 , 2 , 7 , 3
40 , 2 , 0 , 146 , 165 , 7 , 2 , 7 , 3
41 , 2 , 1 , 88 , 90 , 4 , 2 , 0 , 0
42 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
43 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
44 , 1 , 0 , 84 , 158 , 2 , 2 , 7 , 3
45 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
46 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-3,48
1 , 5 , 0 , 92 , 161 , 6 , 2 , 7 , 3
2 , 2 , 1 , 92 , 98 , 6 , 2 , 0 , 0
3 , 3 , 1 , 89 , 92 , 5 , 2 , 0 , 0
4 , 2 , 1 , 94 , 97 , 3 , 2 , 0 , 0
5 , 1 , 1 , 94 , 121 , 3 , 2 , 0 , 0
6 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
7 , 8 , 0 , 97 , 151 , 4 , 2 , 0 , 0
8 , 1 , 1 , 97 , 111 , 4 , 2 , 0 , 0
9 , 1 , 1 , 98 , 109 , 7 , 2 , 0 , 0
10 , 3 , 1 , 98 , 115 , 7 , 2 , 0 , 0
11 , 1 , 1 , 102 , 110 , 4 , 2 , 0 , 0
12 , 1 , 1 , 102 , 130 , 4 , 2 , 0 , 0
13 , 2 , 1 , 85 , 102 , 3 , 2 , 0 , 0
14 , 1 , 0 , 107 , 136 , 5 , 2 , 7 , 3
15 , 2 , 1 , 107 , 142 , 5 , 2 , 0 , 0
16 , 2 , 1 , 88 , 107 , 4 , 2 , 0 , 0
17 , 2 , 0 , 109 , 165 , 8 , 2 , 7 , 3
18 , 1 , 1 , 109 , 123 , 8 , 2 , 0 , 0
19 , 2 , 0 , 110 , 160 , 5 , 2 , 7 , 3
20 , 3 , 1 , 110 , 122 , 5 , 2 , 0 , 0
21 , 1 , 0 , 111 , 155 , 5 , 2 , 7 , 3
22 , 1 , 1 , 111 , 114 , 5 , 2 , 0 , 0
23 , 1 , 1 , 114 , 116 , 6 , 2 , 0 , 0
24 , 2 , 1 , 114 , 133 , 6 , 2 , 0 , 0
25 , 1 , 0 , 115 , 124 , 8 , 2 , 7 , 3
26 , 2 , 0 , 115 , 157 , 8 , 2 , 7 , 3
27 , 1 , 0 , 116 , 148 , 7 , 2 , 7 , 3
28 , 1 , 1 , 116 , 117 , 7 , 2 , 0 , 0
29 , 1 , 0 , 117 , 164 , 8 , 2 , 7 , 3
30 , 3 , 0 , 117 , 167 , 8 , 2 , 7 , 3
31 , 1 , 0 , 121 , 149 , 4 , 2 , 7 , 3
32 , 3 , 0 , 121 , 152 , 4 , 2 , 7 , 3
33 , 1 , 0 , 122 , 159 , 6 , 2 , 7 , 3
34 , 2 , 0 , 122 , 163 , 6 , 2 , 7 , 3
35 , 1 , 0 , 123 , 140 , 9 , 2 , 7 , 3
36 , 2 , 0 , 123 , 162 , 9 , 2 , 7 , 3
37 , 1 , 0 , 130 , 135 , 5 , 2 , 7 , 3
38 , 2 , 0 , 130 , 146 , 5 , 2 , 7 , 3
39 , 2 , 0 , 133 , 141 , 7 , 2 , 7 , 3
40 , 1 , 0 , 133 , 166 , 7 , 2 , 7 , 3
41 , 1 , 0 , 142 , 143 , 6 , 2 , 7 , 3
42 , 1 , 0 , 142 , 154 , 6 , 2 , 7 , 3
43 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
44 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
45 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
46 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
47 , 2 , 0 , 89 , 139 , 5 , 2 , 7 , 3
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,46
1 , 3 , 0 , 95 , 167 , 8 , 2 , 26 , 3
2 , 1 , 1 , 93 , 95 , 7 , 2 , 0 , 0
3 , 1 , 1 , 95 , 97 , 8 , 2 , 0 , 0
4 , 1 , 1 , 93 , 96 , 7 , 2 , 0 , 0
5 , 4 , 1 , 88 , 93 , 6 , 2 , 0 , 0
6 , 1 , 1 , 96 , 107 , 8 , 2 , 0 , 0
7 , 1 , 1 , 96 , 117 , 8 , 2 , 0 , 0
8 , 2 , 0 , 97 , 137 , 9 , 2 , 26 , 3
9 , 2 , 0 , 97 , 153 , 9 , 2 , 26 , 3
10 , 1 , 1 , 94 , 99 , 5 , 2 , 0 , 0
11 , 1 , 1 , 99 , 101 , 6 , 2 , 0 , 0
12 , 2 , 1 , 99 , 113 , 6 , 2 , 0 , 0
13 , 2 , 1 , 94 , 115 , 5 , 2 , 0 , 0
14 , 1 , 1 , 86 , 94 , 4 , 2 , 0 , 0
15 , 1 , 1 , 98 , 106 , 7 , 2 , 0 , 0
16 , 2 , 1 , 98 , 108 , 7 , 2 , 0 , 0
17 , 1 , 1 , 88 , 98 , 6 , 2 , 0 , 0
18 , 3 , 0 , 101 , 149 , 7 , 2 , 26 , 3
19 , 2 , 0 , 101 , 159 , 7 , 2 , 26 , 3
20 , 1 , 0 , 106 , 125 , 8 , 2 , 26 , 3
21 , 1 , 0 , 106 , 143 , 8 , 2 , 26 , 3
22 , 3 , 0 , 107 , 147 , 9 , 2 , 26 , 3
23 , 2 , 0 , 107 , 166 , 9 , 2 , 26 , 3
24 , 3 , 0 , 108 , 164 , 8 , 2 , 26 , 3
25 , 3 , 1 , 108 , 121 , 8 , 2 , 0 , 0
26 , 7 , 0 , 113 , 132 , 7 , 2 , 0 , 0
27 , 2 , 0 , 113 , 155 , 7 , 2 , 26 , 3
28 , 1 , 0 , 115 , 165 , 6 , 2 , 26 , 3
29 , 1 , 1 , 115 , 127 , 6 , 2 , 0 , 0
30 , 1 , 0 , 117 , 126 , 9 , 2 , 26 , 3
31 , 1 , 0 , 117 , 156 , 9 , 2 , 26 , 3
32 , 4 , 0 , 121 , 160 , 9 , 2 , 26 , 3
33 , 2 , 1 , 121 , 135 , 9 , 2 , 0 , 0
34 , 3 , 0 , 127 , 157 , 7 , 2 , 26 , 3
35 , 1 , 0 , 127 , 162 , 7 , 2 , 26 , 3
36 , 2 , 0 , 135 , 161 , 10 , 2 , 26 , 3
37 , 2 , 0 , 135 , 163 , 10 , 2 , 26 , 3
38 , 3 , 0 , 84 , 151 , 2 , 2 , 26 , 3
39 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
40 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
41 , 1 , 1 , 86 , 87 , 4 , 2 , 0 , 0
42 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
43 , 1 , 1 , 87 , 88 , 5 , 2 , 0 , 0
44 , 2 , 0 , 87 , 133 , 5 , 2 , 26 , 3
45 , 2 , 0 , 85 , 150 , 3 , 2 , 26 , 3
46 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,48
1 , 3 , 0 , 94 , 138 , 4 , 2 , 21 , 3
2 , 2 , 1 , 94 , 101 , 4 , 2 , 0 , 0
3 , 2 , 1 , 85 , 94 , 3 , 2 , 0 , 0
4 , 1 , 1 , 92 , 96 , 7 , 2 , 0 , 0
5 , 1 , 1 , 96 , 97 , 8 , 2 , 0 , 0
6 , 1 , 1 , 96 , 114 , 8 , 2 , 0 , 0
7 , 2 , 1 , 92 , 115 , 7 , 2 , 0 , 0
8 , 1 , 1 , 90 , 92 , 6 , 2 , 0 , 0
9 , 1 , 1 , 97 , 99 , 9 , 2 , 0 , 0
10 , 2 , 1 , 97 , 103 , 9 , 2 , 0 , 0
11 , 1 , 0 , 99 , 143 , 10 , 2 , 21 , 3
12 , 2 , 1 , 99 , 126 , 10 , 2 , 0 , 0
