#1. Status 2. Accuracy 3. Energy 4. Int_ene 5. Polymers ene 6.Field ene 7. Energy/volume 8. Concentration  9. Sizex 10. Volume 11.Ensemble12.Homo_Energy 13.V1 14.V2 15.NE 16.Aver. mu 17. Phibar 18. Edif 19. Con_ene
           0   9.9773246035811217E-013  -168726.36246718059       -166039.93668258487       -79.822354694093193        2606.6034299016192       -49.992996286572023        2.0745789756879521E-002   15.000000000000000        3375.0000000000000                2  -168753.33554182982        1.1969433312667309E-002   8.7763564442122008E-003  -49.992996286572023        32.422460510827499        1.0000000000000000E-003   7.9920221182897128E-003   0.0000000000000000     
           0   9.9888671268082834E-013  -168729.69556664210       -165789.59387858611       -87.856989334766780        2852.2446987212156       -49.993983871597656        2.2665368541752419E-002   15.000000000000000        3375.0000000000000                2  -168753.50028091599        1.3168049498803052E-002   9.4973190429491327E-003  -49.993983871597656        32.461161356642968        1.0499999999999999E-003   7.0532486737464317E-003   0.0000000000000000     
           0   9.9824732921080025E-013  -168733.15052649265       -165556.14842515261       -95.393578623309068        3081.6085227167328       -49.995007563405231        2.4451646610922216E-002   15.000000000000000        3375.0000000000000                2  -168753.66482614371        1.4291532756973027E-002   1.0160113853949068E-002  -49.995007563405231        32.498444858141532        1.1000000000000001E-003   6.0783110077199699E-003   0.0000000000000000     
           0   9.9886798633222273E-013  -168736.70112175241       -165334.94602641973       -102.57134958043683        3299.1837457522361       -49.996059591630342        2.6141033098378855E-002   15.000000000000000        3375.0000000000000                2  -168753.82917759207        1.5360888259862386E-002   1.0780144838516378E-002  -49.996059591630342        32.534398350038757        1.1500000000000000E-003   5.0749795080455781E-003   0.0000000000000000     
           0   9.9793801408851631E-013  -168740.32799098224       -165123.50752378197       -109.46286754820368        3507.3575996520826       -49.997134219550297        2.7753025432368739E-002   15.000000000000000        3375.0000000000000                2  -168753.99333525714        1.6387085997719868E-002   1.1365939434649133E-002  -49.997134219550297        32.569102869721178        1.1999999999999999E-003   4.0489908962648502E-003   0.0000000000000000     
           0   9.9644333247444808E-013  -168744.01683103948       -164919.03446071252       -116.15528117171044        3708.8270891552443       -49.998227209196884        2.9309327634342051E-002   15.000000000000000        3375.0000000000000                2  -168754.15729931006        1.7383247065193692E-002   1.1926080569148326E-002  -49.998227209196884        32.602633411301916        1.2500000000000000E-003   3.0045831912818054E-003   0.0000000000000000     
           0   9.9928481746268029E-013  -168747.75582925696       -164720.75364693164       -122.66935296140345        3904.3328293639229       -49.999335060520579        3.0816125430922582E-002   15.000000000000000        3375.0000000000000                2  -168754.32106975009        1.8352532557995994E-002   1.2463592872926622E-002  -49.999335060520579        32.635059277786048        1.2999999999999999E-003   1.9452564424093538E-003   0.0000000000000000     
           0   9.9779364949185990E-013  -168751.53571317671       -164527.61115969068       -129.03669422245596        4094.8878592635760       -50.000455026126431        3.2281663950655945E-002   15.000000000000000        3375.0000000000000                2  -168754.48464655687        1.9299714581175288E-002   1.2981949369480477E-002  -50.000455026126431        32.666444476528440        1.3500000000000001E-003   8.7375803856627537E-004   0.0000000000000000     
           0   9.9868353412681478E-013  -168755.34894835754       -164338.83407737516       -135.28034513403961        4281.2345258483520       -50.001584873587419        3.3712001517827252E-002   15.000000000000000        3375.0000000000000                2  -168754.64802985117        2.0228272370312529E-002   1.3483729147514733E-002  -50.001584873587419        32.696848125193654        1.4000000000000000E-003  -2.0767955744156131E-004   0.0000000000000000     
           0   9.9727607245239774E-013  -168759.18930571992       -164153.84391958991       -141.41735584062701        4463.9280302893785       -50.002722757250346        3.5111679045353200E-002   15.000000000000000        3375.0000000000000                2  -168754.81121972503        2.1140781642911621E-002   1.3970897402441899E-002  -50.002722757250346        32.726324849075446        1.4499999999999999E-003  -1.2972106651523737E-003   0.0000000000000000     
           0   9.9721477867214603E-013  -168763.05164912689       -163972.10905497853       -147.46369916568298        4643.4788949826861       -50.003867155296859        3.6484848991763991E-002   15.000000000000000        3375.0000000000000                2  -168754.97421600620        2.2039651203779619E-002   1.4445197787984433E-002  -50.003867155296859        32.754925159096977        1.5000000000000000E-003  -2.3933135172421183E-003   0.0000000000000000     
           0   9.9691515166755975E-013  -168766.93175313811       -163793.14345471747       -153.43422941412763        4820.3540690065229       -50.005016815744625        3.7835293864642912E-002   15.000000000000000        3375.0000000000000                2  -168755.13701887784        2.2927117911590644E-002   1.4908175953051777E-002  -50.005016815744625        32.782695805025455        1.5499999999999999E-003  -3.4947360771173542E-003   0.0000000000000000     
           0   9.9853008010323468E-013  -168770.82610094154       -163616.55603980913       -159.34084800959570        4994.9292131228149       -50.006170696575275        3.9166058578767135E-002   15.000000000000000        3375.0000000000000                2  -168755.29962840458        2.3804973549667329E-002   1.5361085029099593E-002  -50.006170696575275        32.809680101711777        1.6000000000000001E-003  -4.6004363072484180E-003   0.0000000000000000     
           0   9.9626201917039717E-013  -168774.73175181344       -163442.01802205373       -165.19353608132138        5167.5201936783951       -50.007327926463240        4.0479699428222736E-002   15.000000000000000        3375.0000000000000                2  -168755.46204451262        2.4674720070049838E-002   1.5804979358173325E-002  -50.007327926463240        32.835918228043035        1.6500000000000000E-003  -5.7095429039456776E-003   0.0000000000000000     
           0   9.9862958257221440E-013  -168778.64627818900       -163269.20736152420       -171.00225594398924        5338.4366607208249       -50.008487786130075        4.1778705419880387E-002   15.000000000000000        3375.0000000000000                2  -168755.62426741136        2.5537854258818146E-002   1.6240851161062615E-002  -50.008487786130075        32.861447499476171        1.6999999999999999E-003  -6.8213365267082637E-003   0.0000000000000000     
           0   9.9821619434669892E-013  -168782.56770888274       -163097.80005322429       -176.77724314757370        5507.9904125108851       -50.009649691520814        4.3065566641608405E-002   15.000000000000000        3375.0000000000000                2  -168755.78629704606        2.6395911683142221E-002   1.6669654958466187E-002  -50.009649691520814        32.886302615640432        1.7500000000000000E-003  -7.9352331367942199E-003   0.0000000000000000     
           0   9.9652842256668212E-013  -168786.49444472612       -162927.50418396230       -182.52777179425183        5676.4624889695742       -50.010813168807736        4.4342520459099755E-002   15.000000000000000        3375.0000000000000                2  -168755.94813344677        2.7250282608801212E-002   1.7092237850298318E-002  -50.010813168807736        32.910515884791799        1.8000000000000000E-003  -9.0507588975855882E-003   0.0000000000000000     
           0   9.9931447969180122E-013  -168790.42519139271       -162758.06456947245       -188.26194382031946        5844.0986780999547       -50.011977834486729        4.5611517571707602E-002   15.000000000000000        3375.0000000000000                2  -168756.10977665905        2.8102180890902825E-002   1.7509336680804993E-002  -50.011977834486729        32.934117427034757        1.8500000000000001E-003  -1.0167530291455073E-002   0.0000000000000000     
           0   9.9753369311494542E-013  -168794.35893301520       -162589.23156027007       -193.98776819573897        6011.1396045494012       -50.013143387560064        4.6874456196939397E-002   15.000000000000000        3375.0000000000000                2  -168756.27122678945        2.8952805357776130E-002   1.7921650839163351E-002  -50.013143387560064        32.957135358199004        1.9000000000000000E-003  -1.1285246289110984E-002   0.0000000000000000     
